,project_link,title,description,card_category,amt_raised,days_left
1459,https://www.indiegogo.com/projects/out-of-the-loop/pica,Out of the loop,Landscape photography & temporary art installation reflecting the persistence of an undesirable modern 'icon' in our varied  environments.,Photography,$75 USD raised 1%,Ended
1460,https://www.indiegogo.com/projects/kilns/pica,Kilns,Kilns: A photography project documenting the last remaining bottle kilns of Stoke on Trent,Photography,£560 GBP raised 62%,Ended
1461,https://www.indiegogo.com/projects/cycles-magazine-artbook/pica,Cycles Magazine artbook,"A sensuous, yet classy and delicate, look into glamour and intimate photography magazine as respectfull for women as appealing for men.",Photography,$80 USD raised 3%,Ended
1462,https://www.indiegogo.com/projects/paul-needs-camera-stuff/pica,Paul needs camera stuff,22 year old keen amateur photographer seeks to upgrade his equipment.,Photography,$50 USD raised 5%,Ended
1463,https://www.indiegogo.com/projects/fortress-capturing-the-beauty-and-soul-of-fortaleza-brazil/pica,"FORTRESS: Capturing the Beauty and Soul of Fortaleza, Brazil",The FORTRESS Project will send an experienced travel/landscape photographer to explore Brazil for one week with your kind help,Photography,$17 USD raised 1%,Ended
1464,https://www.indiegogo.com/projects/the-how-we-are-connected-photo-exploration-project/pica,The How We Are Connected Photo Exploration Project,A portrait photo series of performing artists of various cultures and the similarities they share.,Photography,$235 USD raised 3%,Ended
1465,https://www.indiegogo.com/projects/wild-in-az-photographing-az-s-wildflowers-book/pica,Wild in AZ: Photographing AZ's Wildflowers Book,"Coming soon! New expanded 2nd edition of ""Wild in Arizona: Photographing Arizona's Wildflowers!""",Photography,"$10,950 USD raised 219%",Ended
1466,https://www.indiegogo.com/projects/shelly-s-digital-photography-adventure-in-israel/pica,Shelly's digital photography adventure in Israel,I want to show the world the amazing Israel I see,Photography,$26 USD raised 0%,Ended
1467,https://www.indiegogo.com/projects/copa-na-copa-the-book/pica,Copa na Copa: The Book,"Featured on LensCulture, Copa na Copa showed a different view of Brazil's most famous Beach.",Photography,"$1,293 USD raised 259%",Ended
1468,https://www.indiegogo.com/projects/spectator-book-of-photographs-by-kresimir-kopcic/pica,Spectator - book of Photographs by Kresimir Kopcic,"Help fund printing of the book of black&white photographs by Kresimir Kopcic, an edition of Kadar36",Photography,$305 USD raised 8%,Ended
1469,https://www.indiegogo.com/projects/tsunami-images-of-resilience/pica,Tsunami: Images of Resilience,Resilience never dies—a book of rare photojournalistic images tells stories of survival,Photography,"$10,442 USD raised 115%",Ended
1470,https://www.indiegogo.com/projects/by-d-grace-of-god-a-true-story/pica,By D Grace of God: A True Story,This photography book takes you behind the true story that has touched the hearts of millions.,Photography,"$11,158 USD raised 290%",Ended
1471,https://www.indiegogo.com/projects/the-female-buddha/pica,The Female Buddha,An inspirational book of photography of Guanyin and the divine feminine paired with women’s words of wisdom from ancient times to the present.,Photography,"$6,363 USD raised 127%",Ended
1472,https://www.indiegogo.com/projects/jacarandas-of-buenos-aires-photography-nature/pica,Jacarandas of Buenos Aires,Experience the photo exhibit of the Jacaranda trees of Buenos Aires by Beatrice Murch from anywhere.,Photography,"$6,515 USD raised 217%",Ended
1473,https://www.indiegogo.com/projects/gaudy-a-social-commentary-series-2018/pica,Gaudy - A Social Commentary Series 2018,Ignorance is tacky.,Photography,"$1,550 USD raised 78%",Ended
1474,https://www.indiegogo.com/projects/brian-jones-butterfly-in-the-park/pica,BRIAN JONES: BUTTERFLY IN THE PARK,"Brian Jones, Rolling Stones Founding Guitarist - Limited Edition Book and Print Set!",Photography,"$26,611 USD raised 114%",Ended
1475,https://www.indiegogo.com/projects/i-ve-always-been-a-cowboy-in-my-heart-a-photobook/pica,I've Always Been A Cowboy In My Heart -a photobook,A photography book capturing the humor and absurdities of the great American road trip landscape.,Photography,"$10,235 USD raised 183%",Ended
1476,https://www.indiegogo.com/projects/captured-earth-photographic-stories-of-humanity/pica,Captured Earth - photographic stories of humanity,A crowdsourced journey to capture photographic stories of humanity from around the world.,Photography,$100 USD raised 1%,Ended
1477,https://www.indiegogo.com/projects/madame-a-photographic-approach-to-giving-back/pica,Madame: A Photographic Approach to Giving Back,Giving the gift of photography to Haitian couples on their wedding day. This will preserve memories to be shared and passed down from generation to generation.,Photography,"$2,087 USD raised 83%",Ended
1478,https://www.indiegogo.com/projects/foto-istwa-ayiti/pica,Foto Istwa: Ayiti,Telling stories through photos in Haiti.,Photography,"$1,005 USD raised 20%",Ended
1479,https://www.indiegogo.com/projects/xxx--22/pica,xxx,xxx,Photography,"$5,700 USD raised 41%",Ended
1480,https://www.indiegogo.com/projects/canmore-juxtaposed-a-blended-photo-exhibit/pica,Canmore: Juxtaposed- A Blended Photo Exhibit,An exhibit of blended photographs: digital composites of a modern and a historical photograph.,Photography,$805 CAD raised 8%,Ended
1481,https://www.indiegogo.com/projects/keep-kristen-abigail-photography-running/pica,Keep Kristen Abigail Photography Running!,Kristen Abigail Photography needs extra funding to keep bringing you the latest and greatest music photography,Photography,$201 USD raised 2%,Ended
1482,https://www.indiegogo.com/projects/where-shall-we-wander-a-photo-book/pica,Where Shall We Wander - A Photo Book,"Limited run book documenting a photographer's 12,000 mile car-camping trek across North America.",Photography,"$3,905 USD raised 105%",Ended
1483,https://www.indiegogo.com/projects/photography-prints/pica,Photography Prints,This is a campaign to purchase a new camera by selling travel photography prints.,Photography,$163 USD raised 27%,Ended
1484,https://www.indiegogo.com/projects/photography-by-serkan/pica,Photography by Serkan,"Replacing equipment to continue documenting ordinary and spectacular people, places, and things.",Photography,"$2,580 USD raised 129%",Ended
1485,https://www.indiegogo.com/projects/koru/pica,Koru,New beginnings,Photography,$310 USD raised 12%,Ended
1486,https://www.indiegogo.com/projects/stand-with-liberty-documenting-the-revolution/pica,Stand With Liberty - Documenting the Revolution,Contribute towards continued photographic documentation efforts of the Rand 2016 campaign.,Photography,$510 USD raised 102%,Ended
1487,https://www.indiegogo.com/projects/room-7-a-photography-exhibition/pica,Room 7 - A Photography Exhibition,We are a class of 7 photography students raising funds for our exhibition taking place in July 2015.,Photography,€35 EUR raised 2%,Ended
1488,https://www.indiegogo.com/projects/cfl-roadtrip/pica,CFL roadtrip,Support a photographer's journey across Canada and contribute to the realization of her book.,Photography,"$8,534 CAD raised 149%",Ended
1489,https://www.indiegogo.com/projects/iranian-portraits/pica,Iranian Portraits,"Help me create a compelling photo book of influential Iranians all around the world, especially the ones in the U.S.",Photography,"$4,421 USD raised 29%",Ended
1490,https://www.indiegogo.com/projects/help-build-yume-universe-photography/pica,Help Build Yume Universe Photography,I'm ready to take this to the next level.,Photography,$45 USD raised 1%,Ended
1491,https://www.indiegogo.com/projects/along-the-pipeline/pica,Along the Pipeline,"Climate, Oil and Photography. Putting a face on the proposed Energy East pipeline. http://www.alongthepipeline.com",Photography,"$7,547 CAD raised 75%",Ended
1492,https://www.indiegogo.com/projects/lucy-pringle-crop-circle-photography-2013/pica,Lucy Pringle Crop Circle Photography  2013,"Lucy is asking for support for her 2013 crop circle photography, documenting the crop circles in England as she has for the past 25 years.",Photography,"$2,514 USD raised 6%",Ended
1493,https://www.indiegogo.com/projects/1000-shillings-photography-fellowship--1016/pica,1000 Shillings Photography Fellowship,Photographing a women's collective in Nepal.,Photography,"$2,600 USD raised 65%",Ended
1494,https://www.indiegogo.com/projects/photo-shoot-at-the-beacon-hill-light-rail-station/pica,Photo Shoot at the Beacon Hill Light Rail Station,"My book is set in the year 2072 & I need the funds for photography, models, wardrobe, & venue.",Photography,$35 USD raised 19%,Ended
1495,https://www.indiegogo.com/projects/building-a-photo-biz-i-want-your-face/pica,Building a PHOTO biz - I want your face!,"Help me build my professional photography portfolio. You smile, you smolder, I snap. Los Angeles, CA",Photography,$640 USD raised 64%,Ended
1496,https://www.indiegogo.com/projects/beards-of-texas-calendar-2015/pica,Beards of Texas Calendar 2015,The Beards of Texas Calendar is a project to advertise my photography business.,Photography,$35 USD raised 2%,Ended
1497,https://www.indiegogo.com/projects/m-rinaldi-photography/pica,M. Rinaldi Photography,"Time slips through our fingers, but photography captures moments and makes lasting memories.",Photography,$150 USD raised 2%,Ended
1498,https://www.indiegogo.com/projects/onethink-photography-exhibition/pica,OneThink Photography Exhibition,A Light In The Attic,Photography,£680 GBP raised 45%,Ended
1499,https://www.indiegogo.com/projects/help-a-blind-photographer-regain-his-sight-through-photography/pica,Help a blind photographer regain his sight through photography,"To regain some normalcy in my life after losing a lot of my vision recently, I'm wanting to get back to photography again, which I had to give up for awhile.",Photography,$350 USD raised 54%,Ended
1500,https://www.indiegogo.com/projects/becoming-iranian/pica,Becoming Iranian,Finding my Iran; beyond state sponsored rallies and fetishized iconography.,Photography,"$12,800 USD raised 103%",Ended
1501,https://www.indiegogo.com/projects/help-luna-la-chimia-music-photographer/pica,Help Luna La Chimia - music photographer!,Help Luna to get new equipement after a theft!,Photography,"€3,489 EUR raised 100%",Ended
1502,https://www.indiegogo.com/projects/those-who-remain-completion-of-phase-2/pica,"Those Who Remain, Completion of Phase 2","Help us complete our work in Moldova for the photo project, ""Those Who Remain""!!!",Photography,$800 USD raised 100%,Ended
1503,https://www.indiegogo.com/projects/2020-mermaid-calendar-to-help-ocean-conservation/pica,2020 Mermaid Calendar to Help Ocean Conservation,Merfolk Photography Calendar by MoJoPhoto59 with a portion of proceeds for ocean conservation,Photography,"$1,830 USD raised 183%",Ended
1504,https://www.indiegogo.com/projects/barbara-wasiak-retrospective-music/pica,Barbara Wasiak. Retrospective,A major retrospective exhibition of the photographs of Barbara Wasiak. Sensoria 2018,Photography,"£3,242 GBP raised 43%",Ended
1505,https://www.indiegogo.com/projects/jakobsweg-mit-handicap/pica,Jakobsweg mit Handicap,"Seit 4 Jahren pilgert die Therapeutin Christin mit ihren Patienten den Jakobsweg samt Rollstuhl.
Nun soll eine Fotoreportage inkl.
Ausstellung entstehen!",Photography,"€1,380 EUR raised 39%",Ended
1506,https://www.indiegogo.com/projects/108-photographs/pica,108 Photographs,Exploring yoga through photography.,Photography,$700 CAD raised 140%,Ended
1507,https://www.indiegogo.com/projects/a-year-in-the-life-of-an-amateur-photographer/pica,A Year In The Life Of An Amateur Photographer,About 2 years ago I got into photography. I want this project put into a book to try raise awareness for homeless veterans.,Photography,"$1,355 USD raised 9%",Ended
1508,https://www.indiegogo.com/projects/vancouver-collection-book-photography-gifts/pica,Vancouver Collection Book,A book of classic black & white photos of Vancouver with accompanying short stories and anecdotes.,Photography,"$5,567 CAD raised 28%",Ended
1509,https://www.indiegogo.com/projects/photo-mural-project-cusco/pica,Photo Mural Project - Cusco,30 students from the Sacred Valley will travel to Cusco to post a photo mural of their photographs,Photography,"$1,580 USD raised 105%",Ended
