,project_link,title,description,card_category,amt_raised,days_left
666,https://www.indiegogo.com/projects/section-15-an-ogl-generator-for-3pp/pica,Section 15: An OGL Generator for 3PP,"Spend more time creating, less time fussing with the fiddly bits",Tabletop Games,$815 USD raised 153%,Ended
667,https://www.indiegogo.com/projects/1-for-all--4/pica,1 for ALL,"Play an easy, fun ice breaker game, and pick up cool Korean Sign Languages on the way!",Tabletop Games,"$1,060 USD raised 21%",Ended
668,https://www.indiegogo.com/projects/cover-me-fashion/pica,Cover Me,Can you pick the best model for the cover? Prove yourself and become the most prestigious Magazine!,Tabletop Games,"€8,405 EUR raised 108%",Ended
669,https://www.indiegogo.com/projects/hidden-dreams-cloaks/pica,Hidden Dreams: Cloaks,28mm scale miniatures compatible with Fantasy Battles: The 9th Age,Tabletop Games,€152 EUR raised 30%,Ended
670,https://www.indiegogo.com/projects/book-of-taverns-volume-three/pica,Book of Taverns: Volume Three,"Two fully-detailed, highly-unusual fantasy taverns for 5e or other RPG systems",Tabletop Games,"$4,089 USD raised 818%",Ended
671,https://www.indiegogo.com/projects/vanguard-a-d100-rpg/pica,Vanguard - a d100 RPG,"Roleplaying game based on d100, fit for any fantasy or historical game",Tabletop Games,$496 USD raised 5%,Ended
672,https://www.indiegogo.com/projects/life-legend/pica,Life & Legend,The Adventure Game Of A Lifetime,Tabletop Games,"$9,767 USD raised 191%",Ended
673,https://www.indiegogo.com/projects/amazons-spartans-playing-cards--2/pica,Amazons Spartans Playing Cards,"Amazons Spartans deck printed by USPCC, vol.1",Tabletop Games,$241 USD raised 48%,Ended
674,https://www.indiegogo.com/projects/after-emerging-from-the-fall-5e-ttrpg/pica,After: Emerging from the Fall - 5e TTRPG,"A future crumbled, sending civilization into hiding. Discover the strange world that remains!",Tabletop Games,"$15,099 USD raised 324%",Ended
675,https://www.indiegogo.com/projects/evil-dead-2-the-official-board-game--3/pica,Evil Dead 2: The Official Board Game,Evil Dead 2: The Official Board Game is a horror game for 2-6 Players based on the classic movie.,Tabletop Games,"$724,662 USD raised 1,032%",Ended
676,https://www.indiegogo.com/projects/cluebox-escape-room-in-a-box-davy-jones-locker/pica,Cluebox - Escape Room in a Box. Davy Jones' Locker,"An interactive, handcrafted puzzle box. Solve the fantastic riddle of Davy Jones Locker!",Tabletop Games,"€306,728 EUR raised 2,534%",Ended
677,https://www.indiegogo.com/projects/temple-of-dagon/pica,Temple of Dagon,"An Atlantis-type seafaring adventure for 5e D&D, Swords & Wizardry, and Pathfinder 1e",Tabletop Games,"$7,551 USD raised 755%",Ended
678,https://www.indiegogo.com/projects/by-dawn-s-early-light/pica,By Dawn's Early Light,"A holiday-themed RPG adventure for 5e, Pathfinder, and Swords & Wizardry.",Tabletop Games,"$4,142 USD raised 414%",Ended
679,https://www.indiegogo.com/projects/lost-menagerie/pica,Lost Menagerie,"Adventure for characters level 7-9, by Mike Mearls, lead designer of 5th Edition Dungeons & Dragons.",Tabletop Games,"$8,393 USD raised 839%",Ended
680,https://www.indiegogo.com/projects/devil-of-the-murder-cliffs/pica,Devil of the Murder Cliffs,The Devil of the Murder Cliffs is an adventure for mid-level characters available now for print.,Tabletop Games,"$3,358 USD raised 672%",Ended
681,https://www.indiegogo.com/projects/mournequest/pica,MourneQuest,An Irish fantasy boardgame based on the novels by Garry McElherron,Tabletop Games,"$36,073 USD raised 109%",Ended
682,https://www.indiegogo.com/projects/the-book-of-taverns-volume-one--2/pica,The Book of Taverns: Volume One,Contains two fully-detailed and highly-unusual taverns for you to drop easily into any setting.,Tabletop Games,"$3,634 USD raised 485%",Ended
683,https://www.indiegogo.com/projects/the-secret-weapons-halloween-carnival-miniatures-for-fantasy-football/pica,The secret weapons Halloween-Carnival miniatures for fantasy football,"Kraken Miniatures would like to present their Fantasy Football Halloween-Carnival 28mm miniature range ,limited edition in metal",Tabletop Games,$618 USD raised 18%,Ended
684,https://www.indiegogo.com/projects/the-legend-of-cleopatra/pica,The Legend of Cleopatra,Dark Fable presents 28mm miniatures for gaming and collecting from the court of Queen Cleopatra,Tabletop Games,"$9,581 USD raised 319%",Ended
685,https://www.indiegogo.com/projects/rpg-dice-potion-bag-with-fantasy-dice-potion-flask/pica,RPG DICE POTION BAG WITH FANTASY DICE POTION FLASK,"The Adventure Begins: New accessory design, For the board game entusiasats and RPG adventurers.",Tabletop Games,"$47,083 USD raised 1,860%",Ended
686,https://www.indiegogo.com/projects/shranks-the-play-anyway-anywhere-party-card-game/pica,Shranks: The Play Anyway Anywhere Party Card Game!,Party Drinking Game with Friends? Family Friendly Party Game? Shranks is flexible enough to be both!,Tabletop Games,"$1,240 USD raised 124%",Ended
687,https://www.indiegogo.com/projects/the-girl-and-the-robot-the-card-game/pica,The Girl and the Robot - The Card Game,A cooperative strategic card game inspired by concepts from Russian roulette.,Tabletop Games,"$10,705 CAD raised 1,025,000%",Ended
688,https://www.indiegogo.com/projects/chernobyl-mon-amour-roleplaying-game/pica,"Chernobyl, Mon Amour Roleplaying Game",A roleplaying game about love and radioactivity set in the Chernobyl Zone of Alienation.,Tabletop Games,"€2,366 EUR raised 237%",Ended
689,https://www.indiegogo.com/projects/brainbo-the-quickfire-colour-card-game/pica,BRAINBO! - The quickfire colour card game,"1 Pack, 2 modes, 3 levels, 2-6 players, 8 words, 8 colours, 77 cards, 100 billion neurons, 1 winner!",Tabletop Games,"€5,239 EUR raised 100%",Ended
690,https://www.indiegogo.com/projects/roulette-dice-increase-your-odds/pica,Roulette dice *Increase your odds*,"Roulette dice ""Increase your odds against the roulette""",Tabletop Games,$3 USD raised 0%,Ended
691,https://www.indiegogo.com/projects/rogue-galaxy-hunter-s-paradise/pica,Rogue Galaxy: Hunter's Paradise,"Help us send this galaxy trotting  board game adventure world wide!
Get intel 
Get loot
Get hunting!",Tabletop Games,$151 USD raised 1%,Ended
692,https://www.indiegogo.com/projects/the-lost-crypt-a-classic-crawl/pica,The Lost Crypt: A Classic Crawl,The Lost Crypt is a standalone Swords & Wizardry adventure suited for 7th- or 8th-level characters.,Tabletop Games,"$4,384 USD raised 877%",Ended
693,https://www.indiegogo.com/projects/not-your-ma-s-jong-mahjong-devolved/pica,"Not Your Ma's Jong: Mahjong, Devolved",The fast-paced and fierce new card game based on mahjong and inspired by grandma.,Tabletop Games,"$7,418 USD raised 113%",Ended
694,https://www.indiegogo.com/projects/awaken-the-liborian-saga/pica,Awaken: The Liborian Saga,Visit Salvora with this sourcebook for Awaken RPG!,Tabletop Games,"$10,514 USD raised 160%",Ended
695,https://www.indiegogo.com/projects/anubis-dice-and-dice-holder-stylish-dice-carrier/pica,Anubis Dice and Dice Holder - Stylish Dice Carrier,An Anubis Dice Holder and affordable dice sets that will make you roll 20s in style.,Tabletop Games,"$22,329 SGD raised 4,327%",Ended
696,https://www.indiegogo.com/projects/lost-kingdom-miniatures-maghmorin-realm/pica,Lost Kingdom Miniatures: Maghmôrin Realm,"Infernal Dwarfs are coming, and there is nothing we can do...",Tabletop Games,"€19,046 EUR raised 346%",Ended
697,https://www.indiegogo.com/projects/now-available-broke-b-word-tarot-training-deck/pica,NOW AVAILABLE Broke B-Word : Tarot Training Deck,"An affordable and easy to read tarot deck for average, modern day people seeking answers.",Tabletop Games,"$5,253 USD raised 231%",Ended
698,https://www.indiegogo.com/projects/boardgame-bags-folding-dice-tower-more/pica,Boardgame Bags Folding Dice Tower & More..,Boardgame carrying and playing solutions to bring your gaming into the future,Tabletop Games,"$250,872 USD raised 493%",Ended
699,https://www.indiegogo.com/projects/luma-dice/pica,LUMA DICE,"LUMA DICE, Metal LED Powered Light Dice. The coolest dice for your tabletop & board game adventures!",Tabletop Games,"$188,248 USD raised 1,719%",Ended
700,https://www.indiegogo.com/projects/blight-of-the-moonglow-glade/pica,Blight of the Moonglow Glade,"A weird fantasy adventure for 5e D&D, Swords & Wizardry (0e) and Pathfinder, with an Arbor Day theme",Tabletop Games,"$7,136 USD raised 714%",Ended
701,https://www.indiegogo.com/projects/dead-throne-open-world-adventure-game/pica,Dead Throne - Open World Adventure Game,"Bringing Dead Throne to life in all its glory and introducing the brand new, World of Veles.",Tabletop Games,"£63,397 GBP raised 253%",Ended
702,https://www.indiegogo.com/projects/crypted-puzzles-redefined/pica,CRYPTED: Puzzles. Redefined,"CRYPTED Puzzle Box is the ultimate logic puzzle combination. 
A physical embodiment of puzzle games!",Tabletop Games,"$68,896 USD raised 326%",Ended
703,https://www.indiegogo.com/projects/d-day-dice-2nd-edition/pica,D-Day Dice: 2nd Edition,"D-Day Dice is a multi-award winning game for 1+ players, set during the D-Day Landings of WW2",Tabletop Games,"£256,558 GBP raised 2,074%",Ended
704,https://www.indiegogo.com/projects/cosykiller/pica,CosyKiller,For the Armchair Detective,Tabletop Games,"£6,868 GBP raised 103%",Ended
705,https://www.indiegogo.com/projects/machu-picchu-dice-world-s-first-4-elements-dice/pica,Machu Picchu Dice - World's First 4 Elements Dice,"Premium dice handmade with silver, gemstones, seashells & wood by 3 types of artisans in Cusco-Peru.",Tabletop Games,$855 USD raised 171%,Ended
706,https://www.indiegogo.com/projects/savage-company-campaign-setting-for-pathfinder-rpg/pica,Savage Company campaign setting for Pathfinder RPG,"Hundreds of pages of Guns, Orcs, Vehicles, and Military Action compatible with the Pathfinder RPG",Tabletop Games,$460 USD raised 27%,Ended
707,https://www.indiegogo.com/projects/destroy-these-cards/pica,Destroy These Cards,Destroy These Cards is a hand-drawn party game where players nominate each other to do challenges.,Tabletop Games,"$8,440 USD raised 105%",Ended
708,https://www.indiegogo.com/projects/yarps-a-smart-web-application-for-role-playing/pica,YARPS: A Smart Web Application for Role-Playing,YARPS is a web application full of digital tools for pen-and-paper & live action role-playing.,Tabletop Games,"€22,789 EUR raised 449%",Ended
709,https://www.indiegogo.com/projects/oganika-a-mind-boggling-puzzle/pica,OGANIKA - A Mind Boggling Puzzle,"Oganika is a puzzle game for 1-6 players that's easy to learn, but mind bendingly hard to master!",Tabletop Games,"€17,397 EUR raised 172%",Ended
710,https://www.indiegogo.com/projects/unlocked-the-mansion-of-mana-pre-order/pica,Unlocked: The Mansion of Mana - Pre-Order,Magical skeleton key wielding Mages race through a mansion in a combo building game for 1-5 players.,Tabletop Games,"$17,812 USD raised 136%",Ended
711,https://www.indiegogo.com/projects/footy-cards-vs-cancer/pica,Footy Cards vs Cancer,Help give cancer a good old-fashioned shirtfront,Tabletop Games,"$3,052 AUD raised 122%",Ended
712,https://www.indiegogo.com/projects/franchise-d-r-a-f-t-playoffs-2017/pica,Franchise D.R.A.F.T.  PLAYOFFS 2017,We will bring you the most American Football inspired miniatures for Fantasy Football.,Tabletop Games,"€5,026 EUR raised 112%",Ended
713,https://www.indiegogo.com/projects/byte-roleplaying-game-rulebook--2/pica,BYTE Roleplaying Game Rulebook,A tabletop RPG with a new d8-based system and 20 mix-and-match thematic modules,Tabletop Games,"€10,454 EUR raised 257%",Ended
714,https://www.indiegogo.com/projects/the-folio-black-label-4/pica,The Folio: Black Label #4,A dark fantasy adventure module for both AD&D and 5th Edition mechanics,Tabletop Games,"$10,217 USD raised 188%",Ended
715,https://www.indiegogo.com/projects/dirty-cash-board-game/pica,Dirty Cash Board Game,"From the Streets, For the Streets, Buy the Streets",Tabletop Games,"$1,710 AUD raised 17%",Ended
716,https://www.indiegogo.com/projects/virtue-signal-deplorables/pica,Virtue Signal: Deplorables,Virtue Signal: The Game of Social Justice - Deplorables Expansion,Tabletop Games,"$20,625 USD raised 142%",Ended
717,https://www.indiegogo.com/projects/st-clement-s-renaissance-rebirth-renewal/pica,"St. Clement's- Renaissance, Rebirth & Renewal","Renaissance, Rebirth & Renewal",Tabletop Games,"$3,430 USD raised 1%",Ended
718,https://www.indiegogo.com/projects/deck-of-many-drinks-social/pica,Deck of Many Drinks,Pre-order our fully developed and tested drinking game and help us fund the initial investment.,Tabletop Games,"€1,400 EUR raised 56%",Ended
719,https://www.indiegogo.com/projects/wicked-ones/pica,Wicked Ones,"A tabletop RPG of building dungeons, slaying adventurers, and being a monster,",Tabletop Games,"$39,340 USD raised 385%",Ended
720,https://www.indiegogo.com/projects/omicron-battle-system/pica,OMICRON Battle System,Organize the chaos that is tabletop gaming with a touch of Old-World class.,Tabletop Games,$270 USD raised 6%,Ended
721,https://www.indiegogo.com/projects/square-off-world-s-smartest-chess-board--2/pica,Square Off - World’s Smartest Chess Board,Future of board gaming,Tabletop Games,"$535,398 USD raised 426%",Ended
722,https://www.indiegogo.com/projects/igg-mahjong-set/pica,IGG Mahjong Set,To have a nice set for the office,Tabletop Games,$250 USD raised 50%,Ended
723,https://www.indiegogo.com/projects/gadgeteers-the-blind-bidding-game-of-inventions/pica,Gadgeteers - The blind bidding game of inventions!,"Outwit your opponents in this blind-bidding, variable powers strategy game of building Gadgets!",Tabletop Games,"$12,190 USD raised 192%",Ended
724,https://www.indiegogo.com/projects/capers-covert-rpg/pica,CAPERS Covert RPG,An RPG of Super-Spies and Super-Villains...with Super-Powers!,Tabletop Games,"$5,608 USD raised 559%",Ended
725,https://www.indiegogo.com/projects/the-rakshasa-king/pica,The Rakshasa King,The Rakshasa King and his Rakshesha Nemesis - 32mm scale miniatures for your favourite RPG,Tabletop Games,"$1,606 USD raised 321%",Ended
726,https://www.indiegogo.com/projects/bicycle-magic--3/pica,Bicycle Magic,The Unique Bicycle Magic,Tabletop Games,$126 USD raised 4%,Ended
727,https://www.indiegogo.com/projects/ore-some-a-wild-west-strategy-game/pica,ORE-SOME! A Wild West strategy game,"A fast and cheeky board game of mining, ramming and looting in an Old West mine. For 2-5 players!",Tabletop Games,"£7,028 GBP raised 168%",Ended
728,https://www.indiegogo.com/projects/3d-printable-terrain-for-wargaming-by-urbanmatz-3d/pica,3D Printable Terrain for Wargaming by URBANMATZ 3D,3D Printable Terrain for Wargaming - covers all your needs for wargaming terrain,Tabletop Games,"$9,485 USD raised 1,897%",Ended
729,https://www.indiegogo.com/projects/pieces-of-the-galaxy/pica,Pieces of the Galaxy,The Interstellar Puzzle Challenge,Tabletop Games,"$283,709 USD raised 1,690%",Ended
730,https://www.indiegogo.com/projects/butchery-a-social-deduction-card-game/pica,Butchery: A Social Deduction Card Game,Kill your friends!,Tabletop Games,$715 AUD raised 72%,Ended
731,https://www.indiegogo.com/projects/educate-uni-students-about-homophobia/pica,Educate Uni Students About Homophobia,Playing cards designed to inform uni students about LGBTQI+ and homophobia.,Tabletop Games,$211 USD raised 42%,Ended
732,https://www.indiegogo.com/projects/bitch-out-adult-board-game/pica,Bitch Out - Adult Board Game,Adult themed board game best suited for parties and couples.,Tabletop Games,$430 CAD raised 43%,Ended
733,https://www.indiegogo.com/projects/your-privilege-is-showing-at-home-card-game/pica,Your Privilege Is Showing AT HOME! Card Game,Play! Learn! Laugh! Grow! Y.P.I.S. AT HOME! The Brave Space Card Game,Tabletop Games,"$11,891 USD raised 104%",Ended
734,https://www.indiegogo.com/projects/1-48fantasy-the-rift-war/pica,1-48Fantasy: The Rift War.,"Fantasy deckbuilder with elements of RPG, tactics and strategy! Includes miniatures skirmish rules!",Tabletop Games,"€6,017 EUR raised 100%",Ended
735,https://www.indiegogo.com/projects/charty-party-all-ages-edition/pica,Charty Party: All Ages Edition,"The Game of Absurdly Funny Charts for Classrooms, Families, and Even Your Grandma",Tabletop Games,"$125,837 USD raised 815%",Ended
736,https://www.indiegogo.com/projects/board-game-design-lab-2018/pica,Board Game Design Lab 2018,Helping you design great games people love,Tabletop Games,"$10,020 USD raised 501%",Ended
737,https://www.indiegogo.com/projects/naturematch-the-all-canadian-memory-game/pica,NatureMatch - The All Canadian memory game,"Challenge your memory by matching pairs of birds, mammals, fish, insects, and shells - for all ages!",Tabletop Games,"$10,722 CAD raised 181%",Ended
738,https://www.indiegogo.com/projects/one-last-thing--5/pica,One Last Thing,"A dead friend's soul needs one last thing done before it can rest, but what? For 5e D&D, S&W, and PF",Tabletop Games,"$5,786 USD raised 579%",Ended
739,https://www.indiegogo.com/projects/darwin-s-choice-create-evolve-extinct-rethink/pica,"Darwin's Choice: Create, evolve, extinct.. rethink",Create your own species from over 230 hand-painted animal cards and become Darwin's Choice.,Tabletop Games,"$190,757 USD raised 952%",Ended
740,https://www.indiegogo.com/projects/zenith-ccg/pica,Zenith CCG,A strategy card game for 2 players with a few twists and a retro game aesthetic!,Tabletop Games,$0 USD raised 0%,Ended
741,https://www.indiegogo.com/projects/fairytale-the-roleplaying-game/pica,Fairytale The Roleplaying Game,Experience the world of Fairytales by learning the morals of the story in this new RPG!,Tabletop Games,€0 EUR raised 0%,Ended
742,https://www.indiegogo.com/projects/challenge-the-yankees--2/pica,Challenge the Yankees,A family of baseball fans is relaunching the Hall-of-Fame-licensed Challenge the Yankees board game!,Tabletop Games,"$9,346 USD raised 31%",Ended
743,https://www.indiegogo.com/projects/geek-within-tabletop-games-and-comic-book-shop/pica,Geek Within - Tabletop Games and Comic Book Shop,We're bringing a long requested and unique tabletop games and comic book shop to Gloucester.,Tabletop Games,£238 GBP raised 7%,Ended
744,https://www.indiegogo.com/projects/how-am-i-weird-a-game-for-the-weird-wonderful/pica,HOW AM I WEIRD - A Game for the Weird & Wonderful,"Play with family, play with friends, play with advanced pets.",Tabletop Games,"£6,154 GBP raised 248%",Ended
745,https://www.indiegogo.com/projects/guild-ball-the-fisherman-s-guild/pica,Guild Ball - The Fisherman's Guild,A community-driven campaign to bring the iconic legacy Guild Ball teams to the brand new PVC.,Tabletop Games,"$34,502 USD raised 43%",Ended
746,https://www.indiegogo.com/projects/marbowling-sports/pica,Marbowling,"A live-action board game that has been called ""Addicting"".",Tabletop Games,"$8,714 USD raised 174%",Ended
747,https://www.indiegogo.com/projects/just1morecat-card-game/pica,Just1MoreCat Card Game,Support animal shelters with our charitable all ages card and dice game about cats!,Tabletop Games,$930 USD raised 44%,Ended
748,https://www.indiegogo.com/projects/player-tools-app-for-rpg-larp-and-tabletop-game/pica,"Player Tools - app for RPG, LARP and tabletop game","Tools for RPG, LARP, card & board games and miniature wargames. Available on Android and iOS.",Tabletop Games,$0 USD raised 0%,Ended
749,https://www.indiegogo.com/projects/dreadmoor/pica,Dreadmoor,The Old Ones will not suffer dissent.,Tabletop Games,$0 USD raised 0%,Ended
750,https://www.indiegogo.com/projects/dice-bottles-relaunch-donation-drive/pica,Dice Bottles Relaunch Donation Drive,Dice Bottles D&D 5e Starter Healing potions with 100% of profit benefiting charities,Tabletop Games,$52 USD raised 1%,Ended
751,https://www.indiegogo.com/projects/keithcon/pica,KeithCon,"Gaming All Night, All Day & All Night Again!",Tabletop Games,$0 USD raised 0%,Ended
752,https://www.indiegogo.com/projects/nicenasty-and-uncledaddy-s-flex/pica,Nicenasty and Uncledaddy's: FLEX,A Bodybuilding Card Game,Tabletop Games,$0 USD raised 0%,Ended
753,https://www.indiegogo.com/projects/kaudee-the-tabletop-game/pica,Kaudee - the tabletop game,An ancient Indian game with a modern twist,Tabletop Games,$0 USD raised 0%,Ended
754,https://www.indiegogo.com/projects/horrible-haikus/pica,Horrible Haikus,...,Tabletop Games,"$13,577 USD raised 113%",Ended
755,https://www.indiegogo.com/projects/train-to-hell/pica,Train To Hell,A cooperative board game for 2-6 players. Can you escape the one-way train to Hell?,Tabletop Games,£0 GBP raised 0%,Ended
756,https://www.indiegogo.com/projects/polemos-battle-royale-board-game/pica,POLEMOS - Battle Royale Board Game,A strategical board game with battle royale mechanics,Tabletop Games,$0 USD raised 0%,Ended
757,https://www.indiegogo.com/projects/never-run-out-of-meaningful-conversation-again/pica,Never run out of meaningful conversation again!,Connect with people around you and really get to know them. Put your phone away and start sharing!,Tabletop Games,€0 EUR raised 0%,Ended
758,https://www.indiegogo.com/projects/mcg-premium-sleeves-season-2/pica,MCG Premium Sleeves Season 2,MCG Premium Sleeves return with a wide range of new sizes for gamers and non gamers!,Tabletop Games,$109 USD raised 0%,Ended
759,https://www.indiegogo.com/projects/into-the-black-boarding-party/pica,Into the Black: Boarding Party,"Breach the airlock, plunder the ship & survive! A Semi-Cooperative Space Pirate Dungeon Crawl!",Tabletop Games,"$33,867 CAD raised 294%",Ended
760,https://www.indiegogo.com/projects/the-lost-age-rpg/pica,The Lost Age RPG,Heroes build their legend and ascend to godhood in a mythic bronze age tactical RPG.,Tabletop Games,"$7,278 USD raised 146%",Ended
761,https://www.indiegogo.com/projects/aristo-steampunk-playing-cards/pica,ARISTO STEAMPUNK PLAYING CARDS,"Playing cards with STEAMPUNK themed retro-futuristic drawings. 
A real thing of exclusive artwork!",Tabletop Games,"$20,022 USD raised 400%",Ended
762,https://www.indiegogo.com/projects/outlaw-gangs-tabletop-game/pica,Outlaw Gangs Tabletop Game,Tabletop Miniature Game Rulebook and Resin Models in 28mm Scale,Tabletop Games,"€5,781 EUR raised 128%",Ended
763,https://www.indiegogo.com/projects/llod-s-carnival-limited-edition-playing-cards/pica,Llod's Carnival Limited Edition Playing Cards,"Limited edition playing cards with a theme based on steampunk, science fantasy & ancient alien tech.",Tabletop Games,"$7,158 USD raised 110%",Ended
764,https://www.indiegogo.com/projects/dyniaqs-the-pumpkinhead-adventurers-miniature-set/pica,Dyniaqs - the Pumpkinhead Adventurers miniature set,A set of  28 mm heroic fantasty miniatures set of pumpkinhead adventurers - Dyniaqs!,Tabletop Games,"€1,594 EUR raised 53%",Ended
765,https://www.indiegogo.com/projects/non-official-playmats-compatible-with-gloomhaven/pica,Non-Official Playmats Compatible With Gloomhaven,3 Different Sizes of Limited Edition Playmats Designed by Crafting Kingdoms.,Tabletop Games,"$55,170 CAD raised 736%",Ended
766,https://www.indiegogo.com/projects/precision-metal-dice-solid-floating-d6/pica,Precision Metal Dice - Solid & Floating d6,"Unique Floating Face d6 dice in Anodized Aluminum, Brass, Copper, Stainless Steel, and Titanium",Tabletop Games,"$4,862 USD raised 49%",Ended
767,https://www.indiegogo.com/projects/hotwheels-collection/pica,Hotwheels Collection,Please good god I need an aventador hotwheels model,Tabletop Games,£0 GBP raised 0%,Ended
768,https://www.indiegogo.com/projects/the-stonebound-saga-fantasy/pica,The Stonebound Saga,"A high fantasy themed strategic card game with unit positioning, and resource management!",Tabletop Games,"$89,724 USD raised 256%",Ended
769,https://www.indiegogo.com/projects/assembly-compact-solo-or-cooperative-puzzle-game/pica,Assembly: Compact solo or cooperative puzzle game,"A light yet addictive puzzle card game. There's a deadly virus, a crazy computer and a spaceship!",Tabletop Games,"£19,380 GBP raised 289%",Ended
770,https://www.indiegogo.com/projects/matchbreaker-the-retro-matchmaking-card-game/pica,MatchBreaker: The Retro Matchmaking Card Game,"Destroy your friends dream dates in this matchmaking, and matchBREAKING card game.",Tabletop Games,"$33,227 AUD raised 831%",Ended
771,https://www.indiegogo.com/projects/chess-expansion-the-card-game/pica,Chess Expansion: The card game,We bring you a totally new and fun way to play chess. Get ready to play chess mixed with a twist!,Tabletop Games,$0 USD raised 0%,Ended
772,https://www.indiegogo.com/projects/chinese-style-murder-mystery-the-memento-mystery/pica,Chinese Style Murder Mystery: The Memento Mystery,"A case happened in old China. Puzzle solving, room investigation, Multiple endings, full of fun!",Tabletop Games,$20 USD raised 3%,Ended
773,https://www.indiegogo.com/projects/1st-flagship-pack/pica,1st FLAGSHIP PACK,Space flagships of various races for tabletop in STL format for 3D printing.,Tabletop Games,$0 CAD raised 0%,Ended
774,https://www.indiegogo.com/projects/cultivate-the-board-game/pica,CULTivate: The Board Game,"A take-that, pattern-building board game based on satirical cult leaders.",Tabletop Games,"$52,493 USD raised 350%",Ended
775,https://www.indiegogo.com/projects/the-best-wet-palette-for-miniature-painting/pica,The Best Wet Palette for miniature painting,Approved by pro painters. Keeps your paint wet. Master advanced techniques. User friendly.,Tabletop Games,"€270,426 EUR raised 721%",Ended
776,https://www.indiegogo.com/projects/glow-doodle-101-educational-coding-board-game/pica,Glow Doodle 101 - Educational Coding Board Game,Space adventure tabletop game for screen-free & tangible STEM CODING activities in classroom.,Tabletop Games,"$5,869 HKD raised 117%",Ended
777,https://www.indiegogo.com/projects/maledicere-the-board-game/pica,Maledicere: The Board Game,"Maledicere is a horror-filled, monster taming, rat-racing misadventure for 3-6 sinners.",Tabletop Games,"$1,235 USD raised 2%",Ended
778,https://www.indiegogo.com/projects/1994-city-3d-printable-modular-building/pica,1994 City-3D Printable modular building,Over 500+ stl files for 3d printing.,Tabletop Games,$954 USD raised 48%,Ended
779,https://www.indiegogo.com/projects/corporate-times/pica,Corporate Times,Corporate Times – a financially strategic game that shows the business world in a new light.,Tabletop Games,"$7,319 USD raised 146%",Ended
780,https://www.indiegogo.com/projects/air-flix--2/pica,Air Flix,"Air Flix is a fast paced, Second World War, dexterity based dogfighting game for 2 or more players.",Tabletop Games,"£22,188 GBP raised 222%",Ended
781,https://www.indiegogo.com/projects/trust-me-i-m-a-doctor-medieval-malpractice/pica,Trust Me I'm a Doctor - Medieval Malpractice,A game of Duelling Doctors and Medical Malpractice,Tabletop Games,"$65,259 AUD raised 1,483%",Ended
782,https://www.indiegogo.com/projects/ronin-hood-28mm-samurai-skirmish-miniatures/pica,Ronin Hood: 28mm Samurai Skirmish Miniatures,BOFStudio 28mm Fantasy Oriental Miniatures,Tabletop Games,£610 GBP raised 61%,Ended
783,https://www.indiegogo.com/projects/infernal-humanoids-2d-fantasy-gaming-miniatures/pica,Infernal Humanoids 2D Fantasy Gaming Miniatures,"A set of six 2D, gender-variant, Infernal Humanoid player-character minis for fantasy TRPGs.",Tabletop Games,$310 CAD raised 31%,Ended
784,https://www.indiegogo.com/projects/truly-wild-magic-random-magic-effect-cards/pica,Truly Wild Magic - Random Magic Effect Cards,A deck of random magic effects for your role playing game when magic doesn't work as expected,Tabletop Games,"$1,113 USD raised 223%",Ended
785,https://www.indiegogo.com/projects/rising-shadows--2/pica,Rising Shadows,A mystical/dystopian/cyber fantasy Table Top  Role-play Game with freedom to play in development.,Tabletop Games,$305 USD raised 1%,Ended
786,https://www.indiegogo.com/projects/fantasy-coins/pica,Fantasy Coins,Hand minted fat coin! Bribe the guard!,Tabletop Games,$0 USD raised 0%,Ended
787,https://www.indiegogo.com/projects/verge-of-war-sci-fi-wargame-space-pirates-asgars/pica,"Verge of War SCI-FI Wargame: SPACE PIRATES, ASGARS",Verge Of War Sci-Fi wargame with 28mm resin miniatures set in the original Verge Of War Universe.,Tabletop Games,"$34,325 USD raised 245%",Ended
788,https://www.indiegogo.com/projects/dungeon-master-the-lost-world-arc-stl/pica,Dungeon Master - The Lost World Arc - STL,"3D printable STL files for tabletop, RPG, roleplay and wargaming.",Tabletop Games,"$20,773 USD raised 1,447%",Ended
789,https://www.indiegogo.com/projects/stop-drink-roll-the-best-dice-party-game-ever-fun/pica,"Stop, Drink, & Roll-The best dice party game ever!",SDR combines some of the best elements of your favorite games.,Tabletop Games,$183 USD raised 5%,Ended
790,https://www.indiegogo.com/projects/pagans-of-the-desolate-wastes-an-osr-adventure/pica,Pagans of the Desolate Wastes - An OSR Adventure,I am raising funds to commission art for a  Lamentations of the Flame Princess adventure/setting.,Tabletop Games,$41 USD raised 4%,Ended
791,https://www.indiegogo.com/projects/dwarf-shields/pica,Dwarf Shields,A small campaign to add some dwarf shield to the range,Tabletop Games,£90 GBP raised 18%,Ended
792,https://www.indiegogo.com/projects/swords-sails-rewrite-history-in-1000-ad--2/pica,"Swords & Sails, Rewrite History in 1000 AD",An epic game of conquest and diplomacy about leading your armies & fleets through Europe in 1000 AD,Tabletop Games,"$28,247 USD raised 141%",Ended
793,https://www.indiegogo.com/projects/cultistorm-a-lovecraftian-board-game/pica,Cultistorm: A lovecraftian Board Game,"With 14 Expansions, 5 Minigames, 500+ Scripts, a Short  Story Collection and a Graham Plowman album",Tabletop Games,$971 USD raised 7%,Ended
