,project_link,title,description,card_category,amt_raised,days_left
2963,https://www.indiegogo.com/projects/passport-first-fail-safe-global-travel-adapter--2/pica,Passport: First Fail-Safe Global Travel Adapter,Enjoy Worry-Free Travel with the World's First Universal Adapter with an Auto-Resetting Fuse.,Travel & Outdoors,"$334,657 USD raised 724%",Ended
2964,https://www.indiegogo.com/projects/pacha-mama-hostel-and-camping/pica,Pacha Mama - Hostel and Camping,A life down to earth,Travel & Outdoors,"€3,140 EUR raised 6%",Ended
2965,https://www.indiegogo.com/projects/monolith-for-the-park-of-study-and-reflection-pravikov-czech-republic/pica,"Monolith for the Park of Study and Reflection Pravikov, Czech Republic","In 2014, we would like to install stainless steel monolith in Czech Park of Study and Reflection. Monolith symbolizes connection between earth and sky.",Travel & Outdoors,$984 USD raised 20%,Ended
2966,https://www.indiegogo.com/projects/the-accommodationer-the-tourism-marketing-platform-of-the-future/pica,The Accommodationer - The tourism marketing platform of the future,"A unique all-in-one solution, that gives travelers the perfect tool to discover Europe and to the local experts the ultimate tourism marketing platform.",Travel & Outdoors,€130 EUR raised 0%,Ended
2967,https://www.indiegogo.com/projects/hostel-permaculture-farm-in-colombia-feel-free/pica,hostel permaculture farm in Colombia FEEL FREE,#BEAHERO - CONTRIBUTE to the development of our spectacular permaculture farm & eco-hostel site!,Travel & Outdoors,"£12,174 GBP raised 101%",Ended
2968,https://www.indiegogo.com/projects/ultraduo-z2-the-smart-dual-lens-dashcam/pica,UltraDuo Z2: The smart dual-lens dashcam,"UltraDuo Z2 records traffic with 2 lenses! Providing solution to driving safety, one car at a time",Travel & Outdoors,"$41,059 USD raised 174%",Ended
2969,https://www.indiegogo.com/projects/rich-celeste-s-honeymoon--73/pica,Rich & Celeste's Honeymoon,Honeymoon As A Wedding Gift,Travel & Outdoors,"$1,480 USD raised 30%",Ended
2970,https://www.indiegogo.com/projects/minnesota-flood-loss/pica,Minnesota Flood Loss,We were a victim of the storm that flooded Northern Minnesota Last week we lost everything we had in our basement.,Travel & Outdoors,$200 USD raised 10%,Ended
2971,https://www.indiegogo.com/projects/plevo-the-world-s-most-innovative-smart-luggage/pica,PLEVO - The World's Most Innovative Smart Luggage,"Three Smart Products. Removable Battery Pack, GPS, Smart Lock, Digital Scale,  Garment Hanger ..",Travel & Outdoors,"$404,151 USD raised 650%",Ended
2972,https://www.indiegogo.com/projects/wolf-bike-park/pica,WOLF BIKE PARK,Aidez-nous à amener le projet plus HAUT et plus LOIN !,Travel & Outdoors,"$22,620 CAD raised 146%",Ended
2973,https://www.indiegogo.com/projects/the-longest-zip-line-in-the-world/pica,The longest Zip-line in the world!,We design the longest Zip-line of the world. Become a part of our record-breaking project.,Travel & Outdoors,"$22,905 USD raised 111%",Ended
2974,https://www.indiegogo.com/projects/brmbi-u-avanturi-zivota-tour-40-000-km-2019--2/pica,BRMBI U AVANTURI ŽIVOTA - TOUR 40 000 KM 2019.,"Ludi moto pothvat Igora Kukeca - Brmbija 40.000 km u 90 dana, 31 zemlja. Jer putovati se mora!",Travel & Outdoors,"$1,095 USD raised 18%",Ended
2975,https://www.indiegogo.com/projects/revivalcamp-costa-rica/pica,Revivalcamp Costa Rica,Viaje Ministerial  - COSTA RICA.,Travel & Outdoors,$11 USD raised 1%,Ended
2976,https://www.indiegogo.com/projects/mountain-bike-funding/pica,Mountain Bike Funding,"With my bike, I will attend the Peak to Peak Pedal - 5 day race from Big Bear Peak to Mammoth Peak-organized by the U.S. Adaptive Recreation Center",Travel & Outdoors,$431 USD raised 17%,Ended
2977,https://www.indiegogo.com/projects/lexie-s-san-francisco-mission-trip/pica,Lexie's San Francisco Mission Trip,My Spring Break Missions Trip to San Francisco Through Vanguard University.,Travel & Outdoors,$500 USD raised 100%,Ended
2978,https://www.indiegogo.com/projects/cortazu-high-quality-jackets-at-fair-price/pica,CORTAZU: HIGH-QUALITY JACKETS AT FAIR PRICE,"Quality Jackets to enjoy the outdoors. The jacket you need to go hiking, skiing or for everyday use.",Travel & Outdoors,"€410,603 EUR raised 1,584%",Ended
2979,https://www.indiegogo.com/projects/bluesmart-world-s-first-smart-connected-carry-on/pica,"Bluesmart: World's First Smart, Connected Carry-On","Location tracking, Bluetooth lock, USB battery charge, Smart scale and trip data app!",Travel & Outdoors,"$2,261,193 USD raised 2,730%",Ended
2980,https://www.indiegogo.com/projects/pump-hub-the-future-of-self-inflating-wheel-tech/pica,Pump Hub: The Future of Self-Inflating Wheel Tech,Never pump your tires again!,Travel & Outdoors,"$1,602 USD raised 3%",Ended
2981,https://www.indiegogo.com/projects/let-there-be-lights--2/pica,Let there be LIGHTS,Dramatic lighting to help inspire and showcase some of the best cycling talent @Burnaby4Day.,Travel & Outdoors,$825 CAD raised 28%,Ended
2982,https://www.indiegogo.com/projects/omegastrap-the-best-damn-ratchet-strap/pica,OmegaStrap: The Best Damn Ratchet Strap!,"Knobs, flex hooks, controlled release, and ease are the new standards in ratchet tie-down straps.",Travel & Outdoors,"$8,131 USD raised 148%",Ended
2983,https://www.indiegogo.com/projects/fiets-fiets-a-versatile-backpack-for-everyday/pica,Fiets & Fiets - A Versatile Backpack For Everyday,Magic Dock to Attach all Accessories | Weatherproof to Keep Every Item Neat and Dry| 3 Packing Tools,Travel & Outdoors,"$41,328 USD raised 203%",Ended
2984,https://www.indiegogo.com/projects/naked-travels/pica,Naked Travels,Photographing a naked road trip across the USA!,Travel & Outdoors,$715 USD raised 111%,Ended
2985,https://www.indiegogo.com/projects/holl-advanced-wooden-spinning-top-for-everyone/pica,Holl: Advanced Wooden Spinning Top for Everyone,｜Fully Handcrafted｜Drop-Resistant｜Safe for children ｜Dynamic Tricks ｜Endless Battery Life｜,Travel & Outdoors,"$2,068 USD raised 404%",Ended
2986,https://www.indiegogo.com/projects/10000km-a-journey-through-venezuela/pica,10000km - A Journey through Venezuela,"Exclusive prints of a great photographic journey through Venezuela that has taken me over 10,000 KM.",Travel & Outdoors,"$6,080 USD raised 101%",Ended
2987,https://www.indiegogo.com/projects/blanket-the-dmv/pica,BLANKET the DMV,BLANKET THE DMV,Travel & Outdoors,"$8,000 USD raised 80%",Ended
2988,https://www.indiegogo.com/projects/3-year-old-ceo-launches-instaknot-tie-tie-knot/pica,"3 Year old, CEO -- Launches *InstaKnot* -- Tie & Tie Knot","** JOIN us on the InstaKnot JOURNEY**
InstaKnot -Tie is SEPARATE from Tie Knot. Eg A Black Tie with Red Tie Knot for Mix n Match Option
www.InstaKnot.com",Travel & Outdoors,"$3,048 USD raised 102%",Ended
2989,https://www.indiegogo.com/projects/the-hideaway-jacket-by-uncharted-supply-co/pica,The HIDEAWAY Jacket by Uncharted Supply Co.,An ultra-packable water resistant jacket that uses your environment to keep you warm.,Travel & Outdoors,"$5,689 USD raised 57%",Ended
2990,https://www.indiegogo.com/projects/meraymi-and-myles-honeymoon-fund--2/pica,Meraymi and Myles Honeymoon Fund,"Meraymi and Myles are tying the knot, December 20th 2015 !Their dream honeymoon is a trip to Iceland",Travel & Outdoors,$200 USD raised 6%,Ended
2991,https://www.indiegogo.com/projects/the-eversafe-secure-backpack/pica,The Eversafe Secure Backpack,Making the world a safer place – One Ballistic Backpack at a time,Travel & Outdoors,"$6,657 USD raised 17%",Ended
2992,https://www.indiegogo.com/projects/the-lazy-fisherman/pica,The Lazy Fisherman,"A self contained, electric powered, handheld fishing pole that makes fishing fun! Motorized system trolls bait in or out with the flick of a switch.",Travel & Outdoors,$15 USD raised 0%,Ended
2993,https://www.indiegogo.com/projects/bikeboards/pica,BikeBoards,"BikeBoards are the newest way to ride your bike
on the snow; bike touring, backcountry,or free-styling.  
What's your next adventure?

*PATENT PENDING",Travel & Outdoors,$110 USD raised 1%,Ended
2994,https://www.indiegogo.com/projects/let-s-give-shonda-english-a-vacation/pica,Let's Give Shonda English a Vacation!!,"If you have ever been touched by her life or ministry, you know Shonda never takes a break.Let's show our appreciation for the gift that God has given us!",Travel & Outdoors,$45 USD raised 5%,Ended
2995,https://www.indiegogo.com/projects/projet-costa-rica-project/pica,Projet Costa Rica Project,"Help me raise $4000 for my community service trip to Costa Rica. 

Aidez moi à recueillir 4000 $ pour mon voyage de service communautaire au Costa Rica.",Travel & Outdoors,"$4,250 CAD raised 106%",Ended
2996,https://www.indiegogo.com/projects/see-the-pope-in-vatican-city/pica,See the Pope in Vatican City!,Hoping to be able to travel to Rome and gain an audience with Pope Francis in Vatican City,Travel & Outdoors,$500 USD raised 20%,Ended
2997,https://www.indiegogo.com/projects/u-19-us-national-teams-at-the-world-junior-ultimate-championships/pica,U-19 US National Teams at the World Junior Ultimate Championships,"The U-19 US National Teams are at the World Junior Ultimate Championships in Lecco, Italy!",Travel & Outdoors,"$3,550 USD raised 71%",Ended
2998,https://www.indiegogo.com/projects/one80-bike-light-expand-your-visibility-safety/pica,One80 Bike Light - Expand your visibility & safety,See more and be seen better than ever with expanded 4 direction illumination,Travel & Outdoors,"$70,933 USD raised 887%",Ended
2999,https://www.indiegogo.com/projects/the-easiest-and-most-elegant-folding-furniture/pica,The easiest and  most elegant folding furniture,Sofi Lounger - Luxurious Design with Everyday Practicality. Unique  design that saves space.,Travel & Outdoors,"$38,562 USD raised 243%",Ended
3000,https://www.indiegogo.com/projects/mycanoe-pop-a-portable-origami-folding-canoe/pica,MyCanoe POP: A Portable Origami Folding Canoe,For the ultimate paddling experience. From carrying case to launch in 5 minutes!,Travel & Outdoors,"$106,399 USD raised 422%",Ended
3001,https://www.indiegogo.com/projects/bring-the-kingdom-to-india/pica,Bring the Kingdom to India,A group of 13 people passionate about bringing the Kingdom of God to earth in India - ministering in the Holy Spirit in villages around the south.,Travel & Outdoors,$120 USD raised 1%,Ended
3002,https://www.indiegogo.com/projects/weightless-magellan-bags-for-extra-luggage-space/pica,Weightless Magellan bags for extra luggage space,Pack your clothes into Magellan and pump out the air to get up to 60% more free space in luggage!,Travel & Outdoors,"$72,861 USD raised 1,425%",Ended
3003,https://www.indiegogo.com/projects/chix-grade-5-titanium-mini-tool/pica,CHIX: Grade 5 Titanium Mini Tool,A versatile mini tool at hand to protect your keys! Solid Ti6Al4V Grade 5 aerospace Titanium.,Travel & Outdoors,$701 USD raised 140%,Ended
3004,https://www.indiegogo.com/projects/foldable-solar-lantern-w-phone-charger-storage/pica,Foldable Solar Lantern w. Phone Charger & Storage,20% of funds go towards free Solar Lanterns for people affected by worldwide disasters & refugees.,Travel & Outdoors,$500 USD raised 100%,Ended
3005,https://www.indiegogo.com/projects/360lock-the-modular-smart-padlock-with-blockchain/pica,360LOCK  The Modular Smart Padlock with Blockchain,The multi-use smart padlock with modular accessories and Blockchain certification by Ethereum.,Travel & Outdoors,"$49,669 USD raised 240%",Ended
3006,https://www.indiegogo.com/projects/the-leather-duffle-backpack-6-in-1-set-zip-pack-go/pica,The Leather Duffle Backpack 6-in-1 Set Zip Pack Go,The world’s most functional leather backpack! The perfect bag for every lifestyle.,Travel & Outdoors,"$1,382,110 USD raised 2,541%",Ended
3007,https://www.indiegogo.com/projects/max-pump-2-best-outdoor-tool-for-your-leisure-time/pica,Max Pump 2 Best Outdoor Tool For Your Leisure Time,Pump up your air products in a snap! It's perfect for outdoors or business trip!,Travel & Outdoors,"$205,570 USD raised 1,766%",Ended
3008,https://www.indiegogo.com/projects/castle-bagging/pica,Castle Bagging,Bag castles with this Scottish castle guide. Share your results & collect points on your exploration,Travel & Outdoors,£341 GBP raised 4%,Ended
3009,https://www.indiegogo.com/projects/revealed-multiwavelength-uv-flashlight--2/pica,ReveaLED - Multiwavelength UV Flashlight,ReveaLED is the world's first multiwavelength UV light designed for travelers & photographers.,Travel & Outdoors,"$90,377 USD raised 2,949%",Ended
3010,https://www.indiegogo.com/projects/india-third-eye/pica,India Third Eye,"India Third Eye is project that promotes the use of photography towards helping others. Everybody with the goal of having fun is invited to participate,",Travel & Outdoors,€815 EUR raised 54%,Ended
3011,https://www.indiegogo.com/projects/the-free-travel-revolution/pica,THE FREE TRAVEL REVOLUTION,"The first social platform where creative minds organize travel experiences, and get rewarded!",Travel & Outdoors,"$1,607 USD raised 8%",Ended
3012,https://www.indiegogo.com/projects/bikeclip-world-s-most-versatile-bike-stand/pica,BikeClip: world's most versatile bike stand,One stand. Holds every type of bike. Solid. Easy. No nonsense.,Travel & Outdoors,"$24,912 USD raised 108%",Ended
3013,https://www.indiegogo.com/projects/smiles-in-india/pica,Smiles In India,SMILES in India :)  A one-of-a-kind photobook of smiles smiles and smiles. don't worry be happy :),Travel & Outdoors,$11 USD raised 2%,Ended
3014,https://www.indiegogo.com/projects/de-cap-aturtle/pica,DE-CAP-ATURTLE,"Self Defense Tool, Bottle Opener, Keyring Trinket that has a practical purpose.",Travel & Outdoors,$788 USD raised 32%,Ended
3015,https://www.indiegogo.com/projects/9lives-adventures-disabled-adventure-tourism/pica,9Lives Adventures- Disabled Adventure Tourism,Opening up the world to those with limited mobility through group travel and adventure tourism,Travel & Outdoors,$750 USD raised 4%,Ended
3016,https://www.indiegogo.com/projects/entre-lemoine-et-l-arbre/pica,Entre Lemoine et l'Arbre,"Un endroit pour s'arrêter et se recueillir dans les cabanes, en pleine nature au travers des arbres.",Travel & Outdoors,"$7,860 CAD raised 16%",Ended
3017,https://www.indiegogo.com/projects/wolverine-pack-first-self-healing-utility-bag/pica,WOLVERINE PACK - First Self-Healing Utility Bag,"A revolutionary utility backpack with Regenerative FuseFabric™ - Ideal for EDC, Travel, or Gym.",Travel & Outdoors,"$83,264 USD raised 824%",Ended
3018,https://www.indiegogo.com/projects/tritac-edc-pen-pen-punch-knife/pica,"TriTac EDC Pen - Pen, Punch, Knife",EDC bolt action pen complete with a 440c stainless steel blade and tungsten window punch.,Travel & Outdoors,"$50,422 USD raised 981%",Ended
3019,https://www.indiegogo.com/projects/oneup-portable-and-ultra-compact-life-preserver/pica,OneUp - Portable and Ultra Compact Life Preserver,Self-inflating. Reusable. Easy-to-throw. Fits In Any Bag. Be part of the Solution. Reduce Drownings.,Travel & Outdoors,"$37,319 USD raised 113%",Ended
3020,https://www.indiegogo.com/projects/rebuilding-gorkha-following-the-nepal-earthquakes/pica,Rebuilding Gorkha following the Nepal Earthquakes,"2 Brits cycling 250 miles for our Nepali friends who've lost homes, jobs and loved ones",Travel & Outdoors,£945 GBP raised 187%,Ended
3021,https://www.indiegogo.com/projects/joe-s-bench-a-community-honors-joe-paterno/pica,Joe's Bench: A Community Honors Joe Paterno,"Bronze statue of Joe Paterno by world-renowned sculptor Zenos Frudakis along with story line in ""The People's Joe"" film.",Travel & Outdoors,"$39,851 USD raised 16%",Ended
3022,https://www.indiegogo.com/projects/raising-funds-for-trip-to-hermosa-beach-for-sand-volleyball-junior-olympics/pica,Raising funds for trip to Hermosa  Beach for Sand Volleyball Junior Olympics,Emily's campaign is about funding her trip to Hermosa Beach where she qualified for USA HP Volleyball Championships and West Coast AAU Junior Olympics,Travel & Outdoors,$305 USD raised 10%,Ended
3023,https://www.indiegogo.com/projects/uster-uv-c-sterilizer-light-mask-sanitizer-clean/pica,Uster UV-C Sterilizer Light Mask Sanitizer Clean,All-In-One Portable Ultraviolet Light gives you a clean and germless life,Travel & Outdoors,"$3,727 USD raised 174%",Ended
3024,https://www.indiegogo.com/projects/the-true-oasis-of-the-prairie/pica,The True Oasis of the Prairie,"This luxurious all-season Waterpark Resort, Casino Hotel Retail Shopping Mall will be situated on 600 acres in the City of Medicine Hat, Alberta",Travel & Outdoors,$100 USD raised 0%,Ended
3025,https://www.indiegogo.com/projects/sail-from-south-africa-to-australia-for-charity/pica,Sail from South Africa to Australia for charity,I was accepted on the Clipper Race to sail 70-foot racing yachts from South Africa to Australia in 2015.I need your help to achieve it & raise money for Bambui.,Travel & Outdoors,£260 GBP raised 2%,Ended
3026,https://www.indiegogo.com/projects/300k-cycle-swords-to-clifden/pica,300k Cycle Swords to Clifden,"Cycle from Swords to Clifden, 300K over two days.",Travel & Outdoors,€500 EUR raised 100%,Ended
3027,https://www.indiegogo.com/projects/the-firebiner/pica,The Firebiner,"The Fire-Starting, Multi-Tool, Every-Day-Carry, Survival Carabiner you can't live without.",Travel & Outdoors,"$127,633 USD raised 729%",Ended
3028,https://www.indiegogo.com/projects/debrecen-hungary-mission-trip-2013/pica,"Debrecen, Hungary Mission Trip 2013","We will be traveling to Debrecen, Hungary to teach approximately 86 Hungarians about Christ, one-on-one, everyday for two weeks.",Travel & Outdoors,$418 USD raised 7%,Ended
3029,https://www.indiegogo.com/projects/help-erin-reach-out-to-the-broken-in-san-francisco/pica,Help Erin Reach Out to the Broken in San Francisco!,I was selected after an application and interview process to join Vanguard University on their San Francisco Outreach Mission Trip during my Spring Break!,Travel & Outdoors,$230 USD raised 42%,Ended
3030,https://www.indiegogo.com/projects/emergency-light/pica,Emergency Light,"The emergency light that will make your home, car and camping gear safer, affordably.",Travel & Outdoors,"$1,772 USD raised 18%",Ended
3031,https://www.indiegogo.com/projects/help-send-alyssa-to-nicaragua/pica,Help Send Alyssa to Nicaragua!,~Embarking on a new journey to Nicaragua with JMU Nursing's Alternative Spring Break Program~,Travel & Outdoors,$755 USD raised 38%,Ended
3032,https://www.indiegogo.com/projects/award-winning-pro-drybag-2-0--4/pica,AWARD-WINNING PRO DRYBAG 2.0,The world’s most extreme bag series | Waterproof 50m/164ft. Shockproof. Smart Pack System. Floating.,Travel & Outdoors,"$149,282 USD raised 886%",Ended
3033,https://www.indiegogo.com/projects/the-octopus-micro-carbon-noseclip/pica,The OCTOPUS micro carbon noseclip,"The lightest, most compact and ergonomic freediving noseclip ever designed!",Travel & Outdoors,"€37,307 EUR raised 181%",Ended
3034,https://www.indiegogo.com/projects/qube-tents-connectable-quick-pitch-tents/pica,Qube Tents - Connectable Quick Pitch Tents,Connect anytime anywhere with Qube a range of quick pitch tents that connect together,Travel & Outdoors,"$433,780 USD raised 1,735%",Ended
3035,https://www.indiegogo.com/projects/chip-moreland-s-technovation-challenge-team-travel-fund/pica,Chip Moreland's Technovation-Challenge Team Travel Fund!!!!,"Help Chip and his students travel from Stefanesti, Moldova to SF to pitch an AMAZING app as one of the final 8 out of 880 entries in the Technovation Challenge!",Travel & Outdoors,$716 USD raised 72%,Ended
3036,https://www.indiegogo.com/projects/destination-compensation/pica,Destination Compensation,"A new, inspiring and interactive way to make a difference at your destination when you travel!",Travel & Outdoors,$755 USD raised 8%,Ended
3037,https://www.indiegogo.com/projects/lassotag/pica,LassoTag,"If you leave your bag it will call your iPhone.
Know it's lost before it's lost.",Travel & Outdoors,"$2,035 USD raised 6%",Ended
3038,https://www.indiegogo.com/projects/traket-gps-mapping-app/pica,TRAKET GPS MAPPING APP,"""Imagine"" at anytime you can locate your family members via a GPS Google Mapping APP",Travel & Outdoors,$275 USD raised 6%,Ended
3039,https://www.indiegogo.com/projects/trailhead-adventure-shorts/pica,Trailhead Adventure Shorts,"Shorts so comfortable you'll never want to take them off. Stretchy, durable, & water-resistant.",Travel & Outdoors,"$290,053 USD raised 761%",Ended
3040,https://www.indiegogo.com/projects/10-000-miles-with-the-roffa-rally-crew/pica,10.000 Miles with the Roffa Rally Crew,A group of friends driving 16000 km from Holland to Mongolia to raise money for CoolEarth,Travel & Outdoors,€519 EUR raised 10%,Ended
3041,https://www.indiegogo.com/projects/diva-dazzling-moments-with-4k-camera-drone/pica,DIVA :  Dazzling Moments with 4K Camera Drone,"4K Camera, Campact Portable, Gimbal&EIS, GPS&Optical Flow, 26-mins Time, FPV, Vlog Mode, Timelaspe,",Travel & Outdoors,"$38,146 SGD raised 182%",Ended
3042,https://www.indiegogo.com/projects/calm-by-crittear--4/pica,Calm by CrittEar,"In-Ear Noise Blocking & Hearing Protection for your Dog

Dogs Can't Fear What They Can't Hear!",Travel & Outdoors,$790 USD raised 5%,Ended
3043,https://www.indiegogo.com/projects/moment-drone-the-best-foldable-4k-aerial-camera/pica,Moment Drone: The Best Foldable 4K Aerial Camera,Safest 4K Camera Drone with auto-tracking and image stabilization. Capture your best moments!,Travel & Outdoors,"$337,587 USD raised 634%",Ended
3044,https://www.indiegogo.com/projects/help-me-to-go-home-in-summer/pica,HELP ME TO GO HOME IN SUMMER,I am Daniel from Uruguay and I need your help to return to my country.,Travel & Outdoors,"$1,352 USD raised 90%",Ended
3045,https://www.indiegogo.com/projects/lbc-newport-beach-missions-trip--2/pica,LBC Newport Beach Missions Trip,A missions trip to help the people of Nicaragua in the mountain town of Matagalpa.,Travel & Outdoors,$15 USD raised 1%,Ended
3046,https://www.indiegogo.com/projects/send-stew-to-snitch-world-cup-8/pica,Send Stew to Snitch World Cup 8,"Boise State can't travel to World Cup 8, but I still want to represent myself and the NW in SC.",Travel & Outdoors,$761 USD raised 127%,Ended
3047,https://www.indiegogo.com/projects/quickstove-cook-kit-emergency-outdoor-survival/pica,"QuickStove Cook Kit - Emergency, Outdoor, Survival","Survival Cook Kit with Stove, Pot and Fire Starters. Ideal for camping, outdoors and emergency prep.",Travel & Outdoors,"$9,586 USD raised 176%",Ended
3048,https://www.indiegogo.com/projects/voyage-pillow/pica,Voyage Pillow,The Most Versatile and Compact Travel Pillow,Travel & Outdoors,"$125,393 USD raised 1,111%",Ended
3049,https://www.indiegogo.com/projects/makayla-s-trip-to-the-summit/pica,Makayla's Trip To The Summit!,The Olympics of Cheerleading!,Travel & Outdoors,$800 USD raised 53%,Ended
3050,https://www.indiegogo.com/projects/qr-tag-ingenious-solution-to-mark-keys-and-pets-and-get-them-back-when-lost/pica,QR::TAG - INGENIOUS  SOLUTION to mark keys and pets and get them back when lost,"QR::TAGs enable finders of your keys, pet or whatever to instantly notify you! Scan the tag at the end of the video and find out how simple it is!",Travel & Outdoors,$22 CAD raised 1%,Ended
3051,https://www.indiegogo.com/projects/ifreezer-go20-the-redesigned-car-freezer/pica,"iFreezer Go20, the Redesigned Car Freezer",No Ice Needed! iFreezer Go20 Is Your Ultimate 20L Portable Car Freezer For Outdoors!,Travel & Outdoors,"$240,395 USD raised 2,209%",Ended
3052,https://www.indiegogo.com/projects/lynq-location-tracking-even-when-cell-phones-fail--2/pica,LynQ: Location Tracking Even When Cell Phones Fail,"Real-time distance & direction, globally under open sky. No Phones, Maps, Networks or Monthly Fees.",Travel & Outdoors,"$1,773,533 USD raised 2,043%",Ended
3053,https://www.indiegogo.com/projects/the-gtr-1-a-backpack-with-space-for-everything/pica,"The GTR-1, a Backpack with Space for Everything","Featuring an XL 23”x23”x11” main pocket, 4 additional pockets and customization to meet your needs.",Travel & Outdoors,"$13,378 USD raised 240%",Ended
3054,https://www.indiegogo.com/projects/pocketool-10-in-1-pocket-sized-tool-for-your-life/pica,PockeTool: 10-in-1 Pocket-sized tool for your life,"A Versatile, Compatible & Indispensable “Fit in your Pocket” mini multi-tool.",Travel & Outdoors,"$35,966 USD raised 1,654%",Ended
3055,https://www.indiegogo.com/projects/freedom-cleat/pica,Freedom Cleat,The Boat Cleat You Can Move Anywhere,Travel & Outdoors,$522 USD raised 5%,Ended
3056,https://www.indiegogo.com/projects/the-future-of-tourism-in-russia/pica,The Future of Tourism in Russia,A new way of travelling in a country still largely unexplored: Russia.,Travel & Outdoors,"€3,094 EUR raised 103%",Ended
3057,https://www.indiegogo.com/projects/toliya-towel-upgrading-sports-travel-essentials/pica,TOLIYA TOWEL: Upgrading Sports & Travel Essentials,"An Incredible Towel Made of Pure Cotton, Ideal for Camping, Backpacking, Yoga, Travel & Small homes.",Travel & Outdoors,"$20,226 CAD raised 175%",Ended
3058,https://www.indiegogo.com/projects/brick-skateboard-distribution/pica,Brick Skateboard Distribution,Brick Distribution is ready to take the next step and we need your help!,Travel & Outdoors,$265 USD raised 3%,Ended
3059,https://www.indiegogo.com/projects/journalism-spain-southern-france-italy/pica,"Journalism: Spain, Southern France, Italy",Help fulfill a teen's dreams and get perks and fascinating insights about Southern Europe in return,Travel & Outdoors,$420 USD raised 17%,Ended
3060,https://www.indiegogo.com/projects/world-s-first-bottle-charger-prototype/pica,World's first Bottle Charger prototype,The world's first bottle charger is an innovative new generator that harnesses thermal energy from a cup of hot water to create electricity.(patent pending),Travel & Outdoors,$160 USD raised 1%,Ended
3061,https://www.indiegogo.com/projects/freshback-no-sweaty-smell-on-clothes-for-days/pica,freshback - No Sweaty Smell on Clothes for Days!,"One treatment & clothes remain free of sweat smell during & after any activity all day, every day!",Travel & Outdoors,"$6,301 USD raised 40%",Ended
3062,https://www.indiegogo.com/projects/lantern-the-ultimate-multifunctional-light/pica,LANTERN: The Ultimate Multifunctional Light!,"Flashlight that lights up a room, illuminates your path, charges your phone & mounts to your bike.",Travel & Outdoors,"$37,536 USD raised 102%",Ended
3063,https://www.indiegogo.com/projects/1stquest-customized-trips-to-magical-destinations/pica,1stQuest: Customized Trips to Magical Destinations,"Once-in-a-Lifetime Trips to Experience The Authenticity 
Uzbekistan/Iran/Oman/Azerbaijan/Armenia",Travel & Outdoors,€0 EUR raised 0%,Ended
3064,https://www.indiegogo.com/projects/the-treeo-a-3-in-1-utility-hammock-it-dose-it-all/pica,THE TREEO: A 3-in-1 Utility Hammock It dose it all,"This 3-in-1 hammock easily transforms from a hammock to a beach blanket to a rain fly, All in one.",Travel & Outdoors,"$49,815 USD raised 277%",Ended
3065,https://www.indiegogo.com/projects/analog-sky-giant-space-binoculars-you-can-3dprint/pica,Analog Sky: Giant Space Binoculars you can 3DPrint,"Explore the universe through both eyes. Brighter, sharper, more comfortable. Build your kit!",Travel & Outdoors,"$90,972 USD raised 57%",Ended
3066,https://www.indiegogo.com/projects/nets-for-nepal/pica,Nets for Nepal,"We are traveling to Nepal and trekking to remote Himalayan villages, bringing them quality volleyball nets and sports equipment.",Travel & Outdoors,$705 USD raised 7%,Ended
3067,https://www.indiegogo.com/projects/saving-humanity/pica,Saving Humanity,"There are great challenges facing the human race. I plan to travel the globe, speak to great thinkers, and discover the solutions to problems we face.",Travel & Outdoors,$510 USD raised 1%,Ended
3068,https://www.indiegogo.com/projects/the-only-heated-necktie-with-usb-charger-by-hocoo/pica,THE ONLY HEATED NECKTIE WITH USB CHARGER by HOCOO,With the COLD winter season approaching keep your neck warm with the HEATED necktie.,Travel & Outdoors,$240 USD raised 0%,Ended
3069,https://www.indiegogo.com/projects/slab-the-safest-travel-wallet-in-aluminum-or-titanium/pica,"Slab - The Safest Travel Wallet, in Aluminum or Titanium","SLAB - The ultimate travel magic wallet that organizes your bills and keeps them hidden from onlookers. Don't be a theft victim
abroad.",Travel & Outdoors,$846 USD raised 17%,Ended
3070,https://www.indiegogo.com/projects/anybag-world-s-safest-anti-theft-backpack/pica,AnyBag--World's Safest Anti-Theft Backpack,Intelligent Fingerprint Lock/3 Month Battery Life/IP65 Waterproof/Gadget-friendly Stytem/10 Features,Travel & Outdoors,$0 HKD raised 0%,Ended
3071,https://www.indiegogo.com/projects/pecs-city-guide/pica,Pécs City Guide,"Help me to make a useful, entertaining and always up-to-date guide to Pécs, Hungary.",Travel & Outdoors,€240 EUR raised 5%,Ended
3072,https://www.indiegogo.com/projects/build-10-prototype-shuttlecraft-tents-for-fans/pica,Build 10 Prototype Shuttlecraft Tents For Fans,This campaign is to fund the PROTOTYPE manufacturing of 10 Shuttlecraft tents for FANS!,Travel & Outdoors,$50 USD raised 1%,Ended
3073,https://www.indiegogo.com/projects/waveguyd-spot-serious-drone-landing-mats/pica,Waveguyd SPOT- Serious Drone Landing Mats,"Takeoff and land anywhere, while protecting your drone from dust and debris with the Waveguyd Spot.",Travel & Outdoors,$0 USD raised 0%,Ended
3074,https://www.indiegogo.com/projects/offventures/pica,OffVentures,We’re on a mission to make adventures more accessible – without taking the adventure out of it!,Travel & Outdoors,$0 USD raised 0%,Ended
