,project_link,title,description,card_category,amt_raised,days_left
134,https://www.indiegogo.com/projects/queer-rock-camp-takes-on-seattle/pica,Queer Rock Camp Takes On Seattle,"Summer 2015, help Queer Rock Camp expand into Seattle!",Human Rights,"$9,155 USD raised 46%",Ended
135,https://www.indiegogo.com/projects/gender-intervention-advocacy-center-st-lucia/pica,GENDER INTERVENTION & ADVOCACY CENTER ST. LUCIA,"To provides free, confidential services to victims of violence and their families.",Human Rights,$141 USD raised 0%,Ended
136,https://www.indiegogo.com/projects/wabo-working-for-financial-inclusion/pica,WaBo: working for financial inclusion,We are funding a P2P LENDING PLATFORM WITH A FINANCIAL RISK MANAGEMENT TOOLKIT FOR P2P MICRO LENDING,Human Rights,$169 USD raised 0%,Ended
137,https://www.indiegogo.com/projects/community-sponsors-homes/pica,Community Sponsors Homes,Social initiative to provide wheelchair accessible homes,Human Rights,"£7,936 GBP raised 26%",Ended
138,https://www.indiegogo.com/projects/the-real-dill-s-2020-virtual-pickle-party/pica,The Real Dill's 2020 Virtual Pickle Party,"Help us raise money for our nonprofit partner, The GrowHaus, to make healthy food a right for all.",Human Rights,"$9,987 USD raised 67%",Ended
139,https://www.indiegogo.com/projects/people-s-legal-cafe--2/pica,People's Legal Café,Affordable and simplified legal services through our public libraries,Human Rights,"$1,242 CAD raised 25%",Ended
140,https://www.indiegogo.com/projects/save-us-from-mandatory-military-service/pica,Save us from MANDATORY Military Service,Noone should be forced with mandatory military service,Human Rights,$110 USD raised 4%,Ended
141,https://www.indiegogo.com/projects/lebanon-lgbtiq-solidarity-fund/pica,Lebanon LGBTIQ Solidarity Fund,Emergency support for LGBTIQ people affected by Covid-19 in Lebanon,Human Rights,"€3,132 EUR raised 42%",Ended
142,https://www.indiegogo.com/projects/feed-the-hood-hbcu-edition/pica,Feed the Hood HBCU Edition,We are calling all HBCU students past & present to come out and show some love.,Human Rights,$195 USD raised 33%,Ended
143,https://www.indiegogo.com/projects/justice-for-david-kassick/pica,JUSTICE FOR DAVID KASSICK,JUSTICE for DAVID KASSICK against OFFICER LISA MEARKLE.,Human Rights,$358 USD raised 7%,Ended
144,https://www.indiegogo.com/projects/let-s-help-lao-people-by-uxo-drone/pica,Let's Help Lao People by UXO Drone,UXO Drone for Humanitarian. We Try: We Fly: We Reach the Sky to Save a Life!,Human Rights,$170 USD raised 0%,Ended
145,https://www.indiegogo.com/projects/radio-comunitaria-fm-alas-necesita-una-casa/pica,Radio Comunitaria FM ALAS necesita una casa,ALAS is a community radio in Patagonia whose building is up for sale. Help us find a permanent home,Human Rights,"$8,220 USD raised 9%",Ended
146,https://www.indiegogo.com/projects/children-s-human-rights-project-and-movement/pica,Children's Human Rights Project and Movement,Protecting Children's Human Rights,Human Rights,£54 GBP raised 2%,Ended
147,https://www.indiegogo.com/projects/right-to-remain-toolkit/pica,Right to Remain Toolkit,"Helping refugees and migrants to find sanctuary in the UK, to secure their legal rights.",Human Rights,"£7,940 GBP raised 79%",Ended
148,https://www.indiegogo.com/projects/justice-for-tyree-carroll/pica,Justice for Tyree Carroll,"Young man viciously beaten by police near grandma’s home, 26 officers involved. Help us get justice!",Human Rights,"$2,148 USD raised 54%",Ended
149,https://www.indiegogo.com/projects/free-raven-23-relief-fund--6/pica,Free Raven 23 Relief Fund,Helping secure the freedom of four deserving combat veterans.,Human Rights,$250 USD raised 1%,Ended
150,https://www.indiegogo.com/projects/support-proud-lebanon--4/pica,Support Proud Lebanon,Support me in raising this amount to help Proud Lebanon organizing LGBTIQ+ themed events in Beirut,Human Rights,"$1,520 USD raised 47%",Ended
151,https://www.indiegogo.com/projects/women-empowerment-upcycling-in-india/pica,Women Empowerment & Upcycling in India,Together we can help women in need in India to increase their livelihood and their self-confidence.,Human Rights,$378 USD raised 4%,Ended
152,https://www.indiegogo.com/projects/vr-lab-for-at-risk-and-migrant-guatemalan-children/pica,VR Lab for At-Risk and Migrant Guatemalan Children,Help provide career training & education for at-risk and deported children.,Human Rights,$635 USD raised 1%,Ended
153,https://www.indiegogo.com/projects/justice-for-gerald/pica,Justice For Gerald,This Is a Donation Page Dedicated to the Justice and Vindication of Gerald Harvey,Human Rights,$125 USD raised 1%,Ended
154,https://www.indiegogo.com/projects/liberty-bell-temple-support-defense-fund--2/pica,LIBERTY BELL TEMPLE SUPPORT  DEFENSE FUND,LIBERTY BELL TEMPLE SUPPORT / DEFENSE FUND - This is a JURY NULLIFICATION case - PLZ SHARE THIS,Human Rights,"$1,648 USD raised 3%",Ended
155,https://www.indiegogo.com/projects/an-ecosystem-for-justice/pica,An Ecosystem for Justice,Movement Education for Palestinian Rights,Human Rights,"$42,435 USD raised 85%",Ended
156,https://www.indiegogo.com/projects/donations-for-refugees-in-thessaloniki-greece--2/pica,"Donations for Refugees in Thessaloniki, Greece",Donations to provide basic hygiene and medication for two refugee camps in Thessaloniki.,Human Rights,€497 EUR raised 62%,Ended
157,https://www.indiegogo.com/projects/endalech-foundation-2nd-annual-fundraising--2/pica,ENDALECH FOUNDATION 2nd Annual Fundraising,Provide nutrition and monetary support for the elderly and women struggling with HIV/AIDS,Human Rights,"$1,120 USD raised 9%",Ended
158,https://www.indiegogo.com/projects/urban-bush-women-events-fund/pica,Urban Bush Women & Events Fund,Funding for social engagement projects & travel expenses to NY Urban Bush Women summer training.,Human Rights,$195 USD raised 2%,Ended
159,https://www.indiegogo.com/projects/h2ouse-clean-water-for-families-in-crisis/pica,H2Ouse - Clean Water for Families in Crisis,A campaign to help create a shelter that provides clean water to families in a water crisis.,Human Rights,$365 USD raised 6%,Ended
160,https://www.indiegogo.com/projects/lakota-dream-museum/pica,Lakota Dream Museum,Building the ​first Native owned and operated museum in the Sacred Black Hills for Lakota people,Human Rights,"$6,302 USD raised 0%",Ended
161,https://www.indiegogo.com/projects/make-peace-in-the-holy-land/pica,Make Peace in the Holy Land,"Join hands to transform the Karama Center, an interfaith peace center in the West Bank.",Human Rights,"$1,367 USD raised 9%",Ended
162,https://www.indiegogo.com/projects/wizard-junk-pop-up-shop/pica,Wizard Junk Pop Up Shop!,Our Birthday Wizard Junk Pop Up Shop featuring dozens of vintage HPA artifacts for you to take home!,Human Rights,"$4,092 USD raised 400%",
163,https://www.indiegogo.com/projects/human-refugees-immersive-event--3/pica,Human Refugees Immersive Event,Have you ever had a question about the refugee crisis? Come and engage with this important issue.,Human Rights,"£1,263 GBP raised 36%",Ended
164,https://www.indiegogo.com/projects/lgbtq-youth-legislative-theatre-project--2/pica,LGBTQ Youth Legislative Theatre Project,Participatory theatre created and performed by local LGBTQ+ youth to affect policy change.,Human Rights,"$1,847 USD raised 21%",Ended
165,https://www.indiegogo.com/projects/camp-garza-foundation/pica,Camp Garza Foundation,CREATING A PERMANENT SOLUTION TO HOUSE HOMELESS VETERANS.,Human Rights,$131 USD raised 1%,Ended
166,https://www.indiegogo.com/projects/help-prevent-my-friend-from-becoming-homeless/pica,Help prevent my friend from becoming homeless,"A tireless advocate for Winnipeg's homeless is at risk of being homeless again himself, Please help.",Human Rights,$350 CAD raised 70%,Ended
167,https://www.indiegogo.com/projects/ourchildrenmatter-50-state-demonstrationjune-10-17/pica,OurChildrenMatter 50 State DemonstrationJune 10 17,We will gather in 50 states to demonstrate and demand an investigation into child sex trafficking,Human Rights,$160 USD raised 2%,Ended
168,https://www.indiegogo.com/projects/fundraiser-for-sawa-helping-syrian-refugees/pica,Fundraiser for Sawa: Helping Syrian Refugees,"Help empower women and children refugees though Sawa, an NGO working in Lebanon.",Human Rights,$355 USD raised 36%,Ended
169,https://www.indiegogo.com/projects/bad-cop-no-donut/pica,Bad Cop! No Donut.,A fund to fight police brutality and help establish economic and racial justice.,Human Rights,"$1,570 USD raised 11%",Ended
170,https://www.indiegogo.com/projects/migrant-worker-human-rights-research/pica,Migrant Worker Human Rights Research,Recognizing Human Rights,Human Rights,$140 USD raised 0%,Ended
171,https://www.indiegogo.com/projects/on-tiptoe-for-life/pica,On Tiptoe for Life,"Help a social ballet project for girls in favela Morro do Adeus, Rio de Janeiro, Brazil.",Human Rights,"$2,387 USD raised 16%",Ended
172,https://www.indiegogo.com/projects/the-vagina-monologues-for-planned-parenthood/pica,The Vagina Monologues for Planned Parenthood,Vagina Warriors support Planned Parenthood,Human Rights,$540 USD raised 27%,Ended
173,https://www.indiegogo.com/projects/rise-for-reproductive-rights/pica,RISE for Reproductive Rights,"All Women's Health provides access to all people seeking safe, quality healthcare.",Human Rights,$600 USD raised 12%,Ended
174,https://www.indiegogo.com/projects/campaign-for-the-women-s-monument/pica,Campaign for the Women's Monument,Help build the first women's monument of its kind in the nation.,Human Rights,"$1,035 USD raised 3%",Ended
175,https://www.indiegogo.com/projects/zakkiyyah-receives-the-women-of-distinction-award--2/pica,Zakkiyyah Receives The Women of Distinction Award,"I need your support to receive the 2017 Women of Distinction award in Nassau, the Bahamas",Human Rights,"$1,045 USD raised 23%",Ended
176,https://www.indiegogo.com/projects/help-us-save-the-elizabeth-m-fink-attica-archive/pica,Help Us Save the Elizabeth M. Fink Attica Archive,Support the ongoing efforts to digitize and distribute the Attica papers of radical lawyer Liz Fink.,Human Rights,"$5,802 USD raised 58%",Ended
177,https://www.indiegogo.com/projects/train-the-trainer-refugee-project-simple-yoga/pica,'Train the Trainer' Refugee Project: Simple Yoga,To provide trauma-informed programs to benefit refugees and the professionals who work with them.,Human Rights,$60 USD raised 1%,Ended
178,https://www.indiegogo.com/projects/resist-assist-personal-assistants-4the-resistance/pica,Resist Assist: Personal Assistants 4the Resistance,Personal Assistants to call elected officials on your behalf to have your voice be heard & counted.,Human Rights,$247 USD raised 0%,Ended
179,https://www.indiegogo.com/projects/help-ncg-re-integrate-evacuated-afghan-women-girls/pica,HELP NCG RE-INTEGRATE EVACUATED AFGHAN WOMEN&GIRLS,Help NCG Evacuated Eligible Afghan Women and Girls. Support us to Re-Integrate them to Safe Society,Human Rights,$50 USD raised 0%,12 days left
180,https://www.indiegogo.com/projects/hosilinz/pica,hosilinz,"Das neue Zentrum der HOSI Linz soll Treffpunkt für Lesben, Schwule, BIs und Transgender werden.",Human Rights,"€5,398 EUR raised 54%",Ended
181,https://www.indiegogo.com/projects/hope-is-blue/pica,Hope is Blue,The future is blue,Human Rights,$269 USD raised 27%,Ended
182,https://www.indiegogo.com/projects/sisters-for-sale-help-us-fight-human-trafficking/pica,Sisters for Sale: Help us fight human trafficking,Help us protect young women from the evils of human trafficking,Human Rights,"$12,362 USD raised 26%",Ended
183,https://www.indiegogo.com/projects/studying-abroad-in-india/pica,Studying Abroad in India!,Help an Environmental Policy student put stewardship into practice within a new cultural context!,Human Rights,$190 USD raised 25%,Ended
184,https://www.indiegogo.com/projects/raising-money-to-help-former-street-boys-in-kenya--2/pica,Raising money to help former street boys in Kenya.,We urgently need your support to purchase land to continue housing 110 former street boys in Kenya.,Human Rights,$651 AUD raised 0%,Ended
185,https://www.indiegogo.com/projects/homeless-not-voiceless-worldwide/pica,HOMELESS NOT VOICELESS: WORLDWIDE,Help WAYout complete a song & video with people with experience of homelessness around the world,Human Rights,"£1,513 GBP raised 50%",Ended
186,https://www.indiegogo.com/projects/get-out-of-our-house/pica,Get Out of Our House,Because the American people cannot afford 4 years of a Donald Trump presidency.,Human Rights,$585 USD raised 1%,Ended
187,https://www.indiegogo.com/projects/help-stop-the-unjust-deportation-of-my-mom/pica,Help Stop the Unjust Deportation of My Mom,"Our Family is determined to fight for justice, stop entrapment, and keep families together.",Human Rights,"$7,421 USD raised 19%",Ended
188,https://www.indiegogo.com/projects/she-s-worth-it-initiative-by-written-in-stone/pica,She's Worth it Initiative by Written In Stone,The She's Worth It Initiative was created to Empower Women to Overcome Adversity,Human Rights,$465 USD raised 5%,Ended
189,https://www.indiegogo.com/projects/the-peace-string/pica,The Peace String,To encourage healing and strengthen the collective desire for Peace in our communities.,Human Rights,$841 USD raised 7%,Ended
190,https://www.indiegogo.com/projects/school-building-capital-campaigns-for-orphanage/pica,School Building Capital Campaigns for Orphanage,"To raise 3 million,would you be part of this historic journey of giving these kids a bright future",Human Rights,$30 AUD raised 0%,12 days left
191,https://www.indiegogo.com/projects/justice-for-kevin-upkins/pica,Justice For Kevin Upkins,Getting justice for the unjust.,Human Rights,$87 USD raised 0%,Ended
192,https://www.indiegogo.com/projects/queer-embodied-facilitators-for-russia/pica,Queer Embodied Facilitators for Russia,Help us build a stronger and more embodied LGBTQ+ community in Russia,Human Rights,"€1,575 EUR raised 16%",Ended
193,https://www.indiegogo.com/projects/rescue-program-for-street-children-in-zambia/pica,Rescue Program for Street Children in Zambia,Nsansa Village Community Development Mission's Rescue Program for Orphans and Street children,Human Rights,$910 USD raised 46%,Ended
194,https://www.indiegogo.com/projects/refugee-aid-app-an-app-to-help-refugees/pica,Refugee Aid App - an app to help refugees,"Refugees need a mobile app dedicated to helping them find homes, work, community and support.",Human Rights,"£3,060 GBP raised 31%",Ended
