,project_link,title,description,card_category,amt_raised,days_left
115,https://www.indiegogo.com/projects/lin-switzerland-growing-up-a-little/pica,Lin Switzerland: Growing Up A Little,Build our first production kitchen & mini retail corner so we can produce more yummy keto creations,Food & Beverages,"Fr 1,480 CHF raised 6%",Ended
116,https://www.indiegogo.com/projects/help-bring-hintonburger-home/pica,Help bring Hintonburger Home,"Support local & enjoy delicious, fresh burgers - handmade using quality locally sourced ingredients.",Food & Beverages,"$7,001 CAD raised 115%",Ended
117,https://www.indiegogo.com/projects/russian-sauce-tangy-deliciousness-for-any-and-all/pica,Russian Sauce -Tangy Deliciousness for Any and All,Pick your flavor for a multi-layered journey into the senses.,Food & Beverages,$485 USD raised 70%,
118,https://www.indiegogo.com/projects/lelkek/pica,lelkek,l,Food & Beverages,$102 USD raised 20%,Ended
119,https://www.indiegogo.com/projects/first-meadery-honey-wine-factory-in-guatemala--2/pica,FIRST MEADERY - HONEY WINE FACTORY IN GUATEMALA !!,"Support us to open the very first Meadery - Honey Wine Factory in Guatemala. 
Be a part of History !",Food & Beverages,"$8,520 USD raised 47%",Ended
120,https://www.indiegogo.com/projects/we-deliver-food-on-bikes-we-are-food-pedaler/pica,We Deliver Food. On Bikes! We are Food Pedaler.,Help us take your favorite restaurant delivery service to the next level.,Food & Beverages,$920 USD raised 8%,Ended
121,https://www.indiegogo.com/projects/putting-joey-s-hot-sauce-in-everybody-s-fridge/pica,Putting Joey's Hot Sauce in EVERYBODY'S Fridge!,Raising money to legitimize production of Joey's Hot Sauce to get into wholesale & online markets.,Food & Beverages,"$28,640 USD raised 72%",Ended
122,https://www.indiegogo.com/projects/river-road-brewing-and-hops/pica,River Road Brewing and Hops,Growing our beer production capabilities and the largest licensed picnic area you have ever seen!,Food & Beverages,"$2,645 CAD raised 11%",Ended
123,https://www.indiegogo.com/projects/paxx-supplements-dissolvable-supplement-pouches/pica,Paxx Supplements: Dissolvable Supplement Pouches,A new approach to supplementation. As simple as: Drop. Shake. Drink!,Food & Beverages,$240 USD raised 1%,Ended
124,https://www.indiegogo.com/projects/ancient-fire-mead-cider-the-mead-must-flow/pica,Ancient Fire Mead & Cider - The Mead Must Flow,"Help launch a taproom and community in Manchester, NH focused on mead & cider.",Food & Beverages,"$16,685 USD raised 67%",Ended
125,https://www.indiegogo.com/projects/saunders-family-bakery/pica,Saunders Family Bakery,Moving into our first location,Food & Beverages,"$1,135 USD raised 5%",Ended
126,https://www.indiegogo.com/projects/dos-luces-brewery/pica,Dos Luces Brewery,We want to change the way people think about beer.  Specializing in corn-based Chichas and Pulques.,Food & Beverages,"$5,571 USD raised 56%",Ended
127,https://www.indiegogo.com/projects/a-men-the-holy-beer-by-the-bulgarian-beer-church/pica,A-Men: The holy beer by the Bulgarian Beer Church,Apostle vacancies available. Join below.,Food & Beverages,$36 USD raised 1%,Ended
128,https://www.indiegogo.com/projects/sourdough-sam-s-cafe-and-bakery-start-up/pica,Sourdough Sam's Cafe and Bakery Start-Up,Modern cafe and bakery creating food the old fashioned way from scratch.,Food & Beverages,"$1,945 USD raised 4%",Ended
129,https://www.indiegogo.com/projects/blended-acai-starter-fund/pica,Blended Acai Starter Fund,Fund raiser for Blended Acai,Food & Beverages,$883 USD raised 29%,Ended
130,https://www.indiegogo.com/projects/hamilton-family-wines-continue-the-story/pica,Hamilton Family Wines - Continue the Story!,Enjoy amazing Sonoma wines and help us rebuild from the 2017 wildfires!,Food & Beverages,"$1,015 USD raised 2%",Ended
131,https://www.indiegogo.com/projects/brew-my-beer-completely-personalized-beer/pica,Brew My Beer: Completely Personalized Beer,"Brewery where you create beer on a website, from ingredients to label.  
You name it - we brew it.",Food & Beverages,"$11,155 USD raised 80%",Ended
132,https://www.indiegogo.com/projects/chakra-love-cbd-goods-launch/pica,Chakra Love  CBD Goods Launch,Chakra Love CBD Goods Launch,Food & Beverages,$122 USD raised 0%,Ended
133,https://www.indiegogo.com/projects/bristol-station-can-do-it-for-you/pica,Bristol Station 'CAN' do it for you!!,Help us to help you take our great craft beer wherever you go - in cans!!,Food & Beverages,"$3,000 USD raised 60%",Ended
134,https://www.indiegogo.com/projects/twisted-lemon-restaurant-the-patio-addition/pica,"Twisted Lemon Restaurant, The Patio Addition!",We've listened to our community! We're ready to build a patio under the stars & in the garden!,Food & Beverages,"$20,745 CAD raised 73%",Ended
135,https://www.indiegogo.com/projects/cloud-buzz-inhalable-alcohol-shots-from-a-balloon/pica,Cloud Buzz: Inhalable alcohol shots from a balloon,An opportunity to have an inhalable shot of your favorite spirits and savor the enhanced taste.,Food & Beverages,£735 GBP raised 7%,Ended
136,https://www.indiegogo.com/projects/the-official-juice-of-major-league-baseball/pica,The Official Juice of Major League Baseball,We're The Official Juice of The San Diego Padres determined to become The Official Juice of MLB.,Food & Beverages,"$1,195 USD raised 2%",Ended
137,https://www.indiegogo.com/projects/dc-love-muffins/pica,DC Love Muffins,Thank you for helping up bring this Luxury Continental Breakfast Experience to your Office.,Food & Beverages,$195 USD raised 0%,Ended
138,https://www.indiegogo.com/projects/honeytree-meadery/pica,Honeytree Meadery,Help support Nashville's first local craft meadery!,Food & Beverages,"$12,725 USD raised 20%",Ended
139,https://www.indiegogo.com/projects/sift-and-gather-bakeshop-creative-studio/pica,Sift and Gather - Bakeshop & Creative Studio,Every special moment in life includes cake!,Food & Beverages,$125 USD raised 1%,Ended
140,https://www.indiegogo.com/projects/the-great-northern-larder-barbecue-joint/pica,The Great Northern Larder Barbecue Joint,Help us to fund our BBQ joint for low and slow barbecue cooked over native woods.,Food & Beverages,"€5,423 EUR raised 47%",Ended
141,https://www.indiegogo.com/projects/help-open-kamilah-s-koffee-coffee-shop/pica,Help open Kamilah's Koffee coffee shop!,"A female, minority black-owned coffee shop looking to serve quality coffee at an affordable price.",Food & Beverages,$159 USD raised 0%,Ended
142,https://www.indiegogo.com/projects/new-food-truck-for-just-churros/pica,New Food Truck for Just Churros!,"Growing rapidly as a staple for Tucson, AZ! We are fundraising for a new food truck!",Food & Beverages,$119 USD raised 0%,Ended
143,https://www.indiegogo.com/projects/zeera-pakistani-food-truck/pica,Zeera-- Pakistani Food Truck,First Pakistani food truck for Missoula and surrounding areas.,Food & Beverages,"$10,010 USD raised 26%",Ended
144,https://www.indiegogo.com/projects/coffee-is-our-love-language-let-s-share-the-love/pica,Coffee is our love language! Let's share the love!,Skipper's Brew wants to spread the coffee love into a 2nd location. Help us to achieve our mission!,Food & Beverages,"$1,513 USD raised 6%",Ended
145,https://www.indiegogo.com/projects/sousvide-supreme-touch-plus/pica,SousVide Supreme Touch Plus,We want to make some amazing upgrades to our SousVide Supreme that will elevate it to a new level.,Food & Beverages,"$442,134 USD raised 164%",
146,https://www.indiegogo.com/projects/make-your-espresso-always-with-you/pica,MAKÉ - Your Espresso Always with You,"One-touch, perfect extraction. Make a great Italian espresso any single time - wherever you are.",Food & Beverages,"€28,209 EUR raised 269%",
147,https://www.indiegogo.com/projects/sugar-trek-daily-deals-mobile-app-game/pica,Sugar Trek daily deals mobile app game,Sugar Trek is real-world mobile app game wherein you compete for free stuff from local businesses.,Food & Beverages,$6 USD raised 0%,Ended
148,https://www.indiegogo.com/projects/hopwins-brewery-and-craft-beer/pica,HopWins Brewery and Craft Beer,Perks 1 chip=1 beer 2 chips=Flight or Pint Glass 3 chips = Flight and 1 Beer 4 chips= T-shirt or Cap,Food & Beverages,"$7,800 USD raised 22%",Ended
149,https://www.indiegogo.com/projects/the-taste-of-central-asia-cookbook/pica,The Taste of Central Asia Cookbook,Taste the unknown in Central Asia!,Food & Beverages,£649 GBP raised 22%,Ended
150,https://www.indiegogo.com/projects/derriere-le-bar/pica,Derrière le bar,"Financement d'un documentaire photo sur notre industrie et ses coulisses, ici et ailleurs.",Food & Beverages,"$1,860 CAD raised 37%",Ended
151,https://www.indiegogo.com/projects/eluvium-brewing-company/pica,Eluvium Brewing Company,"A small craft brewery dedicated to producing high flavor session beers in Weaverville, NC.",Food & Beverages,"$5,408 USD raised 54%",Ended
152,https://www.indiegogo.com/projects/eden-a-vegan-cafe-story-guide-and-cookbook/pica,"eden-a vegan cafe - Story, Guide and Cookbook!","After six years, let's write an eden-a vegan cafe cookbook, vegan guide, and tell our story!!! :-)",Food & Beverages,$975 USD raised 5%,Ended
153,https://www.indiegogo.com/projects/rooted-delights-vegan-cheez/pica,ROOTED DELIGHTS VEGAN CHEEZ,"A local oat-milk cheez that is dairy free, soy free, gluten free, and added tree nut free!",Food & Beverages,"$2,078 USD raised 4%",Ended
154,https://www.indiegogo.com/projects/made-by-blu-nut-butters-fun-nutritious-spread/pica,Made By Blu Nut Butters - Fun & Nutritious Spread,"High-quality, natural ingredients in base with FUN mix-ins. Help launch our S'mores Almond Butter",Food & Beverages,"$2,022 USD raised 5%",Ended
155,https://www.indiegogo.com/projects/the-farmstand-market-cafe/pica,The Farmstand Market & Cafe,"Help The Farmstand Market and Cafe put down new roots. In return, we'll give you lots of great food!",Food & Beverages,"$1,096 USD raised 15%",Ended
156,https://www.indiegogo.com/projects/natureljuicing-organic-juicery-lounge/pica,NaturelJuicing: Organic Juicery Lounge,"Cold Pressed Juices, Smoothies + Eats FREE of harmful chemicals, additives, preservatives & hormones",Food & Beverages,$190 USD raised 0%,Ended
157,https://www.indiegogo.com/projects/wild-peeta-neverstopbelieving/pica,WILD PEETA #NeverStopBelieving,We're coming back and we've improved everything. Help us open a store by pre-purchasing meals.,Food & Beverages,"$8,675 USD raised 17%",Ended
158,https://www.indiegogo.com/projects/the-rimit-kit-2-in-1-compact-leak-proof-rimmer-kit/pica,The RIMIT Kit 2 in 1 Compact Leak-Proof Rimmer Kit,"The RIMIT Kit allows you to rim up your favourite cocktails anywhere, anytime in seconds!",Food & Beverages,"$12,766 CAD raised 216%",
159,https://www.indiegogo.com/projects/lushful-wines/pica,LushFul  Wines,"Lushful Wines,The finest things  in life in liquid form.",Food & Beverages,$200 USD raised 2%,18 days left
160,https://www.indiegogo.com/projects/drip-drop-drink-coffee-a-space-of-our-own/pica,Drip Drop Drink Coffee: A Space of Our Own,After nearly 5 years in a shared space we feel it's time to stretch out a bit.,Food & Beverages,"$2,610 USD raised 10%",Ended
161,https://www.indiegogo.com/projects/feeding-nigerians-from-starvation-and-avert-famine/pica,Feeding Nigerians from Starvation and avert famine,Nigerians are hungry due to shortages and high costs of food and  past neglect of agriculture.,Food & Beverages,$200 USD raised 1%,Ended
162,https://www.indiegogo.com/projects/gray-jay-provisions/pica,Gray Jay Provisions,A sandwich shop & market where sustainability & integrity make food that is good for people & planet,Food & Beverages,"$19,297 USD raised 48%",Ended
163,https://www.indiegogo.com/projects/cafe-pastel/pica,Café Pastel,"Maria Eliana’s Cakes is expanding to a café in Camillus offering coffee, specialty desserts and more",Food & Beverages,"$1,285 USD raised 6%",Ended
164,https://www.indiegogo.com/projects/beyla-meadery/pica,Beyla Meadery,We are raising money to get our awesome mead and cider to you so you can enjoy it as much as we do!,Food & Beverages,"$1,890 USD raised 38%",Ended
165,https://www.indiegogo.com/projects/mason-s-super-dogs/pica,Mason's Super Dogs,Mason's Super Dogs will be a unique twist on your traditional hot dog restaurant.,Food & Beverages,$245 USD raised 2%,Ended
166,https://www.indiegogo.com/projects/ivan-chai-caffeine-free-wellness-tea/pica,Ivan Chai: Caffeine Free Wellness Tea,"Delight your soul and body with our 100% natural, herbal teas from remote and pristine Altai.",Food & Beverages,$335 USD raised 22%,Ended
167,https://www.indiegogo.com/projects/njokka-menu-item-recommendation-and-delivery-app/pica,Njokka: Menu Item Recommendation and Delivery App,Count on your community to guide your choices,Food & Beverages,"$1,236 USD raised 0%",Ended
168,https://www.indiegogo.com/projects/get-sauced-with-oznbones-bbq/pica,Get Sauced with OzNBones BBQ,Commercially bottling our three delicious barbecue sauces and our award winning barbecue rub.,Food & Beverages,"$1,355 USD raised 27%",Ended
169,https://www.indiegogo.com/projects/dream--411/pica,Dream,dream big,Food & Beverages,$763 USD raised 4%,Ended
170,https://www.indiegogo.com/projects/capital-chicken-and-waffles-is-expanding/pica,Capital Chicken and Waffles is Expanding,We just purchased our 2nd truck but it needs a few more modifications before its ready.,Food & Beverages,$705 USD raised 10%,Ended
171,https://www.indiegogo.com/projects/chick-peas-teas-vegan-cafe/pica,Chick Peas & Teas: Vegan Cafe,"vegan cafe in London UK,  delicious dishes, a vast array of world teas and scrumptious cakes",Food & Beverages,"£1,600 GBP raised 2%",Ended
172,https://www.indiegogo.com/projects/lemonwell-premium-organic-lemon-water/pica,Lemonwell - Premium Organic Lemon Water,Purified water with a squeeze of organic lemon juice in a stylish and aspirational bottle.,Food & Beverages,"$1,131 USD raised 2%",Ended
173,https://www.indiegogo.com/projects/capital-chicken-and-waffles-new-trailer-conversion/pica,Capital Chicken and Waffles New Trailer Conversion,Thank you for backing our first campaign. We still need your help to complete the trailer conversion,Food & Beverages,$200 USD raised 5%,Ended
174,https://www.indiegogo.com/projects/bature-brewery/pica,Bature Brewery,"We're building the first craft brewery in West Africa, join us for unique African Beer, BBQs, events",Food & Beverages,"£11,358 GBP raised 76%",Ended
175,https://www.indiegogo.com/projects/raising-vital-funds-for-repairs-growth/pica,Raising Vital Funds For Repairs & Growth,Drainage calamities have left us with a tsunami of a repair bill that exceeds the emergency fund,Food & Beverages,"£1,701 GBP raised 49%",Ended
176,https://www.indiegogo.com/projects/galtec-the-new-generation-of-superfoods/pica,Galtec: the new generation of superfoods!,"Organic & natural superfoods; antioxidants, omegas and proteins based on microalgae",Food & Beverages,"$2,305 USD raised 14%",Ended
177,https://www.indiegogo.com/projects/barsideous-brewing/pica,Barsideous Brewing,Get in on the ground floor of this brand-new brewpub. Help support Barsideous Brewing.,Food & Beverages,"$4,805 USD raised 11%",Ended
178,https://www.indiegogo.com/projects/sommelier-wine-box-the-new-way-to-experience-wine/pica,"Sommelier Wine Box, the new way to experience wine","The finest wines that Italy has to offer, from the farm to your table.",Food & Beverages,"€6,285 EUR raised 63%",Ended
179,https://www.indiegogo.com/projects/craft-vintage-restaurant/pica,Craft & Vintage Restaurant,"A comfortable, rustic wine & beer bar that serves delicious Southern/California shared plates.",Food & Beverages,"$2,020 USD raised 20%",Ended
180,https://www.indiegogo.com/projects/the-ultimate-healthy-chocolate/pica,The Ultimate Healthy Chocolate,Healthy chocolate has arrived! Stunning creamy chocolate that is dairy free & low sugar. Delicious!,Food & Beverages,$632 USD raised 0%,Ended
181,https://www.indiegogo.com/projects/greazy-vegan/pica,Greazy Vegan,Help us get Greazy Vegan open!,Food & Beverages,"£1,005 GBP raised 3%",Ended
182,https://www.indiegogo.com/projects/edgewise-eight-brewing/pica,Edgewise Eight Brewing,An up and coming brewpub dedicated to serving amazing beer to Weatherford and Parker County.,Food & Beverages,"$1,370 USD raised 27%",Ended
183,https://www.indiegogo.com/projects/good-bread-for-all-budgets/pica,Good Bread for ALL Budgets,Help our micro-bakery make delicious bread for a wider range of people — including poorer families.,Food & Beverages,"£12,333 GBP raised 49%",Ended
184,https://www.indiegogo.com/projects/johnny-pacific-la/pica,Johnny Pacific LA,LA's #1 empanada is coming to DTLA,Food & Beverages,$630 USD raised 1%,Ended
