,project_link,title,description,card_category,amt_raised,days_left
3234,https://www.indiegogo.com/projects/galaxion-volume-3/pica,GALAXION Volume 3,We're ready to take Volume 3 of the science fiction webcomic GALAXION to press. Here's your chance to be a part of that.,Comics,"$7,550 CAD raised 189%",Ended
3235,https://www.indiegogo.com/projects/in-darkness/pica,in darkness,"A graphicnovel from Norway. full of mythology, action and horror",Comics,$540 USD raised 27%,Ended
3236,https://www.indiegogo.com/projects/black-white-cookies-holiday-album/pica,Black & White Cookies' Holiday Album!,Help BWC destroy the Best Christmas Ever!!,Comics,$565 USD raised 14%,Ended
3237,https://www.indiegogo.com/projects/athens-the-comicbook--2/pica,ATHENS: THE COMICBOOK,"A collection of 16 stories inspired by Athens - the chaos, the beauty, the darkness, and hope.",Comics,€731 EUR raised 49%,Ended
3238,https://www.indiegogo.com/projects/entity-a-114-page-sci-graphic-novel/pica,ENTITY - a 114 page Sci-Graphic Novel,"Sci-Fi, a Pretty Girl, and a story that will ask you the question, WHO IS THE ENTITY?",Comics,"$1,329 USD raised 266%",Ended
3239,https://www.indiegogo.com/projects/help-get-sullivan-s-sluggers-out-to-international-backers/pica,Help Get 'Sullivan's Sluggers' out to International Backers!!!,This is a campaign to help with underestimating international shipping for 'Sullivan's Sluggers' by raising funds to cover shipping and freight costs.,Comics,$575 USD raised 4%,Ended
3240,https://www.indiegogo.com/projects/i-want-a-rolls-royce/pica,I want a Rolls Royce,"I want to buy a Rolls Royce, give me dollars please.",Comics,$6 USD raised 0%,Ended
3241,https://www.indiegogo.com/projects/shane-longshadow-is-hungry-volume-1-graphic-novel/pica,Shane Longshadow is Hungry Volume 1 Graphic Novel,QCP Studios needs your help printing the first chapter in the revenge saga of Shane Longshadow.,Comics,"$1,255 USD raised 5%",Ended
3242,https://www.indiegogo.com/projects/against-the-wall/pica,AGAINST THE WALL,4 of the Best Soldiers are put together to form a super human elite team to take on our Countries enemies!!!,Comics,$120 USD raised 2%,Ended
3243,https://www.indiegogo.com/projects/omen-1/pica,Omen #1,"A ruthless, corrupted, sadistic & viscous soldier, gets a shot at redemption if he becomes the Omen.",Comics,$110 USD raised 5%,Ended
3244,https://www.indiegogo.com/projects/save-our-souls-3-pre-order/pica,Save Our Souls #3 pre-order,"The brilliant & unique indie magazine of art, comics & writing from around the world strikes again!",Comics,£117 GBP raised 23%,Ended
3245,https://www.indiegogo.com/projects/hard-to-swallow-ten-years-of-gay-male-comics/pica,HARD TO SWALLOW: Ten Years of Gay Male Comics,Justin Hall & Dave Davenport's groundbreaking HARD TO SWALLOW is now in one beautiful collection!,Comics,"$22,623 USD raised 142%",Ended
3246,https://www.indiegogo.com/projects/blake-s-exploding-cake-birthday-surprise/pica,Blake's Exploding Cake Birthday Surprise,It's Blake's birthday....he deserves something very very special (but legal)!,Comics,£835 GBP raised 100%,Ended
3247,https://www.indiegogo.com/projects/the-resilience-saga/pica,The Resilience Saga,A genocidal alien warrior hosted by an interracial human family. What could possibly go wrong?,Comics,$47 USD raised 6%,Ended
3248,https://www.indiegogo.com/projects/the-nemesis-project-2015/pica,The Nemesis Project 2015,Nemesis Studios Has published our 1st book!The Man With No Horse! Now We NEED YOUR HELP,Comics,"$1,250 USD raised 31%",Ended
3249,https://www.indiegogo.com/projects/sizzle-reel-featuring-cheetah/pica,Sizzle Reel Featuring Cheetah,Real fights....long claws...Its The Cheetah in her Sizzle Reel,Comics,"$1,068 USD raised 41%",Ended
3250,https://www.indiegogo.com/projects/dead-shit-the-complete-comic-book-issues-1-3/pica,DEAD SHIT: THE COMPLETE COMIC BOOK: Issues 1-3,"When evil is raised, fatties will blaze as Strangeville's infamous stoners bong-rip baddies again!",Comics,"$1,001 USD raised 192%",Ended
3251,https://www.indiegogo.com/projects/white-widow-expanded-comics-universe/pica,White Widow Expanded Comics Universe,"""Absolute Comics Universe"" #1 issues are here including hit comic White Widow by Jamie Tyndall",Comics,"$9,126 USD raised 183%",Ended
3252,https://www.indiegogo.com/projects/zyklon-b-comic-book-series/pica,Zyklon B Comic Book Series,"Get your EXCLUSIVE collectables before the series go's global! ONLY 100 copies, Dont miss out!",Comics,$537 USD raised 11%,Ended
3253,https://www.indiegogo.com/projects/adam-and-eve-bizarre-love-triangle-in-the-zombie-apocalypse-vol-2/pica,ADAM AND EVE BIZARRE LOVE TRIANGLE IN THE ZOMBIE APOCALYPSE VOL 2,Last year we put out...ADAM AND EVE: BIZARRE LOVE TRIANGLE IN THE ZOMBIE APOCALYPSE!  Now we are putting the second volume together!  BUT WE NEED INVESTORS!,Comics,$345 USD raised 69%,Ended
3254,https://www.indiegogo.com/projects/black-and-white-remastered/pica,Black and White - Remastered,"In a world where law and order are often blurred to grey, justice can only be . . . Black & White!",Comics,"$68,437 USD raised 403%",Ended
3255,https://www.indiegogo.com/projects/ghost-stories--2/pica,Ghost Stories,"Ghost Stories, a Short Film about a few friends who take a bigger dose than they can handle. Their world disintegrates as they find out a girl is candyflipin",Comics,$60 USD raised 2%,Ended
3256,https://www.indiegogo.com/projects/conflict-claws-out/pica,CONFLICT: Claws Out,"""When a prehistoric virus is released, humanity must learn how to adapt and survive with claws out.""",Comics,"$10,575 USD raised 145%",Ended
3257,https://www.indiegogo.com/projects/otis-stein-1/pica,Otis Stein #1,"After Otis meets his untimely demise, his widowed wife Mary uses dark magic to bring him back.",Comics,"$2,601 USD raised 520%",Ended
3258,https://www.indiegogo.com/projects/manga-production/pica,Manga Production,Dreams are achieved with efforts,Comics,$220 USD raised 3%,Ended
3259,https://www.indiegogo.com/projects/ended--156/pica,ENDED,ENDED,Comics,"$1,170 USD raised 69%",Ended
3260,https://www.indiegogo.com/projects/see-10-confessions-a-kiss-in-print/pica,See 10 Confessions & A Kiss in print,"one girl, one curse, 10 chances to love",Comics,$176 USD raised 35%,Ended
3261,https://www.indiegogo.com/projects/imy-vol-4-0/pica,Imy - Vol 4.0,"The 4th ""Imy"" volume containing strips #301-405 and extras!",Comics,"$1,285 USD raised 257%",Ended
3262,https://www.indiegogo.com/projects/preorder-the-bret-braddock-adventures/pica,Preorder The Bret Braddock Adventures.,Own the complete run of this infuriating Australian comic strip!,Comics,$770 USD raised 118%,Ended
3263,https://www.indiegogo.com/projects/once-upon-a-frying-pan-72-page-graphic-novel/pica,Once Upon a Frying Pan 72 page graphic novel.,Once Upon a Frying Pan is the story of the Pan Man and the Devil in fast food Hell...,Comics,$706 USD raised 141%,Ended
3264,https://www.indiegogo.com/projects/brotha-holmes-finishing-funds-for-the-edfringe/pica,Brotha Holmes! Finishing Funds for the EdFringe,Finishing funds to market Sherlock Holmes' Smarter (Half) Brother at the EdFringe.,Comics,"$6,419 USD raised 16%",Ended
3265,https://www.indiegogo.com/projects/dendrolagus/pica,Dendrolagus,A new Swedish comics anthology of experimental storytelling (in English!).,Comics,€436 EUR raised 29%,Ended
3266,https://www.indiegogo.com/projects/sin--2/pica,SIN,"SIN is a cutting edge fantasy book that crosses genres like supernatural, superhero and action adventure comics.",Comics,$7 USD raised 0%,Ended
3267,https://www.indiegogo.com/projects/help-thomas-finish-his-final-book/pica,Help Thomas finish his final book,The last book in the Newshounds II series might end too early because of numerous pressures in Thomas's life.  Help this comic reach its intended closure.,Comics,"$4,760 USD raised 119%",Ended
3268,https://www.indiegogo.com/projects/hotshot-freestyle-komics/pica,Hotshot-Freestyle Komics,Raising Funds to publish komic books that have genuine characters,Comics,$80 USD raised 2%,Ended
3269,https://www.indiegogo.com/projects/pop-remedy-comic-strips-to-remedy-the-world/pica,POP Remedy - Comic Strips to Remedy the World,POP Remedy is creating & distributing comic strips to help remedy PEOPLE & PLANET by giving BACK profits to people & planet charities & causes. PLEASE SUPPORT!,Comics,"$4,121 CAD raised 41%",Ended
3270,https://www.indiegogo.com/projects/help-us-print-and-release-charge-issue-number-1/pica,Help us print and release CHARGE Issue Number 1!,Pre-order your limited edition 1st issue now,Comics,$493 USD raised 62%,Ended
3271,https://www.indiegogo.com/projects/la-divina-commedia-the-new-manuscript/pica,La Divina Commedia - The New Manuscript,George Cochrane is finally back with a groundbreaking fine press edition of Dante's Divine Comedy.,Comics,"$371,888 USD raised 2,539%",Ended
3272,https://www.indiegogo.com/projects/leslie-jones-s-big-ambition/pica,Leslie Jones's Big Ambition,"Been a comic since 1987. I'm a servant to the people. I give laughter, and I LOVE IT! I'm so close to the promise land just need help to make it all the way.",Comics,"$1,250 USD raised 17%",Ended
3273,https://www.indiegogo.com/projects/labyrinth-of-bones/pica,Labyrinth Of Bones,"No one has ever lived through the Labyrinth Of Bones, but Gil has a plan, and vengeance in his heart",Comics,$888 USD raised 148%,Ended
3274,https://www.indiegogo.com/projects/sephrimmedia/pica,SephrimMedia,"SephrimMedia is a Social Network for sharing your art and written work! We make it simple to share your scripts, webcomics, manga,  novels and more!",Comics,$15 USD raised 0%,Ended
3275,https://www.indiegogo.com/projects/inner-space-digital-comic-episode-3/pica,INNER SPACE digital comic: Episode 3,"A fantastic adventure story about the discovery of our deeper levels of consciousness, of who we really are and what is our future. A journey inside ourselves!",Comics,$235 USD raised 12%,Ended
3276,https://www.indiegogo.com/projects/golden-age-new-york-city-graphic-memoir/pica,Golden Age: New York City Graphic Memoir,Help me raise some money to print a new collection of autobio comics about life in NYC,Comics,"$2,587 USD raised 76%",Ended
3277,https://www.indiegogo.com/projects/the-markings/pica,THE MARKINGS,There are ancient Markings all around us. What secrets do they unlock?,Comics,"$31,085 USD raised 100%",Ended
3278,https://www.indiegogo.com/projects/lancez-la-revue-planches/pica,Lancez la revue PLANCHES !,"Lancez la production de la revue PLANCHES, une revue de bandes dessinées québécoises",Comics,"$23,035 CAD raised 115%",Ended
3279,https://www.indiegogo.com/projects/a-gay-idiot-vol-1/pica,A Gay Idiot Vol. 1,"A printed collection of the first 100 comics of ""A Gay Idiot"", with extra gay goodies!",Comics,$407 USD raised 16%,Ended
3280,https://www.indiegogo.com/projects/valhalla-awaits-2/pica,Valhalla Awaits #2,"Hildr & Erik journey through the Viking afterlife, where they encounter gods & legendary creatures.",Comics,"$1,752 USD raised 350%",Ended
3281,https://www.indiegogo.com/projects/the-phatrix--3/pica,The Phatrix,Το καλύτερο κακό κόμικ στην Ελλάδα επιστρέφει!,Comics,"$1,329 USD raised 111%",Ended
3282,https://www.indiegogo.com/projects/blane-the-tormentor-issue-1/pica,Blane the Tormentor Issue 1,A new action/adventure/sci-fi/humour/zombie/alien blast of a comic!,Comics,"$2,500 USD raised 100%",Ended
3283,https://www.indiegogo.com/projects/forever-and-always-p-s-suck-it/pica,"Forever and Always, P.S. Suck It",Isaac Zafft Zine and Book funding so I can create the books he never was able to write,Comics,"$1,160 USD raised 23%",Ended
3284,https://www.indiegogo.com/projects/disco-frankenstein/pica,Disco Frankenstein,"""Because evil needs a bitch slap, baby.""",Comics,"$1,062 USD raised 133%",Ended
3285,https://www.indiegogo.com/projects/aspect-book-1/pica,Aspect Book 1,Modern romance/super-powered high school story. Help fund the first printed book from Wayward Studios!,Comics,"$2,061 USD raised 344%",Ended
3286,https://www.indiegogo.com/projects/the-legend-of-the-fallen-the-comic/pica,The Legend of the Fallen: The Comic,"Funding for the printed and electronic versions of The Legend of the Fallen, a dark and intense comic series hoping to be the next big hit!",Comics,$26 USD raised 0%,Ended
3287,https://www.indiegogo.com/projects/ghostcat-and-the-world-of-the-incredibly-strange/pica,Ghostcat and The World of the Incredibly Strange,"Step into the world of the incredibly strange and meet Ghostcat, a lonely soul who spends their time searching for the dead...",Comics,£190 GBP raised 19%,Ended
3288,https://www.indiegogo.com/projects/asian-comics-collection/pica,Asian Comics Collection,18 exciting Asian digital comics!,Comics,$147 USD raised 3%,Ended
3289,https://www.indiegogo.com/projects/greg-moodie-s-election-dissection/pica,Greg Moodie's Election Dissection,"Follow-up to 'Greg Moodie Versus The Union', the complete post-indyref cartoons of Greg Moodie.",Comics,"£9,745 GBP raised 122%",Ended
3290,https://www.indiegogo.com/projects/the-p-craig-russell-sketchbook-archives/pica,The P. Craig Russell Sketchbook Archives,http://www.artofpcraigrussell.com,Comics,"$16,795 USD raised 3,230%",Ended
3291,https://www.indiegogo.com/projects/get-feral-christine-to-skidmore-comedy-fest/pica,Get Feral Christine to Skidmore Comedy Fest!,SLC Lampoon has been invited to Skidmore's Comedy Fest! (That is a big deal guys) Help us get there!,Comics,$790 USD raised 104%,Ended
3292,https://www.indiegogo.com/projects/mein-erstes-artbook/pica,Mein erstes Artbook,"Unterstützt mich, mein erstes Artbook zu veröffentlichen!",Comics,€171 EUR raised 34%,Ended
3293,https://www.indiegogo.com/projects/the-pride-issue-2/pica,The Pride Issue 2,Improving representation of LGBTQ in comics! The adventure continues as the LGBTQ superhero team faces its first mission!,Comics,$12 USD raised 2%,Ended
3294,https://www.indiegogo.com/projects/the-earthbound-god/pica,The Earthbound God,Help get The Earthbound God printed!,Comics,$289 USD raised 58%,Ended
3295,https://www.indiegogo.com/projects/countess-bathory-the-graphic-novel/pica,Countess Bathory - The Graphic Novel,Countess Erzsebet Bathory - a dark tale ripped from history. The real-life inspiration behind such gothic vampiric legends as Carmilla and Dracula.,Comics,"£1,120 GBP raised 28%",Ended
3296,https://www.indiegogo.com/projects/deos-rising-no-1/pica,Deos Rising No. 1,"An Indiegogo campaign to raise $10,000 to produce the first issue in a four issue series of our graphic novel, ""Deos Rising.""",Comics,"$1,125 USD raised 11%",Ended
3297,https://www.indiegogo.com/projects/help-me-to-art-uni/pica,Help me to art uni!!,"Got kicked from my job, last desperate attempt to raise money so I can afford to go to art university this fall!",Comics,$496 USD raised 17%,Ended
3298,https://www.indiegogo.com/projects/a-late-breakfast-from-japanese-illustrator-imoman/pica,"A Late Breakfast from Japanese Illustrator, Imoman","A balance of flora, fungi, gnomes and magical creatures woven into the perfect little ecosystem.",Comics,"$2,461 USD raised 140%",Ended
3299,https://www.indiegogo.com/projects/ben-garrison-big-book-10-years-of-cartoons/pica,Ben Garrison Big Book 10 Years of Cartoons,"Ten years of viral  Ben Garrison cartoons, 2009-2019 Large hardcover full color art book",Comics,"$86,315 USD raised 432%",Ended
3300,https://www.indiegogo.com/projects/millennial-falcon-comics-1-sativa-chemtrails/pica,Millennial Falcon Comics #1 & Sativa Chemtrails,Order Millennial Falcon Comics #1 & Millennial Falcon's Newest Album Sativa Chemtrails!,Comics,$511 USD raised 39%,Ended
3301,https://www.indiegogo.com/projects/tyrant-comics-the-savage-swordsman/pica,Tyrant comics: The Savage Swordsman,"The non stop action hit comic series. The Savage Swordsman is and fun is now available on Indiegogo,",Comics,"$1,128 USD raised 141%",Ended
3302,https://www.indiegogo.com/projects/interesting-times-years-three-four-five/pica,"Interesting Times: Years Three, Four & Five","We're going to take the best of years 3-5 of Interesting Times, and turn them into a book!",Comics,"$1,162 CAD raised 58%",Ended
3303,https://www.indiegogo.com/projects/gem-mint-s-vampirella-cover/pica,Gem Mint's Vampirella Cover,The popular YouTube show presents their FIRST limited edition comic book cover!,Comics,"$12,546 USD raised 2,509%",Ended
3304,https://www.indiegogo.com/projects/pistolera-a-tarantino-esque-vendetta-western/pica,PISTOLERA - A Tarantino-esque Vendetta Western,A pregnant Mexican teen seeks vengeance against the sheriff who raped her by becoming a gunslinger.,Comics,$915 USD raised 92%,Ended
3305,https://www.indiegogo.com/projects/townsville-comic-con/pica,Townsville Comic Con,Townsville Comic Con is the first regional pop culture convention to be held in Townsville!,Comics,"$7,580 AUD raised 152%",Ended
3306,https://www.indiegogo.com/projects/azvaltya-1ere-edition-liens-nouvelle-campagne/pica,Azvaltya - 1ère édition - Liens nouvelle campagne,"NOUVELLE BD: AZVALTYA 2 par ici: https://www.auderset.com/azvaltya2
(liens cliquable plus bas!)",Comics,"€24,417 EUR raised 121%",Ended
3307,https://www.indiegogo.com/projects/tribulation-taskforce-secret-files-1/pica,Tribulation Taskforce: Secret Files #1,The Tribulation Taskforce are on a mission to rescue the Apostle John!,Comics,"$1,511 USD raised 215%",Ended
3308,https://www.indiegogo.com/projects/comic-book-casey-x-violet-fun-comics/pica,Comic Book: Casey x Violet,"Two unusual Individuals struggle to build and maintain a relationship, while saving the city.",Comics,$25 USD raised 2%,Ended
3309,https://www.indiegogo.com/projects/seamus-and-abbie-a-depressed-man-his-cat/pica,Seamus and Abbie - A Depressed Man & His Cat,"Meet Seamus, an Irish-man with clinical depression...oh, and his equally depressed cat, Abigail.",Comics,"$1,203 USD raised 120%",Ended
3310,https://www.indiegogo.com/projects/anonymi-year-two-the-tempest-moon-vol-2-and-the-fallen/pica,Anonymi - Year Two - the Tempest Moon vol. 2 and the Fallen,This campaign was created to raise additional funding for Anonymi Presses 2nd year in publishing - looking to fund 2 additional books and reprint the first.,Comics,$82 USD raised 4%,Ended
3311,https://www.indiegogo.com/projects/backward-bulb-james-leary-comic-book/pica,Backward Bulb James Leary Comic Book,Raise money for production of a comic book written by James Leary and pencilled by Mitch Byrd and Steve Scott,Comics,"$1,835 USD raised 61%",Ended
3312,https://www.indiegogo.com/projects/buckey-bronco/pica,Buckey Bronco,"Buckey Bronco is raising funds for its first fully animated electronic comic & game, Buckey Bronco & the Fastbuck Five (all desperadoes welcome!)",Comics,$10 USD raised 0%,Ended
3313,https://www.indiegogo.com/projects/pls-help-kp-attend-the-first-females-in-comedy-convention/pica,Pls Help KP Attend the First Females in Comedy Convention,"Help me continue to provide wholesome, family-friendly, funny entertainment for the whole family, and network and collaborate with others who do the same.",Comics,$127 USD raised 15%,Ended
3314,https://www.indiegogo.com/projects/cece-in-harlem/pica,CeCe in Harlem,Hello! We are producing our first book in the CeCe in Harlem series! Help us get into major bookstores!,Comics,$347 USD raised 7%,Ended
3315,https://www.indiegogo.com/projects/go-to-relaunch-campaign/pica,Go To Relaunch Campaign.,Please head to the new campaign Detective Dead: Crimson Moon.,Comics,"$1,106 USD raised 4%",Ended
3316,https://www.indiegogo.com/projects/ink-dripps-2012-jose-garcia-sketchbook/pica,Ink Dripps 2012 Jose Garcia Sketchbook,I'm trying to get funds to print my first sketchbook and share my art with the world.,Comics,$140 USD raised 8%,Ended
3317,https://www.indiegogo.com/projects/obsidia/pica,Obsidia,"'Must be awesome to be a celeb'.. 'must be great to be unique'.. pfff, whatever.!!",Comics,$115 USD raised 2%,Ended
3318,https://www.indiegogo.com/projects/finn-mccool-celtic-ireland-s-greatest-hero--2/pica,Finn McCool - Celtic Ireland's Greatest Hero,"For the first time in Irish history, the myths and stories of Celtic Ireland's greatest hero are being created in to a graphic novel series ...",Comics,"$12,501 USD raised 33%",Ended
3319,https://www.indiegogo.com/projects/coywolf-spirit-of-the-coywolf/pica,COYWOLF SPIRIT OF THE COYWOLF,A young Native American discovers her Inner Coywolf ability as she fights off Cartel and Corruption.,Comics,$261 USD raised 13%,Ended
3320,https://www.indiegogo.com/projects/powerland-huriya/pica,PowerLand: Huriya,Elite guardian force FireFang is called to deal with an insurrection within the country of Kuru.,Comics,$822 USD raised 554%,Ended
3321,https://www.indiegogo.com/projects/masters-of-the-cosmos-comics-novel/pica,MASTERS OF THE COSMOS. comics novel,"MASTERS OF THE COSMOS. by Niko Popov. 
Bulgarian comic novel in 1 volume. 
Official song: Chiwawa.",Comics,$333 USD raised 1%,Ended
3322,https://www.indiegogo.com/projects/gart/pica,GART,Sci-fi-fantasy-punk action adventure comic about Goblins and brawls.,Comics,$115 USD raised 16%,Ended
3323,https://www.indiegogo.com/projects/thieves-of-eden/pica,Thieves of Eden,"We're creating an exciting sci-fi thriller as intrigue, fun & eye-popping art reveal new science plus rare knowledge of Medicine Men, Energy/Spiritual Masters!",Comics,$335 USD raised 2%,Ended
3324,https://www.indiegogo.com/projects/send-johnny-to-groundlings-and-podcasting--2/pica,Send Johnny to Groundlings... and Podcasting,"The Make Johnny Great Again Campaign... making your favorite lil guy, the world's favorite lil guy.",Comics,"$1,175 USD raised 134%",Ended
3325,https://www.indiegogo.com/projects/grim-n-gritty/pica,Grim n' Gritty,"Grim n' Gritty is the first comic by James Kelly, and another of published artist Luis Chichon. The two have created a bizarre world of dark cartoons.",Comics,$35 USD raised 4%,Ended
3326,https://www.indiegogo.com/projects/homeless-cop/pica,Homeless Cop,Epic stoner comedy: Homeless Cop.,Comics,$355 USD raised 7%,Ended
3327,https://www.indiegogo.com/projects/get-kiera-to-new-york/pica,Get Kiera To New York,The She-Devil Comedy Festival in New York accepted me into this year's event.  Please help me raise the money to go and chase my dreams.,Comics,"$1,085 USD raised 109%",Ended
3328,https://www.indiegogo.com/projects/transhuman-resources--3/pica,TRANSHUMAN RESOURCES,"Blackly humorous cyberpunk comic series. 
The future is here and it's consumer friendly!",Comics,$865 USD raised 19%,Ended
3329,https://www.indiegogo.com/projects/the-grim-reaper/pica,The Grim Reaper,Humans have challenged the prince of darkness. Now he´ll make them pay!,Comics,"$1,795 USD raised 108%",Ended
3330,https://www.indiegogo.com/projects/visitations-comic-book-series/pica,Visitations Comic Book Series,"Visitations 1 through 3  available in print and digital formats. 
Visitations issue 4 coming soon!",Comics,"$4,630 USD raised 113%",Ended
3331,https://www.indiegogo.com/projects/the-argentinean-in-edinburgh-stand-up-comedy/pica,The Argentinean in Edinburgh - Stand up Comedy,I'm an Argentinean comedian performing my first  solo stand-up comedy show in English at the Fringe,Comics,$148 USD raised 10%,Ended
3332,https://www.indiegogo.com/projects/waste-landers-issue-1/pica,Waste Landers Issue #1,Follow the story of Xavier Robinson as he adventures through America after a nuclear holocaust.,Comics,$540 USD raised 108%,Ended
3333,https://www.indiegogo.com/projects/chasing-the-sun-act-1-printing/pica,Chasing the Sun - Act 1 Printing,A Mass Effect fancomic 120 + pages in length going to a limited print,Comics,$905 USD raised 181%,Ended
3334,https://www.indiegogo.com/projects/the-canadian-shield-issue-1--2/pica,The Canadian Shield Issue 1,"This is not only the funding of a character, but the birth of a universe, the Crossverse",Comics,"$2,248 USD raised 104%",Ended
3335,https://www.indiegogo.com/projects/jon-del-arroz-s-science-fiction-and-comics-store/pica,Jon Del Arroz's Science Fiction And Comics Store!,"Great comics, Wondrous sci-fi, fantastic steampunk: Buy my #1 Bestselling and award-winning books!",Comics,"$1,809 USD raised 156%",Ended
3336,https://www.indiegogo.com/projects/campaigners-issue-1/pica,Campaigners issue 1,"A 5-issue mini-series about political activism, coming-of-age, online infamy, and MMA.",Comics,"$1,029 USD raised 86%",Ended
3337,https://www.indiegogo.com/projects/requiem-of-the-crazies-comic-book-issue-2/pica,REQUIEM OF THE CRAZIES Comic Book ISSUE #2,"The continued adventures of two bums, saving the homeless from an insane cult leader's mind control.",Comics,"$31,245 USD raised 360%",Ended
3338,https://www.indiegogo.com/projects/when-universes-collide-vendetta-for-victory--2/pica,When Universes Collide: Vendetta for Victory,"""Let The Games Begin!""",Comics,$151 USD raised 30%,Ended
3339,https://www.indiegogo.com/projects/camus-simone-s-bid-to-rule-the-world/pica,Camus & Simone's Bid to Rule the World,Help create a new webcomic.,Comics,"$3,607 USD raised 29%",Ended
3340,https://www.indiegogo.com/projects/glory-be-a-comic-book/pica,Glory Be! A Comic Book,Meet the denizens of the most dysfunctional church in the whole of creation.,Comics,$160 USD raised 3%,Ended
3341,https://www.indiegogo.com/projects/voluntaryist-origins-ii/pica,Voluntaryist Origins II,Humanity's Last Stand Against Government! Continuing the story of Voluntaryist - The Comic Series,Comics,"$5,544 USD raised 123%",Ended
3342,https://www.indiegogo.com/projects/skafalda-mondo-scaffoldworld-monde-d-echafaudage/pica,Skafalda Mondo - Scaffoldworld - Monde d'Echafaudage,"Kreanta komikson pri Skafalda Mondo. 

Developing a comic about  Scaffold World.

Créer une bande desinée au sujet du Monde d'Échaufaudage.",Comics,$15 CAD raised 0%,Ended
3343,https://www.indiegogo.com/projects/anything-but-giving-money-to-that-other-guy/pica,Anything But Giving Money To that Other guy,People need alternatives on how they throw their money away.  I am here to provide it.,Comics,$86 USD raised 4%,Ended
3344,https://www.indiegogo.com/projects/jaybird-comic-book/pica,Jaybird comic book,A funding/preorder campaign to pay for a print run in the United States for the Jaybird comic book.,Comics,"$11,270 USD raised 102%",Ended
3345,https://www.indiegogo.com/projects/pikachu-deadlifting/pica,Pikachu Deadlifting,"Hello, I would like to start a fund raiser to aquire the money and time to go to the gym, deadlift an insane amount of weight while wearing a pikachu onesie.",Comics,$194 USD raised 39%,Ended
3346,https://www.indiegogo.com/projects/the-contraptor-2/pica,The Contraptor 2,"We are doing a ""presale"" type fundraiser for issue #2. This will make it easier for people outside of Las Vegas to get our book...DIRECT TO YOUR DOOR!!!",Comics,$730 USD raised 146%,Ended
3347,https://www.indiegogo.com/projects/get-the-dung-beatles-to-edinburgh-fringe/pica,Get 'The Dung Beatles' to Edinburgh Fringe!,The worst tribute act to the greatest band in history are headed for Scotland.,Comics,£448 GBP raised 75%,Ended
3348,https://www.indiegogo.com/projects/fallen-1/pica,FALLEN #1,An 80's Crime Noire with a Mythological Twist,Comics,"$3,702 CAD raised 160%",Ended
3349,https://www.indiegogo.com/projects/the-phuzzy-book/pica,The Phuzzy Book,"Raising funds to print the first four years of online content from the humor autobio webcomic Phuzzy Comics, plus more!",Comics,"$9,994 USD raised 400%",Ended
3350,https://www.indiegogo.com/projects/the-norm-graphic-novel-by-michael-jantze/pica,The Norm graphic novel by Michael Jantze,"Now open for purchase: ""Knocked Out Loaded"" by Michael Jantze.",Comics,"$31,627 USD raised 365%",Ended
3351,https://www.indiegogo.com/projects/light-apprentice-issue-4/pica,Light Apprentice issue 4,An anti-war comic that integrates RPG elements. I need your help to keep going!,Comics,$430 USD raised 86%,Ended
3352,https://www.indiegogo.com/projects/jamie-jupiter/pica,Jamie Jupiter,Webcomic series seeks funding for printing and table costs.  Help make a dream come true! Do you like sci-fi? Superheroes? Adventure? This is the book for you!,Comics,$105 USD raised 21%,Ended
3353,https://www.indiegogo.com/projects/food-zine/pica,Food Zine!,Food Zine! is a food-appreciation zine featuring 60 pages of content from over 30 artists!,Comics,$680 USD raised 136%,Ended
3354,https://www.indiegogo.com/projects/funniest-computer-ever-2013/pica,Funniest Computer Ever 2013,Finding the funniest computer in the world!,Comics,£505 GBP raised 101%,Ended
3355,https://www.indiegogo.com/projects/nefas-a-visual-story-project/pica,NEFAS - A Visual Story Project,Nefas - A story centered around the struggles of two individuals as they fight to obtain answers and right the wrongs in a doomed world.,Comics,$148 USD raised 3%,Ended
3356,https://www.indiegogo.com/projects/jh-comics/pica,JH COMICS,Help the newest age of Super Heroes and Adventure come to life by helping fund our first round of printed comics!,Comics,$4 USD raised 0%,Ended
3357,https://www.indiegogo.com/projects/adopted-white-girl-or-relationship-games-miami/pica,ADOPTED WHITE GIRL or RELATIONSHIP GAMES MIAMI,Adopted White Girl Movie,Comics,"$36,696 USD raised 105%",Ended
3358,https://www.indiegogo.com/projects/comfort-food-zine--2/pica,Comfort Food Zine!,Comfort Food Zine is a collection of food-positive illustrations and comics by over 30 artists!,Comics,"$2,078 USD raised 139%",Ended
3359,https://www.indiegogo.com/projects/xmoor-studios-nyc-comic-con/pica,Xmoor Studios NYC Comic Con,Help us complete the GALTOW Collected Edition For New York Comic Con 2011,Comics,$20 USD raised 0%,Ended
3360,https://www.indiegogo.com/projects/the-big-sexy-real-world-nudes-and-pin-ups/pica,The Big Sexy: Real World Nudes and Pin-Ups,"The Big Sexy is a pin-up book of women of all shapes, sizes and ethnicity. Finally.",Comics,$83 USD raised 6%,Ended
3361,https://www.indiegogo.com/projects/danger-dan-the-detecting-man/pica,Danger Dan The Detecting Man,"A motion comic about a sharp tongued PI, and his incompetent entourage",Comics,$395 CAD raised 26%,Ended
3362,https://www.indiegogo.com/projects/brigands--3/pica,Brigands,"The first issue of a  limited series called ""Brigands"", a balkan western comic strip.",Comics,"$1,346 USD raised 113%",Ended
