,project_link,title,description,card_category,amt_raised,days_left
3311,https://www.indiegogo.com/projects/production-to-heal-para-sanar/pica,Production - To Heal - Para Sanar,Healing from ancestral roots,Film,$828 USD raised 14%,Ended
3312,https://www.indiegogo.com/projects/sender-barayon-a-trip-into-the-light/pica,Sender Barayon. A trip into the light,De niño de la guerra a gurú de la contracultura. From Spanish War to the countercultural California,Film,"€4,295 EUR raised 43%",Ended
3313,https://www.indiegogo.com/projects/bloodsucka-jones-blu-ray-dvd-and-t-shirt-pre-sale/pica,Bloodsucka Jones Blu Ray DVD and T-Shirt pre sale,This is the pre sale for the Bloodsucka Jones autographed Blu Ray/DVD and Bloodsucka Jones T-Shirt,Film,$450 USD raised 5%,Ended
3314,https://www.indiegogo.com/projects/elena-la-princesa-roja-pelicula-documental/pica,'Elena: La Princesa Roja'. Película documental,"Un retrato de Elena Poniatowska, una de las mujeres más poderosas y generosas de México.",Film,$876 USD raised 4%,Ended
3315,https://www.indiegogo.com/projects/a-lonely-life-short-film-production/pica,A Lonely Life - Short Film Production,A short film that follows the emotional journey of veteran Daryl Robinson and man's best friend,Film,$410 USD raised 21%,Ended
3316,https://www.indiegogo.com/projects/double-exposure-a-short-film/pica,Double Exposure - a short film,"A Rom-Com for 2019. A short film with an edge, from two talented and emerging writers.",Film,"$1,945 USD raised 4%",Ended
3317,https://www.indiegogo.com/projects/out-at-night-a-short-horror-film/pica,'Out at Night' - A Short Horror Film,A monster movie about inner demons (and maybe a few externals ones).,Film,"£1,372 GBP raised 39%",Ended
3318,https://www.indiegogo.com/projects/gonda-a-hollywood-story/pica,Gonda: A Hollywood Story,A  feature film drama about integrity and the true meaning of success.,Film,"$29,139 USD raised 5%",Ended
3319,https://www.indiegogo.com/projects/didnt-work-but-cant-delete-dumb-rule-i-know/pica,"didnt work but cant delete. dumb rule, i know.",Read the script for free.,Film,$30 USD raised 0%,Ended
3320,https://www.indiegogo.com/projects/save-the-cloak-dragon/pica,Save the Cloak & Dragon!,A town isn't a town without a bookstore.,Film,$560 USD raised 3%,Ended
3321,https://www.indiegogo.com/projects/inkless-short-film/pica,Inkless    Short Film,Love and Tattoos are not always the best combination.,Film,$440 USD raised 10%,Ended
3322,https://www.indiegogo.com/projects/asian-voices-tv-help-keep-our-show-on-air/pica,Asian Voices TV- Help keep our show on air!,The only show in English representing the voices and faces of Asian and Pacific Islanders in SoCal,Film,$345 USD raised 4%,Ended
3323,https://www.indiegogo.com/projects/provoked-a-comedy-special-by-josh-denny/pica,Provoked - A Comedy Special by Josh Denny,"Help fund Josh Denny's new One Hour Special ""Provoked.""",Film,"$2,625 USD raised 53%",Ended
3324,https://www.indiegogo.com/projects/snapit-screw-a-revolutionary-way-to-fix-glasses/pica,SnapIt Screw: A Revolutionary Way to Fix Glasses,"The first improvement to repair kits in decades. Innovative and time-saving, play video above.",Film,£100 GBP raised 1%,Ended
3325,https://www.indiegogo.com/projects/n3rd-street/pica,N3rd Street,N3rd Street!,Film,"$7,926 USD raised 32%",Ended
3326,https://www.indiegogo.com/projects/the-tall-pilot/pica,The Tall - Pilot,"In a world dominated by enigmatic giants, a man struggles to hold on to his sanity and moral values.",Film,$155 USD raised 2%,Ended
3327,https://www.indiegogo.com/projects/a-hitman-desires-to-dedicate-himself-to-his-family/pica,A hitman desires to dedicate himself to his family,(Short Film) A burnout hitman wants to go on the path of redemption to raise his daughter.,Film,$890 USD raised 23%,Ended
3328,https://www.indiegogo.com/projects/from-whence-he-came/pica,From Whence He Came,"A new Documentary about Charles Manson growing up in Cincinnati, Ohio before his life in California.",Film,$335 USD raised 10%,Ended
3329,https://www.indiegogo.com/projects/this-is-control-short-film/pica,This is Control: Short Film,A short film about loneliness and relationships. Testing the lengths one will go to feel in control.,Film,$590 USD raised 20%,Ended
3330,https://www.indiegogo.com/projects/dropping-out/pica,Dropping Out,"Help fund a Western Carolina University junior thesis film, Dropping Out, a Sylva set Comedy-Drama.",Film,$110 USD raised 12%,Ended
3331,https://www.indiegogo.com/projects/heartprints-in-the-snow-a-dogsledding-documentary/pica,Heartprints in the Snow-A Dogsledding Documentary,"Dogsledding is more than just a sport, it's a bond that lasts a lifetime!",Film,"$2,810 USD raised 28%",Ended
3332,https://www.indiegogo.com/projects/postproduccion-y-distribucion-de-jean/pica,Postproducción y Distribución de 'JEAN',"Se solicita colaboración económica para la post-producción y distribución del cortometraje ""Jean""",Film,€340 EUR raised 68%,Ended
3333,https://www.indiegogo.com/projects/earl-biss-documentary/pica,Earl Biss Documentary,"A film that sheds light on this ground breaking, dynamic, mystical, and controversial Crow artist.",Film,"$1,380 USD raised 4%",Ended
3334,https://www.indiegogo.com/projects/marram-a-gaelic-short-film/pica,Marram - a Gaelic short film,A family on a Scottish Hebridean island reach breaking point as they try to revive a beloved son.,Film,"£5,000 GBP raised 83%",Ended
3335,https://www.indiegogo.com/projects/letters-to-eloisa--2/pica,Letters to Eloisa,Finishing funds for documentary on legendary Cuban writer José Lezama Lima,Film,"$5,855 USD raised 29%",Ended
3336,https://www.indiegogo.com/projects/any-which-way/pica,Any Which Way,A new coming of age story portraying the trials of post-graduate friendship in the 21st century.,Film,$890 USD raised 22%,Ended
3337,https://www.indiegogo.com/projects/red-light-inspired-by-a-real-video-of-abduction--2/pica,RED LIGHT - Inspired by a real video of abduction,Partner with us and make a movie inspired by a true life changing event of alien abduction.,Film,"$6,712 USD raised 1%",Ended
3338,https://www.indiegogo.com/projects/inout-transylvania-photo-festival/pica,InOut Transylvania Photo Festival,"Let's start together the first documentary photography festival in Romania, from  
10.27 to 11.06",Film,"$2,635 USD raised 26%",Ended
3339,https://www.indiegogo.com/projects/be-a-part-of-mike-trebilcock-s-short-film-chewed/pica,"Be a part of Mike Trebilcock's short film, CHEWED!",We don't want to leave this half chewed.,Film,$718 CAD raised 14%,Ended
3340,https://www.indiegogo.com/projects/hero-s-song/pica,Hero's Song,Hero's Song is a fantasy action RPG for the PC and Mac set in a beautiful and dangerous world,Film,"$94,246 USD raised 47%",Ended
3341,https://www.indiegogo.com/projects/sing-it-out-a-documentary-film/pica,Sing it Out - A Documentary Film,11 teens discover the power of community through musical performance and shared vulnerability.,Film,"$8,875 USD raised 23%",Ended
3342,https://www.indiegogo.com/projects/soul-providers-documentary-finishing-funds/pica,Soul Providers Documentary - Finishing Funds!,Raising money to finish my feature documentary and to enter it into film festivals worldwide.,Film,$20 USD raised 0%,Ended
3343,https://www.indiegogo.com/projects/ground-zero-ferguson/pica,Ground Zero: Ferguson,Help fund a deeply moving and personal film that brings together the unheard voices of Ferguson,Film,"$7,721 USD raised 17%",Ended
3344,https://www.indiegogo.com/projects/goodnight-cowboy-crowdfunding-round-2/pica,"Goodnight, Cowboy - Crowdfunding Round 2",A cross generational story about how family is who you chose it to be.,Film,$220 USD raised 2%,Ended
3345,https://www.indiegogo.com/projects/snow-globes-in-the-summer-feature-film/pica,SNOW GLOBES IN THE SUMMER FEATURE FILM,"Monica takes in her estranged sister, Gabby, who can see the ghost of their deceased brother.",Film,$682 USD raised 3%,Ended
3346,https://www.indiegogo.com/projects/unforgettable-short-film--2/pica,Unforgettable - Short Film,"Unforgettable explores how all we need, no matter who we are, someone who will listen.",Film,"£1,220 GBP raised 81%",Ended
3347,https://www.indiegogo.com/projects/che-guevara-in-the-congo/pica,CHE GUEVARA IN THE CONGO,Che Guevara's attempt to start a revolution in the Congo and the CIA agent trying to catch him.,Film,$245 USD raised 0%,Ended
3348,https://www.indiegogo.com/projects/die-therapie/pica,Die Therapie,Die Therapie ist ein Kurzfilm Drama/Thriller.,Film,"€1,295 EUR raised 43%",Ended
3349,https://www.indiegogo.com/projects/abi-short-film--3/pica,Abi Short Film,"A short sci-fi horror film about trust, hubris, and bio-engineering gone haywire.",Film,"$5,929 USD raised 42%",Ended
3350,https://www.indiegogo.com/projects/bitterly-sweet-short-film-lgbt/pica,Bitterly Sweet: Short Film. LGBT,The greatest gift that you can give to others is the acceptance of who they are.,Film,£380 GBP raised 11%,Ended
3351,https://www.indiegogo.com/projects/thath/pica,THATH,"A Weird Tale of the Southwest
as Retold by BRIGHT RECTANGLE FILMS",Film,"$1,530 USD raised 5%",Ended
3352,https://www.indiegogo.com/projects/pulse-dissertation-film--2/pica,"Pulse - Dissertation Film,","An experimental short film revolving around creativity, originality and captivating imagery.",Film,£291 GBP raised 13%,Ended
3353,https://www.indiegogo.com/projects/7ft-hairy-and-handsome-animated-short/pica,"7ft, Hairy and Handsome - Animated Short",An animated horror-comedy with werewolves,Film,£642 GBP raised 32%,Ended
3354,https://www.indiegogo.com/projects/love-will/pica,Love Will,A coming-of-age LGBT film set in London's West End with an original soundtrack.,Film,£557 GBP raised 7%,Ended
3355,https://www.indiegogo.com/projects/mental-health-film/pica,Mental Health Film,I am working on a film which is focusing primarily on true stories about mental disorders.,Film,$336 USD raised 3%,Ended
3356,https://www.indiegogo.com/projects/oasis-of-the-mind-film/pica,Oasis of the Mind Film,What happens when The Nation sends its prisoners to a cast away island to remove them from society?,Film,"$1,117 USD raised 22%",Ended
3357,https://www.indiegogo.com/projects/20-worlds-the-world-cup-of-film--2/pica,20 Worlds - The World Cup of Film,A global movie event like no other.    20 feature film producers given $1M to tell their story.,Film,"$1,189 AUD raised 0%",Ended
3358,https://www.indiegogo.com/projects/prettybabybeautiful-a-feature-film/pica,PrettyBabyBeautiful - a feature film,"A noir-style film about white-collar crime, human-trafficking, drug addiction, & love.",Film,$310 USD raised 4%,Ended
3359,https://www.indiegogo.com/projects/neutral-land-short-film/pica,Neutral land - Short film,I want to shoot a short from a script selected by Cinequest - NY Int. Screenplay Award and others,Film,€125 EUR raised 1%,Ended
3360,https://www.indiegogo.com/projects/karens-unanimous/pica,Karens Unanimous,"the hilarious madcap adventure feature film directorial debut of Maria Dizzia, starring Meghann Fahy",Film,"$4,760 USD raised 10%",Ended
3361,https://www.indiegogo.com/projects/seeking-woman-film/pica,Seeking Woman $$$ Film,A short character driven piece that studies the vortex of both desperation and loneliness.,Film,$540 USD raised 5%,Ended
3362,https://www.indiegogo.com/projects/fail-to-send-student-short-film-fundraiser-pt-2/pica,Fail To Send Student Short Film Fundraiser Pt. 2,This fundraiser is to reimburse all of the crew members who put their own money into making the film,Film,$170 USD raised 31%,Ended
3363,https://www.indiegogo.com/projects/wolfroy-a-western-horror-in-rural-texas--3/pica,WOLFROY - A Western Horror in Rural Texas,"An exploration of grief, betrayal, and evil with a Western tinge.",Film,$542 USD raised 10%,Ended
3364,https://www.indiegogo.com/projects/the-father-daughter-dance-live-action-remake/pica,The Father Daughter Dance - Live Action Remake,A live action short about a girl whose father is in prison during her school's Father Daughter Dance,Film,$130 USD raised 9%,Ended
3365,https://www.indiegogo.com/projects/dead-town-movie-and-tv-series/pica,DEAD TOWN - Movie and TV Series,"""Night of the Living Dead meets 10 Cloverfield Lane.""",Film,"$5,413 USD raised 9%",Ended
3366,https://www.indiegogo.com/projects/engram-a-film-by-basia-napora/pica,ENGRAM - A film by Basia Napora,"An impressionistic film about guilt, forgiveness, and a wound that has become impossible to heal.",Film,"$9,183 USD raised 31%",Ended
3367,https://www.indiegogo.com/projects/velma-velma-velma-short-film/pica,"Velma, Velma, Velma. - Short Film",A psychological drama that deals with the relationship between trauma and mental health.,Film,"£3,660 GBP raised 17%",Ended
3368,https://www.indiegogo.com/projects/daylight-savings/pica,Daylight Savings,IndieGoGo in order to support my upcoming senior thesis horror film.,Film,"$1,090 USD raised 73%",Ended
3369,https://www.indiegogo.com/projects/spidermama/pica,Spidermama,"A funny, creepy-crawly short film from the director of Chewed and Werewolf Camp.",Film,"$1,000 CAD raised 10%",Ended
3370,https://www.indiegogo.com/projects/tuolumne/pica,Tuolumne,A narrative short film about a woman facing the third act of her life. Alone.,Film,"$1,880 USD raised 4%",Ended
3371,https://www.indiegogo.com/projects/into-the-forest-short-film/pica,Into the Forest short film,We are raising funds to make a medieval film production come to life. Thankyou so much!,Film,$450 AUD raised 6%,Ended
3372,https://www.indiegogo.com/projects/poulaphouca-short-film/pica,Poulaphouca - short film,The past and present intertwine at Blessington Lake where the drowned village of Ballinahown lies.,Film,"€3,876 EUR raised 65%",Ended
3373,https://www.indiegogo.com/projects/hbday/pica,Hbday,Help us fund our senior thesis short film!,Film,$335 USD raised 10%,Ended
3374,https://www.indiegogo.com/projects/to-me-with-love-a-feature-film/pica,"To Me, With Love: A Feature Film",A film about a 20-something writer who returns home to face a water crisis and her fears.,Film,$409 USD raised 3%,Ended
3375,https://www.indiegogo.com/projects/the-life-of-mine-indie-film-campaign/pica,The Life of Mine - Indie Film Campaign,"A Brother & Sister, Allo & Mila, use music to resolve conflict.  When words fail, music speaks!",Film,$175 USD raised 6%,Ended
3376,https://www.indiegogo.com/projects/be-a-short-film/pica,BE a short film,"""BE"" is about a young woman who wants to be famous so bad that a lot of her morals slip.",Film,$125 USD raised 25%,Ended
3377,https://www.indiegogo.com/projects/a-pocketful-of-bread/pica,A Pocketful of Bread,"A well, a dog and two strangers. The clock is ticking. A film about power, purpose and free will.",Film,"£1,520 GBP raised 15%",Ended
3378,https://www.indiegogo.com/projects/two-words-short-film/pica,Two Words - Short Film,An exploration of LGBTQ+ issues through film.,Film,£318 GBP raised 16%,Ended
3379,https://www.indiegogo.com/projects/angels-unaware-film/pica,Angels Unaware Film,"Caught between life and death, will Joy learn from her past or is the damage irreversible?",Film,$120 USD raised 24%,Ended
3380,https://www.indiegogo.com/projects/team-west-indies-documentary-on-the-road-to-dallas/pica,Team West Indies Documentary On the Road to Dallas,When 16 women start a team to represent the West Indies at the Roller Derby World Cup…,Film,£753 GBP raised 38%,Ended
3381,https://www.indiegogo.com/projects/life-after-the-navigator--2/pica,LIFE AFTER THE NAVIGATOR,A Flight of the Navigator feature documentary starring Joey Cramer - Compliance!,Film,"£4,023 GBP raised 32%",Ended
3382,https://www.indiegogo.com/projects/lee-d-the-way--3/pica,Lee'd The Way,The First Solution Film in the History of the Cinema,Film,"$1,456 USD raised 1%",Ended
3383,https://www.indiegogo.com/projects/fior-di-fossa/pica,Fior Di Fossa,The past is nearer than you think.,Film,"$4,730 USD raised 59%",Ended
3384,https://www.indiegogo.com/projects/the-a-r-c-orientation-an-autumndale-film/pica,The A.R.C. Orientation- An Autumndale Film,"A practical fx slasher and monster movie, compared to Men In Black, Monster Squad and Halloween!",Film,"$2,416 USD raised 8%",Ended
3385,https://www.indiegogo.com/projects/through-stone/pica,Through Stone,A grieving man journeys through dark cave in search of redemption.,Film,$260 USD raised 4%,Ended
3386,https://www.indiegogo.com/projects/kanya--2/pica,Kanya,"An experimental, coming-of-age drama that deals with gender stereotypes & menstrual taboos in India",Film,"$3,065 USD raised 20%",Ended
3387,https://www.indiegogo.com/projects/assimilation-short-film-funding/pica,Assimilation - Short Film Funding,"Raising funds to assist in the making and festival marketing of the short dark comedy, ASSIMILATION.",Film,$500 AUD raised 33%,Ended
3388,https://www.indiegogo.com/projects/mission-documentary-series/pica,MISSION Documentary Series,A Doc-Series on the pandemic's effect on voluntourism and the opportunity for change within travel.,Film,"$4,832 USD raised 48%",Ended
3389,https://www.indiegogo.com/projects/the-reincarnation-of-emily-todd-feature-film/pica,The Reincarnation of Emily Todd Feature Film,Help us make THE REINCARNATION OF EMILY TODD! A supernatural horror film starring Jessie Sims.,Film,$140 USD raised 0%,Ended
3390,https://www.indiegogo.com/projects/wilted--2/pica,Wilted,A dramatic short film that addresses male-victim domestic violence and abuse.,Film,£855 GBP raised 34%,Ended
3391,https://www.indiegogo.com/projects/mcdojo--2/pica,McDojo,We're bringing comedy back and putting all McDojos on blast in this hilarious Indie film!,Film,"$1,721 USD raised 19%",Ended
3392,https://www.indiegogo.com/projects/queer-fish-in-god-s-waiting-room/pica,Queer Fish In God's Waiting Room,Hunter S. Thompson's Fear and Loathing in Las Vegas meets Kerouac's On The Road. It's a trip....,Film,"$2,839 USD raised 14%",Ended
3393,https://www.indiegogo.com/projects/le-mup-chapter-4/pica,Le MUP - Chapter#4,"Very Short & Short Film Festival
Et si on revisitait les choses ? What if, we revisit things ?",Film,$260 CAD raised 10%,Ended
3394,https://www.indiegogo.com/projects/better--5/pica,Better.,An indie film about poetic romance amidst the chaos of mental health struggles and persistent pasts.,Film,"$1,125 USD raised 2%",Ended
3395,https://www.indiegogo.com/projects/project-tapes-short-film/pica,Project: Tapes  - short film,"A young girl's existential journey into the world of self-obsession, addiction, and pornography.",Film,£288 GBP raised 36%,Ended
3396,https://www.indiegogo.com/projects/tweetin-donald-music-video-parody/pica,Tweetin' Donald Music Video Parody,Making Music Videos Great Again!,Film,$407 USD raised 8%,Ended
3397,https://www.indiegogo.com/projects/ht/pica,HT,This is a documentary.,Film,"$2,000 USD raised 4%",Ended
3398,https://www.indiegogo.com/projects/the-wallenberg-dossier-feature-film/pica,The Wallenberg Dossier feature film,The Wallenberg Dossier is a feature film based on a bestselling novel.,Film,€160 EUR raised 0%,Ended
3399,https://www.indiegogo.com/projects/the-squirrel-catcher-bfa-by-taylor-zavala/pica,The Squirrel Catcher BFA by Taylor Zavala,"A BFA Film revolving around Humanity, Love, Community, Urban Nature, & One's own philosophy of Life.",Film,"$1,025 USD raised 20%",Ended
3400,https://www.indiegogo.com/projects/my-ireland-a-documentary/pica,My Ireland - A Documentary,"A film for the Irish, by the Irish",Film,$350 USD raised 1%,Ended
3401,https://www.indiegogo.com/projects/where-it-dwells-a-short-film--4/pica,Where it Dwells - A Short Film,"Stalked by a malevolent threat in her home, a woman must confront her traumatic reality.",Film,£205 GBP raised 24%,Ended
3402,https://www.indiegogo.com/projects/bring-me-a-dream-a-film-by-griffin-voth/pica,"Bring Me a Dream, A Film by Griffin Voth","In 1970's Los Angeles, a housewife named Alice experiences an addiction which brings out her demons.",Film,$915 USD raised 23%,Ended
3403,https://www.indiegogo.com/projects/you-ve-got-to-be-kitten-me/pica,You've Got To Be Kitten Me!,"The Purrrfect Comedy about an eccentric inventor, her cat and a serious case of mistaken identity.",Film,"£1,506 GBP raised 9%",Ended
3404,https://www.indiegogo.com/projects/wes-anderson-free-outdoor-film-festival/pica,Wes Anderson Free Outdoor Film Festival,Free outdoor screenings of all 9 Wes Anderson films at various beautiful San Antonio venues.,Film,$490 USD raised 19%,Ended
3405,https://www.indiegogo.com/projects/my-father-belize-post-production/pica,My Father Belize - Post Production,"Film shot on location in Belize, Central America and will feature a majority Belizean cast and crew",Film,$510 USD raised 17%,Ended
3406,https://www.indiegogo.com/projects/herts-welcomes-syrian-families-the-movie/pica,Herts Welcomes Syrian Families - the movie!,"We're making a film about one of our Syrian refugee friends, and how our work helped bring him here.",Film,£845 GBP raised 85%,Ended
3407,https://www.indiegogo.com/projects/the-goddamn-garlic-bread-film/pica,The Goddamn Garlic Bread - Film,Short comedy film about a chaotic New Years Eve Party,Film,£460 GBP raised 38%,Ended
3408,https://www.indiegogo.com/projects/lime--2/pica,LIME,LiME follows the journey of a young black youth learning to embrace his identity without apology!​,Film,"$1,538 USD raised 44%",Ended
3409,https://www.indiegogo.com/projects/sonidero-metropolis-documentary-series-on-cumbia/pica,Sonidero Metropolis: Documentary Series on Cumbia,"For many Mexican immigrants, CUMBIA SONIDERA is the musical branch connecting them to the homeland.",Film,"$3,883 USD raised 26%",Ended
3410,https://www.indiegogo.com/projects/dead-dead-dead-ringer/pica,"Dead, Dead, Dead Ringer","Dead, Dead, Dead Ringer, directors Billy Clift's last parody, Hush Up Sweet Charlotte and Baby Jane?",Film,$620 USD raised 1%,Ended
3411,https://www.indiegogo.com/projects/as-the-walls-hum/pica,As the Walls Hum,A short film about a mourning mother who lost her son and a teen who had lost her sister.,Film,"$2,885 USD raised 44%",Ended
3412,https://www.indiegogo.com/projects/we-re-all-mad-here-a-student-short/pica,We're All Mad Here - A Student Short,A darker take on the classic novel 'Alice's Adventures in Wonderland' by Lewis Carroll.,Film,£296 GBP raised 42%,Ended
3413,https://www.indiegogo.com/projects/yield-when-hiking-goes-wrong-it-goes-dead-wrong/pica,Yield - When hiking goes wrong it goes dead wrong!,"A couple goes hiking to discover the woods have people within, living off the land and off tourists.",Film,"$1,181 USD raised 8%",Ended
3414,https://www.indiegogo.com/projects/the-red-in-me-a-short-film/pica,the RED in me - a short film,A film about the misunderstandings surrounding mental illness... HIS PAIN IS REAL.,Film,$634 USD raised 63%,Ended
3415,https://www.indiegogo.com/projects/analog-man-documentary-fundraiser--2/pica,Analog Man  Documentary Fundraiser,"My film, Analog Man, has been selected for a film festival!!!  Now, I need your help.",Film,"$1,625 AUD raised 8%",Ended
3416,https://www.indiegogo.com/projects/4k-pieces-magical-music-video-and-a-short-film/pica,4K Pieces: Magical Music Video and a short film,"Personal story of a healing journey, women’s power and following the heart and intuition.",Film,"$1,230 USD raised 25%",Ended
3417,https://www.indiegogo.com/projects/spamflix-is-ready-to-enlarge-your-mind/pica,Spamflix is ready to Enlarge your... Mind!,Spamflix is a new crazy VOD platform to be launched in Sept. 2018! Help us boost our launch!,Film,"€2,615 EUR raised 13%",Ended
3418,https://www.indiegogo.com/projects/a-r-t-all-rise-together-artists-of-burning-man/pica,A.R.T. All Rise Together - Artists of Burning Man,A four year journey about human connection fostered through the art and community of Burning Man.,Film,"$2,505 USD raised 17%",Ended
3419,https://www.indiegogo.com/projects/harry-metcalfe-big-gay-mess-lgbtq-short-film/pica,Harry Metcalfe: Big Gay Mess - LGBTQ Short Film,"A camp, feel good rom-com that follows the emotional journey a person goes on following a
break up.",Film,£442 GBP raised 29%,Ended
3420,https://www.indiegogo.com/projects/il-mestiere-del-capitano/pica,Il mestiere del Capitano,È la storia umana e sportiva di Alessandro Lucarelli il Capitano che ha riportato il Parma in A.,Film,"€3,497 EUR raised 17%",Ended
3421,https://www.indiegogo.com/projects/clara-s-garden-the-documentary/pica,Clara’s Garden - The documentary,"A brave girl’s loss to brain cancer inspires a mural movement, giving hope to her school & community",Film,$890 USD raised 3%,Ended
3422,https://www.indiegogo.com/projects/chips-a-tail-of-magical-proportions/pica,Chips - A 'tail' of magical proportions,A light-hearted film about how the magic of a child’s imagination can help heal a broken heart.,Film,"£8,140 GBP raised 41%",Ended
3423,https://www.indiegogo.com/projects/raw-nerves-an-indie-narrative-feature/pica,RAW NERVES - an indie narrative feature,"RAW NERVES is a fairytale about love & loss, written & directed by Caleb & Danica Anna Uskert-Quinn.",Film,"$1,950 USD raised 7%",Ended
3424,https://www.indiegogo.com/projects/represent--2/pica,REPRESENT,Citizen Legislature In Action,Film,"$6,000 USD raised 92%",Ended
3425,https://www.indiegogo.com/projects/special-delivery-an-nyu-thesis-film/pica,Special Delivery - An NYU thesis film,Two pizza delivery girls must team up when a drug deal goes wrong.,Film,"$3,225 USD raised 81%",Ended
3426,https://www.indiegogo.com/projects/forbidden-motherhood-a-feature-film/pica,Forbidden Motherhood - A Feature Film,Stop Child Harassment! Campaign to raise funds for a feature film to make this happen.,Film,$610 USD raised 1%,Ended
3427,https://www.indiegogo.com/projects/plastic-britain-on-our-watch/pica,Plastic Britain: On Our Watch,"The Environmental film everyone needs to watch, before it's too late!",Film,"£1,762 GBP raised 10%",Ended
3428,https://www.indiegogo.com/projects/financement-court-metrage-fiction/pica,Financement - court métrage fiction,Je suis à la recherche de fonds pour financer mon prochain court métrage fiction.,Film,"€2,010 EUR raised 67%",Ended
3429,https://www.indiegogo.com/projects/room-208-short-film/pica,Room 208 - Short Film,"It's a short film about a mourning husband, seeking revenge for the death of his wife...",Film,£756 GBP raised 76%,Ended
3430,https://www.indiegogo.com/projects/southern-seed-campaign/pica,SOUTHERN SEED Campaign,TURN BY TURN,Film,$165 USD raised 0%,Ended
3431,https://www.indiegogo.com/projects/how-to-be-an-asshole/pica,How to be an Asshole,"A micro film series titled ""How to be an Asshole"" written and directed by Miranda Powers.",Film,"$2,335 USD raised 53%",Ended
3432,https://www.indiegogo.com/projects/daddy-issues-short-film/pica,DADDY ISSUES - Short Film,Sorry. Not sorry.,Film,"$4,245 USD raised 85%",Ended
3433,https://www.indiegogo.com/projects/ember-short-film/pica,Ember: Short Film,Help Chicago filmmakers bring their vision to life.,Film,$440 USD raised 9%,Ended
3434,https://www.indiegogo.com/projects/prodigals-a-feature-film/pica,Prodigals- a Feature Film,Prodigal(s) is a drama thriller about a girl who gets trapped on a ranch by her four best friends.,Film,"$16,970 USD raised 24%",Ended
3435,https://www.indiegogo.com/projects/british-made-feature-film/pica,BRITISH MADE - Feature Film,"We are raising funds to submit our first feature film to film festivals, to increase its exposure.",Film,£163 GBP raised 8%,Ended
3436,https://www.indiegogo.com/projects/human-resources-a-feature-film-by-students/pica,HUMAN RESOURCES - A Feature Film by Students!,Corruption. Cover-ups. Evil. But who cares when you're making $10 an hour?,Film,"$1,828 USD raised 37%",Ended
3437,https://www.indiegogo.com/projects/documentary-san-miguel-de-los-banos/pica,Documentary: San Miguel de los Baños,"My documentary takes place in San Miguel, Cuba July 2019. Produced by Wendy García Castellanos.",Film,"$1,571 USD raised 31%",Ended
3438,https://www.indiegogo.com/projects/this-city-of-mine-the-feature-film/pica,This City of Mine - The Feature Film,A young woman from the Jamaican countryside moves to the city to fulfil her dream of becoming a chef,Film,$875 USD raised 29%,Ended
3439,https://www.indiegogo.com/projects/kindred-spirits-documentary/pica,Kindred Spirits: Documentary,"A film on the bond between two gifted but unsung black women artists, their lives, times, and work.",Film,$545 USD raised 2%,Ended
3440,https://www.indiegogo.com/projects/fine-release-charity-fundraiser--2/pica,FINE Release & Charity Fundraiser,"""It's Okay not to Be Fine"" -- Donate to help us release our film and spread this message!",Film,"$1,874 CAD raised 19%",Ended
3441,https://www.indiegogo.com/projects/beyond-customs/pica,Beyond Customs,A purist chef struggles to be the father that his rambunctious young daughter needs.,Film,"$2,335 USD raised 47%",Ended
3442,https://www.indiegogo.com/projects/universe-zone/pica,Universe Zone,Mystical Science Fiction Feature Film,Film,£235 GBP raised 1%,Ended
3443,https://www.indiegogo.com/projects/the-spoken-word-short-film/pica,The Spoken Word Short Film,A man discouraged with life has a poetic conversation with God in a Job like scenario.,Film,"$1,000 USD raised 20%",Ended
3444,https://www.indiegogo.com/projects/le-talibe-a-feature-film/pica,Le Talibé  - A feature Film,A harrowing story of a young boy forced into a system of abuse in the name of religion.,Film,"$2,690 USD raised 3%",Ended
3445,https://www.indiegogo.com/projects/day-player/pica,DAY PLAYER,A feature film based on the award-winning short Audition.,Film,"$5,311 USD raised 27%",Ended
3446,https://www.indiegogo.com/projects/uus-elu-451/pica,Uus Elu 451,A sci-fi short film series for children and youths.,Film,"Kr 4,350 SEK raised 17%",Ended
3447,https://www.indiegogo.com/projects/grandma-a-short-drama-film/pica,Grandma - A short drama film,A portrait that is as messy as it is meditative of a young woman's grief amidst a full-moon night.,Film,$930 USD raised 27%,Ended
3448,https://www.indiegogo.com/projects/luna-s-box-short-film/pica,Luna's Box - Short Film,Two friends struggling with the monotony of daily life discover a realm dictated by imagination.,Film,$805 USD raised 16%,Ended
3449,https://www.indiegogo.com/projects/elise-elise-short-film/pica,"Elise, Elise - Short Film",Help us create our Graduation Film!,Film,$550 AUD raised 11%,Ended
3450,https://www.indiegogo.com/projects/aged-short-film/pica,AGED - Short Film,Does love die with time and age?,Film,"$1,630 AUD raised 41%",Ended
3451,https://www.indiegogo.com/projects/independent-feature-film-homecoming/pica,Independent Feature Film: Homecoming,Help a comedy about moving out and moving on come to the big screen!,Film,"$4,301 USD raised 57%",Ended
3452,https://www.indiegogo.com/projects/trashy-a-zero-waste-film/pica,TRASHY: a zero waste film,Help an amazing crew of award winning journalists finish this PLANET SAVING documentary.,Film,"$4,820 USD raised 27%",Ended
