,project_link,title,description,card_category,amt_raised,days_left
4414,https://www.indiegogo.com/projects/help-my-friends-in-the-philippines-to-rebuild-their-homes/pica,Help My Friends In The Philippines to rebuild their homes,Help families in The Philippines to recover from Typhoon Hayian.,Environment,$350 AUD raised 44%,Ended
4415,https://www.indiegogo.com/projects/wild-coast-caravan-to-stop-the-pipelines-2013/pica,Wild Coast Caravan to Stop the Pipelines 2013,Forest Action Network is co-ordinating a caravan to Unist'ot'en territory to help construct pit houses in the path of oil and gas pipelines.,Environment,"$1,470 CAD raised 29%",Ended
4416,https://www.indiegogo.com/projects/uncle-dave-s-organics-botanical-soil-activator/pica,Uncle Dave's Organics - Botanical Soil Activator,Happy Soil = Healthy Planet,Environment,$593 USD raised 2%,Ended
4417,https://www.indiegogo.com/projects/desertec--2/pica,DESERTEC,Support development of regional DESERTEC initiatives all over the globe,Environment,$887 USD raised 9%,Ended
4418,https://www.indiegogo.com/projects/tena-recycling-a-new-approach-to-recycling-in-the-developing-world/pica,TENA Recycling: A New Approach to Recycling in The Developing World.,Help us to reduce the problem of plastic waste and promote entrepreneurship in poor urban communities.,Environment,$250 USD raised 3%,Ended
4419,https://www.indiegogo.com/projects/imker-brauchen-deine-hilfe/pica,Imker brauchen Deine Hilfe,"Helft den Imkern, den Bienen zu helfen",Environment,€30 EUR raised 2%,Ended
4420,https://www.indiegogo.com/projects/surya-shakti-solar-energy-volunteer/pica,Surya Shakti: Solar Energy Volunteer,"Volunteering for Solar Energy
Voluntarios de Energia Solar",Environment,"$5,538 USD raised 37%",Ended
4421,https://www.indiegogo.com/projects/no-pipeline-no-tankers-no-problem/pica,"NO pipeline, NO tankers, NO problem!","SAVE the GREAT BEAR RAINFOREST, the last intact coast temperate rainforest of its size in the world!",Environment,$350 CAD raised 7%,Ended
4422,https://www.indiegogo.com/projects/magellanic-penguin-competition-in-argentina/pica,Magellanic Penguin Competition in Argentina,"Please support my Master's thesis at the University of Lincoln, UK studying Magellanic penguins in order to observe influential factors on species fitness.",Environment,"$1,035 USD raised 21%",Ended
4423,https://www.indiegogo.com/projects/paddling-to-save-the-amazon/pica,Paddling to save the Amazon!,Help us save the hydrological source of the Amazon!,Environment,"$3,175 USD raised 104%",Ended
4424,https://www.indiegogo.com/projects/on-verona-walls--2/pica,On Verona walls,Un nuovo ed emozionante video che sarà regalato a Verona e ai suoi cittadini,Environment,€630 EUR raised 13%,Ended
4425,https://www.indiegogo.com/projects/restore-a-reef-right-now/pica,Restore a Reef Right Now,The Calipso Foundation provides hands on enviromental education in reef restoration. Calipso needs your help to preserve a critical need reef now.,Environment,$400 USD raised 13%,Ended
4426,https://www.indiegogo.com/projects/1-block-project/pica,1 Block Project,"City Meditation Crew is a fictitious government department practicing the art of conserving resources one block, and one moment, at a time.",Environment,"$1,055 USD raised 106%",Ended
4427,https://www.indiegogo.com/projects/sunny-the-sea-turtle-children-s-book/pica,Sunny The Sea Turtle Children's Book,"Help bring ""Sunny the Sea Turtle"" to life so children can learn about protecting our oceans!",Environment,$220 USD raised 9%,Ended
4428,https://www.indiegogo.com/projects/the-open-letter/pica,The Open Letter,Help us put the most powerful people in the world on the hook morally for failing to address climate change.,Environment,"$34,853 USD raised 22%",Ended
4429,https://www.indiegogo.com/projects/roy-and-bob-s-honeymoon/pica,Roy and Bob's Honeymoon,"Roy Harker and his partner Bob Ranando will celebrate their 25th anniversary on April 27, 2014.  Let's send them on a great honeymoon!",Environment,"$3,450 USD raised 69%",Ended
4430,https://www.indiegogo.com/projects/planet-madagascar-saving-lemurs-through-film/pica,Planet Madagascar: Saving Lemurs through Film,Fire is destroying lemur habitat. Help us make a film to educate people in Madagascar to stop fires.,Environment,"$16,481 CAD raised 101%",Ended
4431,https://www.indiegogo.com/projects/grey-parrots-in-principe-putting-science-to-use-in-wildlife-conservation/pica,Grey Parrots in Principe - Putting Science to use in Wildlife Conservation,A scientific research on African Grey Parrot in the small island of Príncipe aimed to implement conservation programmes for this endangered species.,Environment,$35 USD raised 2%,Ended
4432,https://www.indiegogo.com/projects/yo--25/pica,Yo,Tagline,Environment,$40 USD raised 4%,Ended
4433,https://www.indiegogo.com/projects/the-greenhouse-project--6/pica,The Greenhouse Project,This project will allow Syrian refugees to be self-sustainable through farming.,Environment,€325 EUR raised 13%,Ended
4434,https://www.indiegogo.com/projects/fuel-me-up-361-miles-on-the-pacific-crest-trail/pica,Fuel Me Up! 361 Miles on the Pacific Crest Trail,"Walking for Empowerment, Peacebuilding & Celebration",Environment,"$1,216 USD raised 122%",Ended
4435,https://www.indiegogo.com/projects/to-the-orcas-with-love/pica,"To the Orcas, With Love",This is a story about the whales and the people who live with them and care deeply about them.,Environment,$630 CAD raised 1%,Ended
4436,https://www.indiegogo.com/projects/farms-and-forest-growing-together/pica,Farms and Forest: Growing Together,"Help us plant 20,000 trees to protect Mount Kenya's forests and empower its people in amazing ways.",Environment,"£1,580 GBP raised 32%",Ended
4437,https://www.indiegogo.com/projects/equipons-elliot/pica,Equipons Elliot !,Pour équiper notre petit Elliot,Environment,$150 CAD raised 20%,Ended
4438,https://www.indiegogo.com/projects/plant-awareness-forestry-education-in-mexico/pica,'Plant awareness' Forestry Education in Mexico.,Our project 'Educárbol' is intending to generate forestry awareness among the children and teenagers in Mexico.,Environment,$115 USD raised 0%,Ended
4439,https://www.indiegogo.com/projects/rawanduz-river-expedition/pica,Rawanduz River Expedition,"The Choman-Rawanduz River Expedition works to raise awareness about river threats & film this record-setting descent down a wild river in Kurdistan, North Iraq.",Environment,"$10,335 USD raised 103%",Ended
4440,https://www.indiegogo.com/projects/hydration-stations-at-south-high-school/pica,Hydration Stations at South High School,The Green Tigers club of South High School is raising money to purchase hydration stations!,Environment,$500 USD raised 100%,Ended
4441,https://www.indiegogo.com/projects/the-chatarra-project/pica,The Chatarra Project,The project's goal is to increase awareness and public knowledge of plastic waste in Baja and to engage the public in coastal protection and cleanup activities.,Environment,$200 USD raised 4%,Ended
4442,https://www.indiegogo.com/projects/the-coco-is-dead-so-plant-a-tree/pica,The CoCo is Dead... So Plant a Tree!,Show your support for downtown Oklahoma City and help us give back to this great city and to the awesome community that supported us for so long.,Environment,$830 USD raised 4%,Ended
4443,https://www.indiegogo.com/projects/green-water-project-to-eradicate-cholera-1st-bacteriological-treatment-unit/pica,'Green Water Project' to Eradicate Cholera: '1st BACTERIOLOGICAL TREATMENT UNIT',"THE ""BTU"" IS A GREEN (PILOT) PROJECT OF  ERADICATION OF CHOLERA BASED ON OZONE WATER TREATMENT TECHNOLOGY, NOMINATED FOR THE 2014 GLOBAL WATER AWARDS.",Environment,$120 USD raised 0%,Ended
4444,https://www.indiegogo.com/projects/kape-2-kenya-2012/pica,Kape 2 Kenya 2012,Making Mountains Metaphors,Environment,"$1,416 USD raised 28%",Ended
4445,https://www.indiegogo.com/projects/join-the-fin-free-movement/pica,Join the FIN FREE movement!,Join the United Conservationists campaign to ban shark fin in Toronto and across Canada,Environment,"$23,220 USD raised 47%",Ended
4446,https://www.indiegogo.com/projects/houston-beekeeping-bee2bee-honey-collective/pica,Houston Beekeeping - Bee2Bee Honey Collective,Bee2Bee Honey is providing beekeeping services & honey to individuals & businesses in Houston.,Environment,"$11,230 USD raised 112%",Ended
4447,https://www.indiegogo.com/projects/build-a-sustainable-home-for-first-nations-family/pica,Build a Sustainable Home for First Nations Family,I'm helping to build a self sustained Earthship home for a First Nations family in need.,Environment,$890 CAD raised 18%,Ended
4448,https://www.indiegogo.com/projects/dolphin-whale-research-conservation-boat-fund/pica,Dolphin & Whale Research & Conservation Boat Fund,Please help us replace our dolphin & whale research and conservation boat!,Environment,"$6,470 USD raised 26%",Ended
4449,https://www.indiegogo.com/projects/gifting-scholarships-latin-american-permaculturist/pica,Gifting Scholarships Latin American Permaculturist,Imagine helping to gather 68 permaculturists from 34 countries of Latin America in one convergence.,Environment,$720 USD raised 7%,Ended
4450,https://www.indiegogo.com/projects/deadbeat-dad-logs/pica,Deadbeat Dad Logs,"""Stoke the flames of kindness"" donate to Deadbeat Dad logs.",Environment,$171 USD raised 0%,Ended
4451,https://www.indiegogo.com/projects/help-us-save-blue-creek/pica,Help Us Save Blue Creek,Protect a rare and wild place. And one of the greatest salmon runs in the West.,Environment,"$27,018 USD raised 1%",Ended
4452,https://www.indiegogo.com/projects/kwel-hoy-we-draw-the-line-a-totem-pole-journey-to-fight-big-coal/pica,Kwel Hoy': We Draw the Line - A Totem Pole Journey to fight Big Coal!,"In September, the Lummi community will undertake a Totem Pole Journey to raise awareness and opposition to a proposed coal terminal on their sacred lands.",Environment,"$16,660 USD raised 48%",Ended
4453,https://www.indiegogo.com/projects/gansereit-farms-goat-grazing/pica,Gansereit Farms Goat Grazing,"Gansereit Farms will use goats, modern technology, and sustainable agriculture to manage invasive plants species and brush using these God given eating machines",Environment,$325 USD raised 2%,Ended
4454,https://www.indiegogo.com/projects/3d-printed-clean-fusion-energy-for-the-world/pica,3D-printed clean fusion energy for the World,Innovative 3D-printed fusion device (stellarator) to bring forward clean and cheap energy for all of us. UST_1 was a success. Join UST_2 project!,Environment,"€1,845 EUR raised 19%",Ended
4455,https://www.indiegogo.com/projects/volunteer-work-in-south-africa/pica,Volunteer Work in South Africa,I'm volunteering to work for a non-profit organization in South Africa that rehabilitates sick and injured South African penguins.,Environment,$30 USD raised 1%,Ended
4456,https://www.indiegogo.com/projects/waste-management-and-sustainable-living-banana-island-south-sumatra/pica,"Waste Management and Sustainable Living - Banana Island, South Sumatra","We are raising funds to develop a sustainable living and waste management program on Banana Island, South Sumatra.",Environment,"$4,590 AUD raised 57%",Ended
4457,https://www.indiegogo.com/projects/save-the-algonquin-wildlife-research-station/pica,Save the Algonquin Wildlife Research Station!,Support wildlife research and conservation in Canada's iconic Algonquin Park!,Environment,"$10,824 CAD raised 216%",Ended
4458,https://www.indiegogo.com/projects/clickclick/pica,ClickClick,A low cost Water & Energy Conservation Solution that connects to any shower head to reduce water use. Includes a SuperSaver 1GPM setting for lathering time.,Environment,"$1,647 USD raised 3%",Ended
4459,https://www.indiegogo.com/projects/documenting-ocean-wilderness-in-the-south-pacific/pica,Documenting Ocean Wilderness in the South Pacific,Documenting Ocean Wilderness will be a book of photographs and essays that capture the essence of the marine environment.,Environment,"$2,010 USD raised 100%",Ended
4460,https://www.indiegogo.com/projects/the-eco-trash-project-the-new-way-to-save-the-planet/pica,The Eco-Trash project: The new way to save the planet,"Together we can save the planet, Help us with this original idea about recycling to make the world a better place!",Environment,$6 USD raised 1%,Ended
4461,https://www.indiegogo.com/projects/how-many-jobs-does-ecological-restoration-create-in-the-u-s-every-year/pica,How Many Jobs Does Ecological Restoration Create in the U.S. Every Year?,"Our team of environmental practitioners & academics is defining the economic impacts, including jobs, associated with U.S. land conservation and restoration.",Environment,$915 USD raised 3%,Ended
4462,https://www.indiegogo.com/projects/ridesharing-cross-country-to-protect-national-parks-and-forests/pica,Ridesharing Cross Country to Protect National Parks and Forests,We are going cross country in under three weeks using only ride-shares to raise money and awareness for National Parks and Forests,Environment,$80 USD raised 5%,Ended
4463,https://www.indiegogo.com/projects/serve-a-servant-and-clean-water/pica,Serve a Servant and Clean Water,This is all about serving a servant who is helping people in the Philippines restore clean water and sanitation.,Environment,$875 USD raised 88%,Ended
4464,https://www.indiegogo.com/projects/send-coleman-to-norway/pica,Send Coleman to Norway!,This Campaign is about going green through continuing the organic food movement and sharing my music with Norway!!,Environment,$465 USD raised 66%,Ended
4465,https://www.indiegogo.com/projects/bee-friendly-berryville--3/pica,Bee Friendly Berryville,Help save the bees and other pollinator species by donating to help fund pollinator gardens,Environment,$706 USD raised 47%,Ended
4466,https://www.indiegogo.com/projects/nesting-boxes-for-owls/pica,Nesting Boxes for Owls,"Give the gift of life to fluffy, cute owlets!",Environment,£607 GBP raised 109%,Ended
4467,https://www.indiegogo.com/projects/trees-for-the-pamplonita-river/pica,Trees for the Pamplonita River,"Compense al medio ambiente. Proteja el rio.
Offset your pollution.  Clean the air-Protect the water.",Environment,$497 USD raised 7%,Ended
4468,https://www.indiegogo.com/projects/wild-in-blue/pica,Wild In Blue,"Help Wild In Blue create the world's largest video-based, free access, ocean awareness channel. Together we can change the world!",Environment,$650 CAD raised 3%,Ended
4469,https://www.indiegogo.com/projects/future-force/pica,FUTURE FORCE,"Give kids a chance to become environmental super-heros!

Through a game and an interactive performance, they learn & spread earth-friendly life-style.",Environment,€435 EUR raised 2%,Ended
4470,https://www.indiegogo.com/projects/million-pounds/pica,Million Pounds,Help survey and fix car conditions that cause low fuel mileage.  Let's stop a million pounds of carbon emissions.,Environment,$66 USD raised 0%,Ended
4471,https://www.indiegogo.com/projects/urgent-tell-kate-brown-no-lng-exports/pica,Urgent: Tell Kate Brown - No LNG Exports,Crowdfund an urgent ad in the Oregonian asking Gov.  Brown to stop the LNG pipeline project.,Environment,"$7,734 USD raised 73%",Ended
4472,https://www.indiegogo.com/projects/cards-coral-kids/pica,"Cards, Coral & Kids","Help us turn environmental activism into a game that kids will love to play, while learning about marine life & tangible things they can do to save our oceans.",Environment,"$3,077 USD raised 23%",Ended
4473,https://www.indiegogo.com/projects/plastic-bottle-recycling/pica,Plastic Bottle Recycling,Plastic is such a valuable resource; don't waste it,Environment,$61 USD raised 1%,Ended
4474,https://www.indiegogo.com/projects/tansa-clean-we-re-transforming-sanitation-in-india/pica,Tansa Clean: We're transforming sanitation in India,We're keeping septic tank waste out of India's rivers.,Environment,"$17,000 USD raised 85%",Ended
4475,https://www.indiegogo.com/projects/grasp-green-rural-alternative-sustainable-energy-project/pica,GRASP 'Green Rural Alternative Sustainable Energy Project',"We are raising €4k to help  leverage €1M to build sustainable development showcases for 7 rural communities in Malawi. 
Help us grasp this unique opportunity.",Environment,€316 EUR raised 8%,Ended
4476,https://www.indiegogo.com/projects/atconquered-lymes-disease-needs-help-to-finish-at/pica,ATConquered lymes disease needs help to finish AT,Mark has lymes disease and we need your help to finish our video series.  Anything helps. Thanks,Environment,"$1,360 USD raised 272%",Ended
4477,https://www.indiegogo.com/projects/eco-friendly-design-hotel-in-buenos-aires/pica,Eco friendly design hotel in Buenos Aires,Eco-friendly small hotel  Belgian & Argentine & eco-design with glutenfree & lactose free restaurant,Environment,$220 USD raised 0%,Ended
4478,https://www.indiegogo.com/projects/beef-jerky-for-the-blockade/pica,Beef Jerky for the Blockade!,Feed the folks who are blockading Enbridge and Pacific Trails pipelines. BC winters: long and cold!,Environment,$550 CAD raised 18%,Ended
4479,https://www.indiegogo.com/projects/energize-the-mountain-institute-with-solar/pica,Energize The Mountain Institute With Solar,The Mountain Institute is creating a solar-powered net zero energy project in West Virginia,Environment,$660 USD raised 5%,Ended
4480,https://www.indiegogo.com/projects/growing-futures-kenya/pica,Growing Futures Kenya,"Growing Futures Kenya is growing opportunities, food, ideas, and businesses in coastal Kenya",Environment,$268 USD raised 3%,Ended
4481,https://www.indiegogo.com/projects/glassdharma-free-straws-for-earth-day/pica,GlassDharma  Free Straws For Earth Day,Help GlassDharma Educate the World on Plastic Pollution:Support Free Earth Day Glass Straw  Giveaway,Environment,"$1,445 USD raised 10%",Ended
4482,https://www.indiegogo.com/projects/ec-alums-for-reinvestment-student-fund/pica,EC Alums for Reinvestment: Student Fund,Support student leaders in the Earlham College REInvestment Campaign.,Environment,"$1,015 USD raised 100%",Ended
4483,https://www.indiegogo.com/projects/piqapoo-collects-your-dog-s-poo-for-you/pica,Piqapoo - Collects your dog's poo for you,This soft dog bag clip is the cleanest and most dog-friendly dog poop collector you will ever buy,Environment,"$67,698 USD raised 239%",Ended
4484,https://www.indiegogo.com/projects/help-create-clean-drinking-water-using-wave-energy/pica,Help create clean drinking water using wave energy,"Environmentally conscious desalination technology that turns wave energy into fresh, clean water",Environment,"$15,440 USD raised 62%",Ended
4485,https://www.indiegogo.com/projects/bioblinds-com/pica,bioblinds.com,FREE DIY PLANT CURTAIN MANUAL!! Find out more under bioblinds.com and build your own plant curtain!!,Environment,"€10,493 EUR raised 105%",Ended
4486,https://www.indiegogo.com/projects/filma-face-masks-made-out-of-recycled-masks/pica,FILMA: Face masks made out of recycled masks.,From trash to treasure.  Reducing the contamination of face masks one by one.,Environment,"€5,010 EUR raised 100%",Ended
4487,https://www.indiegogo.com/projects/the-golden-rule/pica,The Golden Rule,"Help finish the restoration of the original peace boat, the Golden Rule, now being worked on by Veterans For Peace in Eureka, California",Environment,"$5,355 USD raised 11%",Ended
4488,https://www.indiegogo.com/projects/art-for-trees-2018-2019/pica,Art for Trees 2018 & 2019,"Since 2013, Art of Trees has planted 64,000 trees to replenish the wood burned at Burning Man.",Environment,"$19,409 USD raised 108%",Ended
4489,https://www.indiegogo.com/projects/pedaling-south/pica,Pedaling South,.,Environment,"$3,016 USD raised 101%",Ended
4490,https://www.indiegogo.com/projects/protect-the-bees-suspend-neonicotinoids-in-ontario-a-bee-cause/pica,Protect The Bees: Suspend Neonicotinoids in Ontario - A Bee Cause,We are the Ontario Beekeepers Association. Neonicotinoid pesticides are killing bees. We need to encourage our politicians. We want to make a short documentary.,Environment,"$24,235 CAD raised 121%",Ended
4491,https://www.indiegogo.com/projects/save-our-waters-from-foreign-uranium-mining/pica,Save Our Waters From Foreign Uranium Mining!,Take action now to help save the largest groundwater aquifer in the US from radioactive pollution,Environment,$136 USD raised 11%,Ended
4492,https://www.indiegogo.com/projects/ten-d/pica,TEN*D,"$10, 10 people, 10 steps, 10 eco-issues, & 10 things you love to do",Environment,"$7,555 USD raised 6%",Ended
4493,https://www.indiegogo.com/projects/black-mold-treatment-and-home-improvements/pica,Black Mold Treatment and Home Improvements,"We need to raise enough money to destroy and remove the dangerous black mold from our attic.  We also need new windows, carpet, and air conditioning.",Environment,$75 USD raised 0%,Ended
4494,https://www.indiegogo.com/projects/green-planet/pica,GREEN PLANET,Use our products that you and your planet stay healthy and green. Look at the campaign and change your lifestyle.,Environment,$70 USD raised 1%,Ended
4495,https://www.indiegogo.com/projects/gip-ocean-ambassador-program/pica,GIP Ocean Ambassador Program,Bringing a floating model of the Green Island Project to the various islands throughout the pacific for education.,Environment,$150 USD raised 0%,Ended
4496,https://www.indiegogo.com/projects/fund-raising-for-malaysia-s-flood-victims/pica,Fund Raising For Malaysia's Flood Victims,"An effort to raise funds to support the flood victims in Malaysia, specifically in the East Coast.",Environment,$460 USD raised 18%,Ended
4497,https://www.indiegogo.com/projects/project-brazil-bachelor-thesis/pica,Project Brazil Bachelor Thesis,Environmental Engineering students aiming to light a football field in a poor Brazilian district.,Environment,$75 USD raised 3%,Ended
4498,https://www.indiegogo.com/projects/a-clean-break-for-community-power/pica,A Clean Break For Community Power,Be a founding contributor and support five cooperatively-owned solar power projects with schools and community groups in California!,Environment,"$15,043 USD raised 100%",Ended
4499,https://www.indiegogo.com/projects/molokai-land-trust-saving-the-last-of-wild-hawaii/pica,Molokai Land Trust-Saving The Last Of Wild Hawaii,Hawaii's indigenous environment and cultural heritage is in a race against extinction. Help us win.,Environment,"$33,430 USD raised 133%",Ended
4500,https://www.indiegogo.com/projects/the-reclamation-administration-evolution/pica,The Reclamation Administration Evolution,The Reclamation Administration is evolving to address the needs of our expanding community!,Environment,"$3,182 USD raised 64%",Ended
4501,https://www.indiegogo.com/projects/smokeless-charcoal-inititiave/pica,SMOKELESS CHARCOAL INITITIAVE,Working towards  conserving  environment while supporting  growth of local economies within Kenya.,Environment,$200 USD raised 3%,Ended
4502,https://www.indiegogo.com/projects/fall-business-conference/pica,Fall Business Conference,We went a little over budget and want to even it all out!,Environment,$650 USD raised 120%,Ended
4503,https://www.indiegogo.com/projects/hog-seeds/pica,HOG Seeds,Raising funds to help offset postal costs for mailing seeds.,Environment,$769 USD raised 15%,Ended
4504,https://www.indiegogo.com/projects/josh-and-dani-yoder-fire-relief-fund/pica,Josh and Dani Yoder Fire Relief Fund,A fundraiser intended to help Josh and Dani Yoder to replace belongings destroyed in an apartment fire July 2nd. (See article: http://delonline.us/LZlI1h),Environment,$685 USD raised 17%,Ended
4505,https://www.indiegogo.com/projects/big-hemp-helping-montana-grow-against-the-grain/pica,Big Hemp: Helping Montana Grow Against The Grain,"Help create demand to bring manufacturing + processing to Montana’s US-leading 22,000 acres of hemp!",Environment,$124 USD raised 1%,Ended
4506,https://www.indiegogo.com/projects/eternally-wild-a-film-about-the-smith-river/pica,Eternally Wild - A Film About the Smith River,"This film will raise awareness of the Smith River's history, its wild steelhead, and current plight.",Environment,"$22,400 USD raised 112%",Ended
4507,https://www.indiegogo.com/projects/stop-lng-save-salmon-madii-lii-gitxsan-nation/pica,"Stop LNG, Save Salmon. Madii Lii, Gitxsan Nation","The BC Government is betting their future on LNG. We bet ours on Salmon, Clean Air and Clean Water.",Environment,"$5,840 CAD raised 29%",Ended
4508,https://www.indiegogo.com/projects/keep-evergreen-avenue-forever-green/pica,Keep Evergreen Avenue Forever GREEN,NO CONCRETE SLAB for Evergreen Ave! Restore our natural paths - Protect the Bay!,Environment,$326 USD raised 65%,Ended
4509,https://www.indiegogo.com/projects/support-lost-pet-shelter-to-give-a-second-chance/pica,Support lost pet shelter to give a second chance,Support regional lost pet shelter in Hungary,Environment,$51 USD raised 3%,Ended
4510,https://www.indiegogo.com/projects/united-we-stand-saving-our-environment-education--2/pica,United We Stand: Saving Our Environment,Saving the planet through environmental education that inspires conservation.,Environment,"$5,000 USD raised 100%",Ended
4511,https://www.indiegogo.com/projects/helping-homes/pica,Helping Homes,"Evicting Eviction in Knoxville, TN",Environment,$291 USD raised 29%,Ended
4512,https://www.indiegogo.com/projects/10-year-old-raising-bees-and-trying-to-save-the-world/pica,10 year old raising bees and trying to save the world,"I'm ten years old and I am obsessed with bees. These magnificent creatures are losing population. With your help, we can save them!",Environment,$510 USD raised 100%,Ended
4513,https://www.indiegogo.com/projects/help-bring-rod-coronado-to-burning-books/pica,Help Bring Rod Coronado to Burning Books,With your help we can bring Pascua Yaqui eco-warior and former Animal Liberation Front political prisoner Rod Coronado to speak at Burning Books!,Environment,$440 USD raised 63%,Ended
4514,https://www.indiegogo.com/projects/help-restore-the-vaigai-river-in-madurai-india/pica,"Help Restore the Vaigai River in Madurai, India","Help Restore the Vaigai River in Madurai, India: a severe crisis of pollution and climate change",Environment,"$2,272 USD raised 45%",Ended
4515,https://www.indiegogo.com/projects/notts-shale-gas-exploration-prof-smythe-research/pica,Notts shale gas exploration: Prof Smythe research,Urgent appeal to anti-fracking friends - IGas wants to explore for shale gas in Notts,Environment,"£1,846 GBP raised 103%",Ended
4516,https://www.indiegogo.com/projects/inside-green-greening-cities-from-the-inside-out/pica,Inside Green: Greening Cities from the Inside Out,"Gifting plants to urbanites, connecting us to nature where we are - even if it's on the 40th floor.",Environment,"$4,080 CAD raised 204%",Ended
4517,https://www.indiegogo.com/projects/plastic-to-oil-recycling/pica,Plastic to Oil recycling,The conversion of plastic to oil through a recycling process called Pyrolysis.,Environment,$285 USD raised 0%,Ended
4518,https://www.indiegogo.com/projects/gorkha-district-earthquake-relief-nepal-3-vdc/pica,Gorkha District Earthquake Relief - Nepal - 3 VDC,Food and Shelter Rescue/Relief Effort Earthquake hit region in Nepal - 3 VDCs in Gorkha District,Environment,"$10,567 USD raised 106%",Ended
4519,https://www.indiegogo.com/projects/building-my-own-tiny-house/pica,Building my own tiny house,I have spent the best part of my life working my butt off just to stay alive. I'm ready for change.,Environment,$14 USD raised 0%,Ended
4520,https://www.indiegogo.com/projects/indigenous-response-to-climate-change-wisdom-radio-series-four/pica,Indigenous Response to Climate Change - Wisdom Radio Series Four,"This cultural arts and science series shares Native storytellers, artists, and scientists unique perspective on environment and climate issues.",Environment,$280 USD raised 1%,Ended
4521,https://www.indiegogo.com/projects/home-baked-electric-motorcycle/pica,Home Baked Electric Motorcycle,Liam Connor needs your help building an electric motorcycle!,Environment,"$2,155 USD raised 103%",Ended
4522,https://www.indiegogo.com/projects/friends-of-hemenway-woods--2/pica,Friends of Hemenway Woods,"Friends of Hemenway Woods is working to protect the unique shared habitats of Fowl Meadow, Blue Hills, + the Green St, Brush Hill Rd +Hemenway Dr neighborhoods.",Environment,"$5,700 USD raised 114%",Ended
4523,https://www.indiegogo.com/projects/a-safe-haven-for-wild-birds-changing-attitudes-towards-illegal-killing/pica,A Safe Haven for Wild Birds: Changing attitudes towards illegal killing,We are running a three year campaign to eliminate illegal killing of wild birds during their spring migration journey!,Environment,"€4,609 EUR raised 18%",Ended
4524,https://www.indiegogo.com/projects/torch-communities-for-all-aka-hobbitat-for-humanity/pica,TORCH Communities For All AKA Hobbitat for Humanity,Pivotal funding for the Total Organic Resource Conservation Hamlet Community Design. The worlds most advanced self sufficient sustainable town plan.,Environment,$28 USD raised 0%,Ended
4525,https://www.indiegogo.com/projects/together-we-can-repair-the-environment-and-change-the-world/pica,Together we can repair the Environment and change the world,Our proprietary recycling system will dramatically increase the number of persons recycling and the amount of materials being recycled.,Environment,$87 USD raised 0%,Ended
4526,https://www.indiegogo.com/projects/help-getting-home/pica,Help getting home,"Two girls from Poland died in car accident in Iceland.Natalia died immediately,Magda died in ambulance.The cost of bringing one ""home"" is 13000$.Help the family",Environment,$15 USD raised 0%,Ended
4527,https://www.indiegogo.com/projects/power-shed/pica,Power Shed,off grid power station,Environment,$190 CAD raised 1%,Ended
4528,https://www.indiegogo.com/projects/the-search-for-convenient-resilience-part-2/pica,The Search For Convenient Resilience Part 2!,A coast to coast quest to document small scale practical and cost effective solutions to living more sustainably.,Environment,$190 USD raised 3%,Ended
4529,https://www.indiegogo.com/projects/2018-sumatra-and-cambodia-expeditions/pica,2018 Sumatra and Cambodia expeditions,Help launch 2 wildlife survey expeditions in Sumatra's Hadabuan Hills & Cambodia's Virachey NP,Environment,$350 USD raised 70%,Ended
4530,https://www.indiegogo.com/projects/moringa-processing-center-in-benin-west-africa/pica,"Moringa Processing Center in Benin, West Africa","Channeling the power of the highly nutritious moringa leaf to reshape Benin, West Africa.",Environment,"$5,000 USD raised 100%",Ended
4531,https://www.indiegogo.com/projects/ridepal-private-labeled-shared-commuter-buses/pica,"RidePal, private-labeled shared commuter buses",Commuting as a Service,Environment,$110 USD raised 2%,Ended
4532,https://www.indiegogo.com/projects/skin-resin-skincare-saving-our-oceans/pica,Skin Resin: Skincare Saving Our Oceans,Surf Inspired Skincare Protecting Your Skin & The Ocean By Donating 50% Of Profits Back To Saving It,Environment,$848 AUD raised 24%,Ended
4533,https://www.indiegogo.com/projects/zeal-apartments/pica,ZEAL Apartments,Quality net-zero apartments as affordable as normal apartments.  Start the green living revolution!,Environment,$125 USD raised 0%,Ended
4534,https://www.indiegogo.com/projects/the-2014-get-to-know-art-contest/pica,The 2014 Get to Know Art Contest,"Inspiring youth to get outside and create art inspired by nature, forming lasting connections.",Environment,$185 CAD raised 19%,Ended
4535,https://www.indiegogo.com/projects/off-grid-sustainable-eco-tourism-project-in-costa-rica/pica,Off grid sustainable eco tourism project in Costa Rica,"Five acres with incredible ocean beach, River and rain forest. Ready to be an incredible and remote eco tourism destination.",Environment,"$1,198 USD raised 7%",Ended
4536,https://www.indiegogo.com/projects/tewanonhstat-ne-kaniataratie-save-the-st-lawrence/pica,tewanonhstat ne kaniataratie: Save the St Lawrence,"Protect kaniatarowanen'on:we ""St Lawrence"" River
#FlushGate #SaveTheRiver",Environment,$200 USD raised 0%,Ended
4537,https://www.indiegogo.com/projects/beirut-explosion-disaster-relief/pica,Beirut Explosion Disaster Relief,Accidents & Emergencies,Environment,$0 CAD raised 0%,Ended
4538,https://www.indiegogo.com/projects/climate-change-adaptation-for-coffee-growers-in-latin-america/pica,Climate Change Adaptation for Coffee growers in Latin America,"Working with communities in Guatemala, Perú and Colombia to develop a framework for small holders coffee producers to adapt to climate change.",Environment,$75 USD raised 5%,Ended
