,project_link,title,description,card_category,amt_raised,days_left
6533,https://www.indiegogo.com/projects/putting-the-student-back-in-athletics/pica,Putting the STUDENT back in athletics,"Build a long lasting foundation with five key elements --Academics, Attitude, Accountability, Athletics, and Achievement.",Fashion & Wearables,$750 USD raised 8%,Ended
6534,https://www.indiegogo.com/projects/latyn-republik/pica,Latyn Republik,"Lifestyle clothing that is chic, trend-setting, unique, artistic and truly revolutionary.",Fashion & Wearables,$250 USD raised 5%,Ended
6535,https://www.indiegogo.com/projects/world-s-best-smartest-waterproof-power-bank/pica,World's Best Smartest Waterproof Power Bank,18200mAh High Capacity waterproof power bank . You can never have enough power!,Fashion & Wearables,$204 USD raised 1%,Ended
6536,https://www.indiegogo.com/projects/bluebag-monthly-membership-fashion-rental/pica,Bluebag Monthly Membership Fashion Rental,Fashion meets Blockbuster and Netflix,Fashion & Wearables,$36 USD raised 0%,Ended
6537,https://www.indiegogo.com/projects/spearwax-style-your-hair-to-the-max/pica,SpearWax: Style Your Hair to the Max,"Become a professional hair designer with this all-inclusive hair wax and ""magic"" comb set for men.",Fashion & Wearables,"$5,064 USD raised 90%",Ended
6538,https://www.indiegogo.com/projects/pink-frog-pet-products-dog/pica,Pink Frog Pet Products,Be Different,Fashion & Wearables,$415 CAD raised 2%,Ended
6539,https://www.indiegogo.com/projects/merino-tech-2-0-the-minimal-and-360-hoodie/pica,Merino Tech 2.0: The Minimal and 360 Hoodie,The world's most versatile waterproof merino jacket line with 12+ practical features.,Fashion & Wearables,"$165,219 CAD raised 1,566%",Ended
6540,https://www.indiegogo.com/projects/smart-tracker-2-track-anything-anytime-anywhere/pica,"Smart Tracker 2: Track anything, anytime, anywhere","Smart Tracker 2 is the ultimate version of Smart Tracker, the best real time GPS Tracker ever.",Fashion & Wearables,"$307,086 USD raised 778%",Ended
6541,https://www.indiegogo.com/projects/qwear-s-dismantle-me-fashion-show/pica,Qwear's Dismantle Me Fashion Show,From the web to the catwalk: Documenting the interaction between fashion and the queer experience.,Fashion & Wearables,$302 USD raised 30%,Ended
6542,https://www.indiegogo.com/projects/bibi-club-t-shirt-that-shares-happiness/pica,BiBi Club: T-shirt that shares happiness!,Fun wear&play T-shirts with removable dresses for little fashionistas! Great present for every kid!,Fashion & Wearables,$147 USD raised 0%,Ended
6543,https://www.indiegogo.com/projects/govo-badge-holder-wallet/pica,GOVO Badge Holder & Wallet,The best way to carry your work ID and credit cards,Fashion & Wearables,"$188,538 USD raised 1,391%",Ended
6544,https://www.indiegogo.com/projects/true-nudes-comfortable-heels-in-10-skin-tone-hues/pica,True Nudes:Comfortable Heels in 10 Skin Tone Hues,"Handmade & Sustainable. Padded Insoles. Now available in Suede, Patent & our New Evening Sandal.",Fashion & Wearables,"$10,560 USD raised 103%",Ended
6545,https://www.indiegogo.com/projects/knit-it/pica,Knit-it!,Knit-it! ist ein Onlinekonfigurator für individuelle Strickpullover und Strickjacken.,Fashion & Wearables,"€20,343 EUR raised 203%",Ended
6546,https://www.indiegogo.com/projects/chris-leigh-designs--2/pica,Chris Leigh Designs,Chris Leigh is a unique t-shirt business featuring original artwork at an affordable price.,Fashion & Wearables,$330 USD raised 33%,Ended
6547,https://www.indiegogo.com/projects/bedroom-in-a-box-fusion-decor-ottawa/pica,Bedroom in a box     Fusion Decor Ottawa,Get all you need for your bedroom in a box delivered personally to your home. Its that simple !!,Fashion & Wearables,"$2,025 CAD raised 27%",Ended
6548,https://www.indiegogo.com/projects/tatriz/pica,Tatriz,"Tatriz is a fair-trade fashion brand that benefits the community of Karak, Jordan. We sell hand-embroidered women's wear, you help us empower female artisans.",Fashion & Wearables,£220 GBP raised 4%,Ended
6549,https://www.indiegogo.com/projects/fundraiser--3/pica,Fundraiser!,Nathaniel Pocock athlète de snowboardcross athlete,Fashion & Wearables,"$2,775 USD raised 139%",Ended
6550,https://www.indiegogo.com/projects/chasing-the-racers-dream/pica,Chasing the racers dream,Chasing Mitchell's dream to become a professional snowmobile racer.,Fashion & Wearables,$245 USD raised 2%,Ended
6551,https://www.indiegogo.com/projects/style-the-aisle-designer-bridesmaid-dresses-you-can-borrow--2/pica,Style the Aisle - Designer Bridesmaid Dresses You Can Borrow,Re-energizing bridesmaid fashion by connecting brides with designers and inviting them to rent designer bridesmaid dresses for their wedding,Fashion & Wearables,$125 USD raised 5%,Ended
6552,https://www.indiegogo.com/projects/tantalus-cycling/pica,Tantalus Cycling,"Tantalus Cycling unites triathletes and cyclists who crave inspiration, performance and style as they chase their goals.",Fashion & Wearables,"$5,194 USD raised 69%",Ended
6553,https://www.indiegogo.com/projects/www-norm-shoes-the-most-sustainable-sneakers/pica,www.norm.shoes - The Most Sustainable Sneakers,Available at www.norm.shoes /6 plastic bottles recycled/80% Lower Carbon Footprint/2 trees planted,Fashion & Wearables,"€62,768 EUR raised 223%",Ended
6554,https://www.indiegogo.com/projects/ignite-a-premium-automatic-watch/pica,IGNITE - A premium automatic watch,The only automatic watch for entrepreneurs designed to improve your lifestyle,Fashion & Wearables,"€11,494 EUR raised 102%",Ended
6555,https://www.indiegogo.com/projects/glow-revolutionary-sneakers-with-full-surface-led/pica,Glow: Revolutionary Sneakers With Full Surface LED,Light Up The World with 6 Stunning Colors In 1 Sneaker! | Vegan Friendly | Memory Foam | + much more,Fashion & Wearables,"$109,799 USD raised 365%",Ended
6556,https://www.indiegogo.com/projects/socks-that-will-never-fall-down-lasso-socks/pica,Socks That will Never Fall Down - Lasso Socks,The world’s first A-Grade quality & comfortable sock that will stay in place all day long,Fashion & Wearables,"$11,858 USD raised 108%",Ended
6557,https://www.indiegogo.com/projects/viva-la-vix/pica,Viva La Vix,The Fall 2013 launch of a lifestyle brand featuring custom t-shirts and apparel.,Fashion & Wearables,$75 USD raised 5%,Ended
6558,https://www.indiegogo.com/projects/2014-sshs-supporter-scarf/pica,2014 SSHS Supporter Scarf,Get your 2014 SSHS Supporters Scarf benefiting the Steamboat Springs High School Girls Soccer Team and the SSHS Booster Club. GO SAILORS!,Fashion & Wearables,"$2,090 USD raised 209%",Ended
6559,https://www.indiegogo.com/projects/storyware-morse-code-and-game-jewelry/pica,StoryWare Morse Code and Game Jewelry,Help bring the magic of handmade StoryWare jewelry to a traveling show on the West Coast!,Fashion & Wearables,$210 USD raised 21%,Ended
6560,https://www.indiegogo.com/projects/start-up-street-fashion-line/pica,Start-up Street Fashion Line,Refined and sublime street fashion by charismatic guys who bring something new to the industry.,Fashion & Wearables,$430 USD raised 6%,Ended
6561,https://www.indiegogo.com/projects/myownshirts-designer-shirts-made-to-your-size-every-time/pica,MyOwnShirts: Designer Shirts Made To Your Size Every Time,"MyOwnShirts: Perfectly fitting designer shirts for both men and women, designed by you and custom made to your exact measurements. The perfect fit every time.",Fashion & Wearables,"$8,932 USD raised 30%",Ended
6562,https://www.indiegogo.com/projects/kanaha-organic-clothing/pica,Kanaha : Organic Clothing,A vision of the sport by the ecological development of the brand .,Fashion & Wearables,"€3,583 EUR raised 34%",Ended
6563,https://www.indiegogo.com/projects/the-haus-of-donna-faye-support-your-local-fashion/pica,The Haus of Donna Faye: Support Your Local Fashion,"The Haus of Donna Faye is a fashion label out of Omaha, NE in need of your support!",Fashion & Wearables,$120 USD raised 12%,Ended
6564,https://www.indiegogo.com/projects/ad-hoc-fashion-show/pica,AD HOC Fashion Show,AD HOC is a Fashion Show coming to Los Angeles this November. Six designers are showing mini collections.,Fashion & Wearables,$585 USD raised 5%,Ended
6565,https://www.indiegogo.com/projects/mareverve-shoes-a-touch-of-difference--2/pica,Mareverve shoes - A touch of difference,"Mareverve shoes: The traditional Spanish espadrille with a new style, mixture of colors and designs!",Fashion & Wearables,"£14,706 GBP raised 137%",Ended
6566,https://www.indiegogo.com/projects/smile-more-stay-unique-with-hand-painted-silk-scarves/pica,Smile more & Stay unique with hand painted silk scarves,"Express your uniqueness, improve outfit style & confidence with hand painted silk scarves.",Fashion & Wearables,€4 EUR raised 0%,Ended
6567,https://www.indiegogo.com/projects/kristi-vosbeck-runway-show-in-paris/pica,KRISTI VOSBECK RUNWAY SHOW IN PARIS!,"""Parlez-vous français?""

The KV brand is on it's way to making it in the fashion industry but needs YOUR help to go to the next level!",Fashion & Wearables,"$1,839 USD raised 26%",Ended
6568,https://www.indiegogo.com/projects/righteous-lover-brand-jeans/pica,Righteous Lover Brand Jeans,Finding Beauty in Imperfection,Fashion & Wearables,$460 USD raised 9%,Ended
6569,https://www.indiegogo.com/projects/bensly-the-ultimate-no-ride-up-underwear-tee/pica,BENSLY: The Ultimate No-Ride-Up Underwear & Tee,"Softer than silk, more breathable than linen,  naturally anti-odor and sustainably sourced.",Fashion & Wearables,"$136,255 USD raised 455%",Ended
6570,https://www.indiegogo.com/projects/the-love-knot-collection-desti-saint-handbags/pica,The Love Knot Collection-Desti Saint Handbags,Beautifully crafted handbags with unique Asian detailing.,Fashion & Wearables,$322 USD raised 64%,Ended
6571,https://www.indiegogo.com/projects/op-1-traditional-mens-pilot-watch-automatic/pica,OP-1 Traditional Mens Pilot Watch Automatic,OCEANICA is funding the highest quality most affordable Automatic Pilot Watch at 50% the cost!,Fashion & Wearables,"$1,325 USD raised 33%",Ended
6572,https://www.indiegogo.com/projects/designer-eco-friendly-bags/pica,Designer Eco Friendly Bags,Changing the world one bag at a time,Fashion & Wearables,$192 USD raised 4%,Ended
6573,https://www.indiegogo.com/projects/alice-in-wonderland-jewelry-collection/pica,Alice in Wonderland Jewelry Collection,Artisan quality jewelry fit for a Queen of Hearts,Fashion & Wearables,"$1,642 USD raised 164%",Ended
6574,https://www.indiegogo.com/projects/hat-leash/pica,Hat Leash,For surfing and other similar activities.  Hat is attached to leash and the leash to your arm.,Fashion & Wearables,$13 USD raised 0%,Ended
6575,https://www.indiegogo.com/projects/vario-empire-automatic-watch/pica,Vario Empire Automatic Watch,Vario's 2nd watch collection inspired by Art Deco period (Funded in 5 mins!),Fashion & Wearables,"$55,958 USD raised 435%",Ended
6576,https://www.indiegogo.com/projects/7akwa-clothing-s/pica,7akwa Clothing's,"Start something that matters, where for every T-shirt sold another is given to a person in need.",Fashion & Wearables,$2 USD raised 0%,Ended
6577,https://www.indiegogo.com/projects/madi-apparel-make-a-difference-intimate-apparel-undies-for-women-in-color/pica,MADI Apparel: Make a Difference Intimate Apparel -- Undies for Women -- in COLOR,"For every pair of underwear you purchase, we donate a pair to a woman in need.  MADI undies are MADE IN THE USA out of organic bamboo and lace fabrics.",Fashion & Wearables,"$2,795 USD raised 47%",Ended
6578,https://www.indiegogo.com/projects/a-woman-with-a-dog-cannabis-a-sewing-machine/pica,"a Woman with a dog, Cannabis & a sewing Machine",You are going to watch my hemp bags line and my personal story. ..and I think you might see yourselves inside of it in a way..,Fashion & Wearables,€520 EUR raised 7%,Ended
6579,https://www.indiegogo.com/projects/alias-pink-aztec-warrior-collection/pica,Alias Pink: Aztec Warrior Collection,Alias Pink is an art driven street wear line for women.,Fashion & Wearables,$70 USD raised 1%,Ended
6580,https://www.indiegogo.com/projects/nubagg-a-smart-system-to-reuse-grocery-plastic-bags-as-a-trash-can/pica,Nubagg. A Smart System to Reuse Grocery Plastic Bags As a Trash Can,"Nubagg is a smart and simple trash can that reuses plastic bags that are handed out for free at super markets, pharmacies, etc.",Fashion & Wearables,"$1,025 USD raised 7%",Ended
6581,https://www.indiegogo.com/projects/helone-the-slim-wallet-that-has-it-all/pica,HELONE - The Slim Wallet That Has It All,This wallet encapsulates style & practicality with perfect harmony. Features RFID protection + full functionality of bus/building cards from within the wallet.,Fashion & Wearables,"$5,696 USD raised 114%",Ended
6582,https://www.indiegogo.com/projects/we-are-leather-women/pica,We are Leather Women,We are Leather Women is here to shatter your idea of society's idea of the Ideal Woman. A Photographic Documentary of Real Women in the Leather Community.,Fashion & Wearables,"$1,738 USD raised 23%",Ended
6583,https://www.indiegogo.com/projects/the-averau-swiss-made-automatic-watch/pica,The AVERAU Swiss Made Automatic Watch,"Designed in Italy, Inspired by the Dolomites. Powered by the Swiss STP 3-13/1-11 automatic movement.",Fashion & Wearables,"€84,382 EUR raised 363%",Ended
6584,https://www.indiegogo.com/projects/versa-bag-unisex-versatile-leather-bag/pica,VERSA BAG - Unisex Versatile Leather Bag,"An extremely versatile, practical and stylish, natural leather bag, handmade in Transylvania",Fashion & Wearables,€500 EUR raised 1%,Ended
6585,https://www.indiegogo.com/projects/love-babbles-designs/pica,Love Babbles Designs,Toddler and infant shirts with a purpose! Encourage parents every time they put Love Babbles designs on their kids.,Fashion & Wearables,$615 USD raised 123%,Ended
6586,https://www.indiegogo.com/projects/lex-sunglasses-the-best-possible-use-of-15-grams-of-matter/pica,Lex Sunglasses: The Best possible use of 15 grams of matter,Ultra-minimalist sunglasses featuring lenses by Carl Zeiss® Vision.,Fashion & Wearables,"$12,230 USD raised 72%",Ended
6587,https://www.indiegogo.com/projects/the-luxury-lingerie-shopping-experience/pica,The Luxury Lingerie Shopping Experience,LOVE ISN'T BLIND. EXPERIENCE ENTICING AND UNIQUE LINGERIE - AND WHY IT'S A TEMPTATION TO DISCOVER.,Fashion & Wearables,$140 USD raised 1%,Ended
6588,https://www.indiegogo.com/projects/katya-s-collection-boutique/pica,Katya's Collection Boutique,I want to realize my dream of owning an indie clothing boutique that features unique clothing and gift items as well as work from indie designers.,Fashion & Wearables,$45 USD raised 2%,Ended
6589,https://www.indiegogo.com/projects/kahmune-luxury-footwear-for-all-skin-tones/pica,Kahmune: Luxury Footwear for all Skin Tones,Ladies' footwear designed in 10 skin tone hues in order to provide all women with a true nude option,Fashion & Wearables,"$11,365 USD raised 123%",Ended
6590,https://www.indiegogo.com/projects/strictly-professional-fashion-show/pica,Strictly Professional Fashion Show,This show is to create a space where aspiring artists (models/fashion designers/musicians/photographers etc) have a chance to showcase their talent!,Fashion & Wearables,$200 USD raised 3%,Ended
6591,https://www.indiegogo.com/projects/hopscotch-vintage--2/pica,Hopscotch Vintage,Vintage and Handmade apparel for everyone.,Fashion & Wearables,$60 USD raised 3%,Ended
6592,https://www.indiegogo.com/projects/cock-and-owl-kickoff/pica,Cock And Owl Kickoff,"The kickoff to the fundraising campaign as well as the release of our exclusive inaugural shirt and introducing our mascot, Red Dot Committee!",Fashion & Wearables,$621 USD raised 21%,Ended
6593,https://www.indiegogo.com/projects/tr-be-clothing-co/pica,TR*BE  CLOTHING CO.,We want to bring people together to help the ones who can't help themselves.  Help us make it happen.  Join the tr*be.,Fashion & Wearables,"$4,315 USD raised 9%",Ended
6594,https://www.indiegogo.com/projects/minimalist-watches-without-the-luxury-markup--3/pica,Minimalist Watches Without the Luxury Markup,"Elegant, high-quality watches by Linjer. Swiss movement and Italian leather straps.",Fashion & Wearables,"$1,033,277 USD raised 6,438%",Ended
6595,https://www.indiegogo.com/projects/billetspin-spheres/pica,BilletSPIN Spheres,Stunning spheres with mind-blowing density variances make the perfect focal point of any desk.,Fashion & Wearables,"$73,005 USD raised 2,920%",Ended
6596,https://www.indiegogo.com/projects/high-pheels-interchangeable-skins-for-high-heels/pica,High Pheels: Interchangeable Skins for High Heels,High Pheels are interchangeable skins for high heels and come with the only heels with a built in comfort insole.,Fashion & Wearables,$315 USD raised 1%,Ended
6597,https://www.indiegogo.com/projects/punkin-shoe-project--2/pica,Punkin Shoe Project,"Raising funds to keep shoes
 designs in stock!",Fashion & Wearables,£100 GBP raised 20%,Ended
6598,https://www.indiegogo.com/projects/athletic-shoes-tycoon/pica,Athletic Shoes Tycoon,A Business simulation game for iphone – create your own athletic shoes brand and manage it. Build an athletic shoe empire!,Fashion & Wearables,$42 USD raised 1%,Ended
6599,https://www.indiegogo.com/projects/figments-filaments-ii-costume-and-cosplay-con/pica,Figments & Filaments II Costume and Cosplay Con,"A convention celebrating the many aspects of costuming, costume research, and cosplay.",Fashion & Wearables,"$1,550 USD raised 18%",Ended
6600,https://www.indiegogo.com/projects/award-winning-magnetic-pen-meets-the-best-refill/pica,Award-Winning Magnetic Pen meets the Best Refill,A multiple award-winning pen with a unique magnetic mechanism. Now with the best ink technology.,Fashion & Wearables,"€58,079 EUR raised 1,823%",Ended
6601,https://www.indiegogo.com/projects/affordable-performance-dress-shirts/pica,Affordable Performance Dress Shirts,The affordable performance dress shirt with athletic features while maintaining a professional style,Fashion & Wearables,"$19,627 USD raised 126%",Ended
6602,https://www.indiegogo.com/projects/embark--3/pica,EMBARK,EMBARK is a senior installation designed & created Seattle-based Fashion Design Student Van Nguyen.,Fashion & Wearables,$410 USD raised 51%,Ended
6603,https://www.indiegogo.com/projects/stylish-technology-gloves-without-luxury-markup/pica,Stylish Technology Gloves without Luxury Markup,"High quality, stylish touchscreen leather gloves for women and men",Fashion & Wearables,"$4,664 USD raised 31%",Ended
6604,https://www.indiegogo.com/projects/lustro-shoe/pica,Lustro Shoe,"The Lustro Shoe, this shoe will change sneakers as an industry",Fashion & Wearables,$145 USD raised 14%,Ended
6605,https://www.indiegogo.com/projects/a-level-playing-field-for-every-athlete/pica,A Level Playing Field For Every Athlete,A Non-Profit Initiative to provide Equal Opportunity for Every Athlete in India,Fashion & Wearables,$440 USD raised 4%,Ended
6606,https://www.indiegogo.com/projects/affordable-high-quality-watches-draxas/pica,Affordable high quality watches - Draxas,"High Quality, Sapphire Crystal, All 316L Stainless Steel, Genuine Leather Strap, Limited Production",Fashion & Wearables,"$34,142 USD raised 314%",Ended
6607,https://www.indiegogo.com/projects/sixty-over-60-a-collection-of-wise-portraits/pica,Sixty Over 60: A Collection of Wise Portraits,"What if you could go back, and tell yourself something you wish you knew today?",Fashion & Wearables,"$1,715 USD raised 172%",Ended
6608,https://www.indiegogo.com/projects/purse-for-the-people/pica,Purse for the People,"Assembled in the USA, Sourced from Mother Nature and Designed by You",Fashion & Wearables,"$9,180 USD raised 92%",Ended
6609,https://www.indiegogo.com/projects/running-down-a-dream-training-4-olympic-gold-2016/pica,"Running Down a Dream, Training 4 Olympic Gold 2016",You don't have to Run a mile in my shoes :-) Will you support me while I run a half-mile? 800 Gold!,Fashion & Wearables,"$1,420 USD raised 19%",Ended
6610,https://www.indiegogo.com/projects/thin-ice-the-very-first-weight-loss-clothing-line/pica,Thin Ice: The Very First Weight-Loss Clothing Line,Burn an estimated 500-1000 calories a day. Just by wearing your clothes.,Fashion & Wearables,"$592,551 USD raised 3,786%",Ended
6611,https://www.indiegogo.com/projects/shell-out-for-karenjess/pica,shell out for karenjess,"We beachcomb shells from around the world and cast them in sterling silver and bronze to create unique pieces of jewelry. Handmade in beautiful Vancouver, BC.",Fashion & Wearables,"$1,702 CAD raised 9%",Ended
6612,https://www.indiegogo.com/projects/8dix-the-upcoming-streetwear-brand/pica,8DIX The upcoming streetwear brand,8DIX is the upcoming streetwear brand influenced by German artist Otto Dix and inspired by the freedom and eccentricity of his works.,Fashion & Wearables,$571 USD raised 114%,Ended
6613,https://www.indiegogo.com/projects/unique-create-your-own-personal-fragrance--2/pica,UNIQUE - Create Your Own Personal Fragrance,More than a scent - Design a perfume or cologne as UNIQUE as you are!,Fashion & Wearables,"$3,459 USD raised 14%",Ended
6614,https://www.indiegogo.com/projects/ctrl-xc-the-fastest-lcd-tint-changing-sunglasses/pica,CTRL XC: the Fastest LCD-tint changing Sunglasses,"Introducing the CTRL XC, instantaneously switching Sunglasses via electronic Tint-on-Demand",Fashion & Wearables,"$143,404 USD raised 1,267%",Ended
6615,https://www.indiegogo.com/projects/first-womens-bluetooth-quartz-smart-watch-89-looks-like-a-7-000-designer-watch/pica,"First Womens Bluetooth Quartz Smart Watch,$89 Looks Like a $7,000 Designer Watch","Is it a Smartwatch or Quartz watch or $7,000 designer watch or all in one? Know who's calling,without your smartphone. High Quality, stylish bands,plus WARRANTY",Fashion & Wearables,"$1,904 USD raised 13%",Ended
6616,https://www.indiegogo.com/projects/modest-street-fashion-expense-funding/pica,Modest Street Fashion Expense Funding,Modest Street Fashion is a book of photographs that commemorates the emerging culture of modest street style which has erupted all around the world.,Fashion & Wearables,$970 USD raised 18%,Ended
6617,https://www.indiegogo.com/projects/indiegogo-test--2/pica,Indiegogo test,adsgae,Fashion & Wearables,$4 USD raised 1%,Ended
6618,https://www.indiegogo.com/projects/help-me-advertise-my-lingerie-brand/pica,Help me advertise my lingerie brand,Raising funds to take my lingerie brand to trade shows and advertise #promoEHL.,Fashion & Wearables,£110 GBP raised 2%,Ended
6619,https://www.indiegogo.com/projects/dayfarer-sling/pica,DAYFARER Sling,For the one who packs light and moves quick,Fashion & Wearables,"€95,478 EUR raised 346%",Ended
6620,https://www.indiegogo.com/projects/vintage-style-dress-watch/pica,Vintage Style Dress Watch,Designed by a female watchmaker.,Fashion & Wearables,"$123,269 AUD raised 521%",Ended
6621,https://www.indiegogo.com/projects/stay-hydrated--2/pica,Stay Hydrated,Promoting a positive lifestyle through daily hydration and streetwear fashion,Fashion & Wearables,$510 USD raised 102%,Ended
6622,https://www.indiegogo.com/projects/joy-villa-snowfence-grammy-tshirts/pica,Joy Villa Snowfence Grammy TShirts,Joy Villa took over this the Grammy's in her explosive and controversial dress!,Fashion & Wearables,"$3,258 USD raised 135%",Ended
6623,https://www.indiegogo.com/projects/amy-s-fashion/pica,Amy's Fashion,Be part of my dream of have my own girls clothes store. I need your help!,Fashion & Wearables,$212 USD raised 1%,Ended
6624,https://www.indiegogo.com/projects/sigma-kappa-pocket-tee/pica,Sigma Kappa pocket tee,Help Raise funds for Sigma Kappa so they can get a pocket tee,Fashion & Wearables,"$2,207 USD raised 53%",Ended
6625,https://www.indiegogo.com/projects/ivylish-premium-jewelry-that-changes-lives/pica,IVYLISH: Premium Jewelry That Changes Lives,"Premium handmade jewelry from the developing world to support artisans and provide orphans with vocational training.
Join the Ivylish movement!",Fashion & Wearables,"$27,189 USD raised 109%",Ended
6626,https://www.indiegogo.com/projects/the-convenient-way-to-keep-hands-clean-in-public/pica,The convenient way to keep hands clean in public,Wear the glove only when you need to touch something & have your hands free when you don't,Fashion & Wearables,"€1,151 EUR raised 230%",Ended
6627,https://www.indiegogo.com/projects/kings-aftershave-that-gives-back/pica,Kings - Aftershave that gives back!,Help launch Kings - Aftershaves & grooming products with a mission; to transform men’s mental health,Fashion & Wearables,"£10,025 GBP raised 100%",Ended
6628,https://www.indiegogo.com/projects/le-qara/pica,Le Qara,Using microorganisms to create vegan biodegradable fashion.,Fashion & Wearables,"$2,598 USD raised 130%",Ended
6629,https://www.indiegogo.com/projects/strela-by-univaque-60-watches-lost-in-space-watch-battery/pica,STRELA by UNIVAQUE - '60 Watches  Lost in Space,DETAILS WITH LOVE,Fashion & Wearables,"€10,988 EUR raised 115%",Ended
6630,https://www.indiegogo.com/projects/the-warmest-scarf-in-the-world-sustain-sport/pica,The Warmest Scarf in the World - SUSTAIN Sport,Portable warmth｜Instant heat｜2 heat settings｜Silver nano fabrics｜Far-infra red emission,Fashion & Wearables,"$26,258 USD raised 129%",Ended
6631,https://www.indiegogo.com/projects/pharos-sentinel-swiss-movement-lume-dial-watches/pica,Pharos Sentinel: Swiss Movement Lume Dial Watches,"Inspired by the Ancient Wonder, featuring Swiss movements, Swiss Lume, & 200 meter Water Resistance",Fashion & Wearables,"$68,754 USD raised 182%",Ended
6632,https://www.indiegogo.com/projects/loud-pakz-clothing/pica,LOUD PAKZ Clothing,LOUD PAKZ! Unique underground streetwear and accessories based out of the west coast. Got loud pakz?,Fashion & Wearables,$15 USD raised 0%,Ended
6633,https://www.indiegogo.com/projects/otium/pica,OTIUM,Men and women's luxury activewear collections designed with ready to wear in mind.,Fashion & Wearables,£75 GBP raised 2%,Ended
6634,https://www.indiegogo.com/projects/pre-order-apolis-glassware-collection/pica,Pre-Order Apolis Glassware Collection.,The First Designer & Artisan Collaboration Marketplace,Fashion & Wearables,"$14,954 USD raised 134%",Ended
6635,https://www.indiegogo.com/projects/the-believer-a-watch-that-challenge-minimal-design/pica,THE BELIEVER-A Watch that Challenge Minimal Design,"With Bold Design & Great Functionality, THE BELIEVER is for Individuals Who Dare to Be Different!",Fashion & Wearables,"$203,435 USD raised 102%",Ended
6636,https://www.indiegogo.com/projects/slim-edition-the-slimmest-classic-bifold-wallet/pica,Slim Edition: The Slimmest Classic Bifold Wallet,"Full Grain Vegetable Tanned Leather, fits full-size bills, a pen, coins, holds 13+ cards & has RFID.",Fashion & Wearables,"$60,495 USD raised 934%",Ended
6637,https://www.indiegogo.com/projects/onnix-bags-versatile-luxury-work-bags-fashion/pica,Onnix Bags: versatile luxury work bags,"Italian leather, Swiss zipper, modular handbags with European craftsmanship at heart.",Fashion & Wearables,"$33,524 USD raised 101%",Ended
6638,https://www.indiegogo.com/projects/help-launch-high-spirits-clothing/pica,Help launch High Spirits Clothing!,"High Spirits Clothing - handmade activewear and a way of life. Think positively, act passionately, and seek pleasure!",Fashion & Wearables,$145 USD raised 3%,Ended
6639,https://www.indiegogo.com/projects/margherita-the-sustainable-italian-lamp/pica,Margherita: The Sustainable Italian Lamp,Bring the beauty of sustainability into your home with Margherita.,Fashion & Wearables,"€3,676 EUR raised 25%",Ended
6640,https://www.indiegogo.com/projects/bridging-the-gap-between-slums-and-dreams/pica,BRIDGING THE GAP BETWEEN SLUMS AND DREAMS,"Mandeep Yadav""s dream to go Professional is a link to his vision to pave a way to bring sustainable living to slums",Fashion & Wearables,$450 USD raised 15%,Ended
6641,https://www.indiegogo.com/projects/baseball-softball-batting-cage/pica,Baseball & Softball Batting Cage,Give Solorio Baseball and Softball a leg up on the competition and a place to perfect their swings!,Fashion & Wearables,$125 USD raised 4%,Ended
6642,https://www.indiegogo.com/projects/heat-presses-to-decorate-nyc-wear-gear-goods/pica,Heat Presses To Decorate NYC Wear & Gear Goods,Heat Presses For Cool Decoration Of NYC Wear And Gear Goods With Graphics Unsuitable For Embroidery,Fashion & Wearables,"$3,660 USD raised 119%",Ended
6643,https://www.indiegogo.com/projects/getting-alem-ready-for-rio-2016-paralympic-games/pica,Getting Alem ready for Rio 2016 Paralympic Games,"I'm cycling 146k in the Alps in memory of my Dad, to fund Paracyclist Alem Mumuni last stage to Rio",Fashion & Wearables,"£3,791 GBP raised 150%",Ended
6644,https://www.indiegogo.com/projects/volante-design-superhuman-streetwear/pica,Volante Design: Superhuman Streetwear,"In order to offer the best clothing for the stylish protagonists of the real world, we need to suit up and acquire the necessary equipment for the job.",Fashion & Wearables,"$28,663 USD raised 191%",Ended
6645,https://www.indiegogo.com/projects/geekling-designs-outfitting-the-next-generation/pica,Geekling Designs - Outfitting the next generation,"We design and create kids clothing inspired by geek and pop culture.  Our aim is to help kids geek out with their parents, and look cool while doing it!",Fashion & Wearables,$15 CAD raised 1%,Ended
6646,https://www.indiegogo.com/projects/lele-b-love-everybody-love-every-body/pica,LeLe B: Love Everybody Love Every Body,"Creatively designed Beauty Products and Brand Accessories that spread the message ""Love Everybody Love Every Body!!""",Fashion & Wearables,"$11,378 USD raised 101%",Ended
6647,https://www.indiegogo.com/projects/kidmacho-youth-apparel-free-stl-golf-dining-cards/pica,KidMacho Youth Apparel-FREE STL  Golf Dining Cards,Help support a new line of youth sports apparel with KidMacho.com. Get FREE STL Golf & Dining Cards!,Fashion & Wearables,$25 USD raised 0%,Ended
6648,https://www.indiegogo.com/projects/pocketsquare-perfection-a-true-gentleman-s-movement/pica,Pocketsquare Perfection: A True Gentleman's Movement,"POCKETSQUARE PERFECTION is a new device that revolutionizes Men’s fashion ""as the tie clip does the tie"". The device holds one's pocketsquare securely in place",Fashion & Wearables,"$3,702 USD raised 37%",Ended
6649,https://www.indiegogo.com/projects/be-adventurous-support-innovative-shorts/pica,Be Adventurous: Support Innovative Shorts,"These hybrid shorts are appropriate for anywhere, any activity, and any adventure - wet or dry.",Fashion & Wearables,"$2,645 USD raised 26%",Ended
