,project_link,title,description,card_category,amt_raised,days_left
326,https://www.indiegogo.com/projects/help-eve-replace-her-stolen-equipment/pica,Help Eve Replace Her Stolen Equipment,"Eve Wolf is a photographer and writer whose computer, camera, lenses and other equipment were stolen from her home.",Camera Gear,€700 EUR raised 18%,Ended
327,https://www.indiegogo.com/projects/furbo-world-s-best-treat-tossing-dog-camera/pica,Furbo: World's Best Treat-Tossing Dog Camera,"All-in-one dog sitter that includes a camera, treat popper, barking alerts, night vision, and more!",Camera Gear,"$511,302 USD raised 906%",Ended
328,https://www.indiegogo.com/projects/vitrima-3d-gopro-camera-lens/pica,Vitrima - 3D GoPro Camera Lens,Record your story in 3D.,Camera Gear,"$75,042 USD raised 369%",Ended
329,https://www.indiegogo.com/projects/the-best-weatherproof-jacket-for-photography/pica,THE BEST WEATHERPROOF JACKET FOR  PHOTOGRAPHY,"3-Layer weather-proof jacket for photo and travel. Complete protection from RAIN, WIND and SNOW.",Camera Gear,"$52,903 USD raised 105%",Ended
330,https://www.indiegogo.com/projects/harmless-hunter-killshot/pica,Harmless Hunter KillShot,A Digital Rifle Camera.  The rifle scope is a digital camera with crosshairs embedded into the camera lens.,Camera Gear,"$1,475 USD raised 37%",Ended
331,https://www.indiegogo.com/projects/help-me-unsteal-my-camera/pica,HELP ME UNSTEAL MY CAMERA,MY CAMERA GOT STOLEN AND I'M BUMMED ABOUT IT.,Camera Gear,"$1,460 USD raised 146%",Ended
332,https://www.indiegogo.com/projects/view-finder-workshop/pica,View Finder Workshop,See the world differently.,Camera Gear,"$2,730 USD raised 46%",Ended
333,https://www.indiegogo.com/projects/camera-gear--8/pica,Camera Gear,Camera Gear,Camera Gear,$530 USD raised 0%,Ended
334,https://www.indiegogo.com/projects/matthias-dreams-to-own-a-camera/pica,Matthias dreams to own a camera,Get out and capture...,Camera Gear,€115 EUR raised 2%,Ended
335,https://www.indiegogo.com/projects/world-s-1st-day-night-camera-with-night-vision/pica,World's 1st Day & Night Camera with Night Vision,Life Doesn't End When The Sun Goes Down.  Capture Life's Adventures All Day And Night!,Camera Gear,"$341,172 USD raised 610%",Ended
336,https://www.indiegogo.com/projects/get-cb-a-new-lens/pica,Get CB A New Lens!,Help CB get a new lens so he can take even better pictures of you!,Camera Gear,"$1,220 USD raised 122%",Ended
337,https://www.indiegogo.com/projects/kylin-m-3-axis-stabilizer-for-lightweight-cameras/pica,Kylin M: 3-axis stabilizer for lightweight cameras,"Great portability and stabilizes DSLRs, mirrorless DC, smartphones and action cameras for filming.",Camera Gear,"$860,586 USD raised 8,115%",Ended
338,https://www.indiegogo.com/projects/power-any-camera-more-with-the-power-junkie/pica,Power Any Camera & More With The Power Junkie,A must-have for photographers and filmmakers. Charge & power everything using this device.,Camera Gear,"£72,330 GBP raised 206%",Ended
339,https://www.indiegogo.com/projects/caravaggio-mmx/pica,CARAVAGGIO MMX,"Contemporary reinterpretations on photography of eight works of CARAVAGGIO that maintain the dimensions, the light and composition of Caravaggio’s paintings.",Camera Gear,€145 EUR raised 3%,Ended
340,https://www.indiegogo.com/projects/a-pinhole-camera-in-north-cape/pica,A pinhole camera in North Cape,A photographer a pinhole camera and a bicycle on the road for 100 days from Rome to the North Cape.,Camera Gear,"€1,078 EUR raised 15%",Ended
341,https://www.indiegogo.com/projects/equipment-for-production-company/pica,Equipment For Production Company,My husband and I have several screenplays and short films but need the equipment to start filming.,Camera Gear,$110 USD raised 1%,Ended
342,https://www.indiegogo.com/projects/flashq-the-little-cube-for-flash-photography/pica,FlashQ: The Little Cube for Flash Photography,"From snapshots to great shots, make your wireless flash photography easy with FlashQ.",Camera Gear,"$68,225 USD raised 273%",Ended
343,https://www.indiegogo.com/projects/peak-district-through-the-lens/pica,Peak District Through The Lens,Peak District Through The Lens. A photography guidebook to the beautiful places in The Peak District,Camera Gear,"£5,732 GBP raised 102%",Ended
344,https://www.indiegogo.com/projects/musician-becomes-stock-photographer/pica,Musician Becomes Stock-photographer,"Musician , painter, composer and Photographer, I'm looking for A serious Upgrade of my Camera equipment, with reason... read my story. Help me become...",Camera Gear,€66 EUR raised 4%,Ended
345,https://www.indiegogo.com/projects/camera-for-struggling-photographer/pica,Camera for struggling photographer,Help us get a new camera,Camera Gear,$610 USD raised 31%,Ended
346,https://www.indiegogo.com/projects/uno-ii-the-first-interchangeable-backpack/pica,UNO II - The First Interchangeable Backpack,"Designed by photographers to revolutionize camera carry, but built for all to organize your life.",Camera Gear,"$171,097 USD raised 1,123%",Ended
347,https://www.indiegogo.com/projects/the-camera-battery-re-invented/pica,The Camera Battery Re-invented,2X Capacity | Charge Level Indicator ｜Quick Reload | Power bank | Fast Charging | Grip Extension,Camera Gear,"$233,992 USD raised 2,213%",Ended
348,https://www.indiegogo.com/projects/richard-mann-s-photography/pica,Richard Mann's photography,Obtaining funds to purchase an adequate digital camera.,Camera Gear,$705 USD raised 71%,Ended
349,https://www.indiegogo.com/projects/help-clayton-buy-a-panono-camera/pica,Help Clayton buy a Panono Camera,Clayton needs a Panono Camera for his public campaigns celebrating the arts in Ontario. This allows hundreds of locations across Ontario to be photographed.,Camera Gear,$610 USD raised 102%,Ended
350,https://www.indiegogo.com/projects/flowcine-gravity-one-camera-stabilizer/pica,Flowcine Gravity One camera stabilizer,"The Flowcine Gravity One, G-1, is a two axis gimbal camera support specifically designed for Easyrig and handheld shooting.",Camera Gear,"€44,589 EUR raised 129%",Ended
351,https://www.indiegogo.com/projects/eyeball-3-x-goanywhere-wireless-charging-cam-pack/pica,EYEBALL: 3 x GoAnywhere wireless-charging cam pack,"The first own-network wireless TRAVEL cams detecting motion, noise & LAUGHTER +12hr battery per cam!",Camera Gear,"$68,274 USD raised 324%",Ended
352,https://www.indiegogo.com/projects/coyotefotos-love/pica,COYOTEFOTOS LOVE,The Coyote needs some love and to replace his camera gear!,Camera Gear,"$5,925 USD raised 120%",Ended
353,https://www.indiegogo.com/projects/the-smartest-baby-monitor-every-parent-must-own/pica,The Smartest Baby Monitor Every Parent Must Own!,UNLIMITED STORAGE to capture your baby's growth and unprecedented security protection from hackers!,Camera Gear,"$3,128 USD raised 313%",Ended
354,https://www.indiegogo.com/projects/mysight360-wearable-vr-camera-for-videos/pica,MySight360 - Wearable VR Camera for Videos,Our 240-deg wearable VR camera with smooth videos perfectly simulates the view angle of human eyes.,Camera Gear,"$191,478 USD raised 283%",Ended
355,https://www.indiegogo.com/projects/universal-lens-cap-1-cap-for-every-dslr-lens/pica,Universal Lens Cap - 1 Cap for Every DSLR Lens,Fits every Lens. Never falls off. Element Proof. Front/Rear Lens Cap. All with a Lifetime Warranty.,Camera Gear,"$250,710 USD raised 7,150%",Ended
356,https://www.indiegogo.com/projects/frodo-the-most-intelligent-adventure-camera/pica,Frodo - The Most Intelligent Adventure Camera,"The wearable adventure camera that edits videos for you. More Adventure, Less Editing.",Camera Gear,"$69,938 USD raised 123%",Ended
357,https://www.indiegogo.com/projects/through-my-lens--7/pica,Through My Lens,13 year old nature photographer/artist needs your help to buy a new lens.,Camera Gear,$373 CAD raised 25%,Ended
358,https://www.indiegogo.com/projects/help-replace-gear/pica,Help replace gear!,Out at a shoot one night.... model propped up on a table with only one leg in the center.....she starts to tilt and fall.... saved her... busted camera :(,Camera Gear,$145 USD raised 5%,Ended
359,https://www.indiegogo.com/projects/chobe-2-0-camera-bag-and-mobile-office-in-one-edc/pica,Chobe 2.0: Camera Bag and Mobile Office in one EDC,"Made from weatherproof VX-21 tech fabric with 20+ Storage Compartments, including a laptop sleeve",Camera Gear,"$77,657 USD raised 438%",Ended
360,https://www.indiegogo.com/projects/camera-needed-to-survive/pica,Camera Needed to Survive,"""No matter how sophisticated the camera, the photographer is still the one that makes the picture""... except my camera broke...",Camera Gear,$35 USD raised 1%,Ended
361,https://www.indiegogo.com/projects/rosalind-adam-s-wedding-photos-video/pica,Rosalind & Adam's Wedding Photos & Video,Order your Bloodworth/Brayfield wedding photos and wedding DVD here!,Camera Gear,"$1,400 USD raised 56%",Ended
362,https://www.indiegogo.com/projects/olivia--8/pica,Olivia,A man seeks therapy to overcome a smoking habit only to realise his true addiction is his ex lover.,Camera Gear,£648 GBP raised 50%,Ended
363,https://www.indiegogo.com/projects/shots-lost-recovering-after-camera-theft--2/pica,Shots Lost: Recovering After Camera Theft,I'm a freelance photographer who had all of their equipment stolen. Help me get back on my feet.,Camera Gear,"$3,684 USD raised 61%",Ended
364,https://www.indiegogo.com/projects/the-duo-daypack-daily-carry-elevated/pica,The DUO Daypack - Daily Carry Elevated,"A dawn-to-dusk daypack for commuters, photographers, and travelers. Elevate your daily carry.",Camera Gear,"$689,184 USD raised 2,621%",Ended
365,https://www.indiegogo.com/projects/dudr/pica,DUDR,THE DISPOSABLE CAMERA APP FOR YOUR EVENT,Camera Gear,$295 USD raised 1%,Ended
366,https://www.indiegogo.com/projects/jv-and-the-bees/pica,JV And The Bees,JV And The Bees,Camera Gear,"$8,231 USD raised 105%",Ended
367,https://www.indiegogo.com/projects/guerricam-camera-stabilizer/pica,GUERRICAM Camera Stabilizer,Low-Cost Camera Stabilizer for Guerrilla Filmmakers!,Camera Gear,"$2,691 USD raised 78%",Ended
368,https://www.indiegogo.com/projects/lumin8-the-worlds-most-versatile-led-light/pica,Lumin8: The Worlds Most Versatile LED Light,Lumin8 is revolutionizing how and where beautifully lit media can be captured one light at a time.,Camera Gear,"$145,767 USD raised 5,403%",Ended
369,https://www.indiegogo.com/projects/camera-for-parkinson-s-patient/pica,Camera for Parkinson's Patient,Parkinson's patient needs a Camera,Camera Gear,$115 USD raised 5%,Ended
370,https://www.indiegogo.com/projects/labphotographer-without-camera/pica,Labphotographer Without Camera,"Please help me get a new camera.  If I don't have a camera, I can't take awesome pictures  anymore.",Camera Gear,$369 USD raised 15%,Ended
371,https://www.indiegogo.com/projects/pinhole-pro-professional-pinhole-lens-for-dslr/pica,Pinhole Pro: Professional Pinhole Lens for DSLR,The world's first multi-aperture pinhole camera lens designed for DSLR and mirrorless cameras,Camera Gear,"$204,305 USD raised 945%",Ended
372,https://www.indiegogo.com/projects/help-to-replace-max-s-stolen-photo-equipment/pica,Help to replace Max's stolen photo equipment,"My work, heart and soul is committed to give a voice to those who need to be heard the most.",Camera Gear,"€2,096 EUR raised 70%",Ended
373,https://www.indiegogo.com/projects/help-mike-replace-his-camera/pica,Help Mike replace his camera.,My great pocket camera is no longer with us. Help me replace it so I can continue to share these images with all of you.,Camera Gear,$135 USD raised 15%,Ended
374,https://www.indiegogo.com/projects/stolen-camera-replacement-fund--2/pica,Stolen Camera Replacement Fund,Camera stolen during training session ):,Camera Gear,$242 USD raised 27%,Ended
375,https://www.indiegogo.com/projects/dslr-christmas-wish/pica,DSLR Christmas Wish,Make my wish come true and help me to get a new DSLR camera!,Camera Gear,$51 USD raised 8%,Ended
376,https://www.indiegogo.com/projects/magilight-creativity-without-boundaries/pica,Magilight: Creativity Without Boundaries,"Unleash your creativity with the all-in-one light painting tool. Print, Color, Animate & More.",Camera Gear,"$518,205 USD raised 1,472%",Ended
377,https://www.indiegogo.com/projects/let-s-help-dylan-hollingsworth/pica,Let's Help Dylan Hollingsworth,"Dylan's camera gear was stolen, Let's help him replace it so that he can continue to do what he does so well:  serve others through the lens of his camera.",Camera Gear,"$1,705 USD raised 85%",Ended
378,https://www.indiegogo.com/projects/miops-smartphone-controllable-camera-trigger/pica,MIOPS Smartphone Controllable Camera Trigger,MIOPS will be the first smartphone controllable high speed camera trigger in the world.,Camera Gear,"$7,194 USD raised 29%",Ended
379,https://www.indiegogo.com/projects/fifish-p3-1st-truly-professional-underwater-drone/pica,FIFISH P3-1st Truly Professional Underwater Drone,"Capture epic underwater moments. 4K camera, 4000 Lumens LED, 100m-depth and 162-degree FOV",Camera Gear,"$117,406 USD raised 587%",Ended
380,https://www.indiegogo.com/projects/oco2-home-monitoring-camera-with-sd-card-and-cloud/pica,Oco2 Home Monitoring Camera with SD Card and Cloud,Next generation FullHD camera for home and business security. No false notifications.No monthly fees,Camera Gear,"$285,742 USD raised 159%",Ended
381,https://www.indiegogo.com/projects/success-project-ii--2/pica,Success Project II,Equipment upgrade,Camera Gear,$700 USD raised 140%,Ended
382,https://www.indiegogo.com/projects/podo-the-first-stick-and-shoot-camera-the-sequel/pica,Podo -The First Stick and Shoot Camera: The Sequel,"The tiny, re-stickable camera that makes any surface your personal photo booth",Camera Gear,"$806,765 USD raised 1,522%",Ended
383,https://www.indiegogo.com/projects/toy-soldiers-a-short-film/pica,Toy Soldiers: A Short Film,The journey of three unlucky toy soldiers being played with by a young boy with a wild imagination.,Camera Gear,"$1,000 USD raised 100%",Ended
384,https://www.indiegogo.com/projects/showtime-for-bibigraphy/pica,Showtime for Bibigraphy,More quality in my pictures.,Camera Gear,€298 EUR raised 30%,Ended
385,https://www.indiegogo.com/projects/project-fresh-start/pica,Project Fresh Start,Camera gear for Chris's Birthday,Camera Gear,$740 USD raised 21%,Ended
386,https://www.indiegogo.com/projects/new-lens-for-nuss-profile-photo-payback/pica,New lens for NUSS. Profile photo payback!,Nuss needs a new lens. Let's pay him back for all those profile photos over the years.,Camera Gear,$950 CAD raised 190%,Ended
387,https://www.indiegogo.com/projects/amp-me-up-and-make-it-snappy-before-i-sail-away/pica,Amp me up and make it snappy - before I sail away!,"My busking amp was stolen :( & I wish to shoot a clip for my new tune ""Croc Fever"" whilst in Darwin before I embark on a Motherland Voyage to Sri Lanka in July",Camera Gear,"$1,160 USD raised 101%",Ended
388,https://www.indiegogo.com/projects/insta360-air-360-vr-clip-on-camera-for-smartphone/pica,Insta360 Air 360 VR Clip On Camera for Smartphone,Turn your Android smartphone into a 360° VR camera,Camera Gear,"$236,304 USD raised 1,182%",Ended
389,https://www.indiegogo.com/projects/kelly-s-camera-replacement-campaign/pica,Kelly's Camera Replacement Campaign,"My camera gear got bamboozled at Bamboozle, and now I am hoping to raise enough money to buy a replacement. Thank you for viewing!",Camera Gear,"$3,260 USD raised 109%",Ended
390,https://www.indiegogo.com/projects/pops-pics-fundraiser/pica,Pops Pics Fundraiser,"Let's Help ""Pops'  Buy A New Camera!",Camera Gear,"$1,646 USD raised 110%",Ended
391,https://www.indiegogo.com/projects/the-smartest-light-box-with-integrated-cameras/pica,The Smartest Light Box with Integrated Cameras,EasyStudio - Simplify everything and make professional product photography possible for everyone.,Camera Gear,"$1,842 USD raised 4%",Ended
392,https://www.indiegogo.com/projects/removu-k1-self-stabilizing-4k-camera/pica,REMOVU K1: Self-Stabilizing 4K Camera,"Handheld 4K Camera with an integrated gimbal, LCD screen and 4 hours of recording",Camera Gear,"$354,853 USD raised 699%",Ended
393,https://www.indiegogo.com/projects/litratorch/pica,LitraTorch,"World's most versatile adventure LED light - photo, video, underwater, bike, camp, drone & fun",Camera Gear,"$159,869 USD raised 448%",Ended
394,https://www.indiegogo.com/projects/helping-restore-sight-with-a-camera-lens/pica,Helping Restore Sight with a Camera Lens,I will be volunteering in Cambodia to photodocument how Seva is restoring sight and preventing blindness.,Camera Gear,$730 CAD raised 24%,Ended
395,https://www.indiegogo.com/projects/socialmatic-camera/pica,Socialmatic Camera,Try to think to pick the Instagram App icon and try to make a real camera…,Camera Gear,"$5,872 USD raised 12%",Ended
396,https://www.indiegogo.com/projects/stolen-camera-and-lens-replacement/pica,Stolen Camera And Lens Replacement,Photography is my life's most important creative extension. And it provides groceries and beard oil.,Camera Gear,"$2,340 USD raised 94%",Ended
397,https://www.indiegogo.com/projects/rhino-arc-ii-4-axis-robotic-camera-assistant/pica,Rhino Arc II: 4 axis Robotic Camera Assistant,Replace your fluid head with a 4-axis motorized head. Hold up to 15lbs and capture amazing shots.,Camera Gear,"$373,885 USD raised 703%",Ended
398,https://www.indiegogo.com/projects/one-canon-800d/pica,One Canon 800D,"TL;DR: Old DSLR broke, I got a new one, this campaign exists to help pay for it.",Camera Gear,€219 EUR raised 22%,Ended
399,https://www.indiegogo.com/projects/70mai-smartest-dash-cam-featuring-voice-control/pica,70MAI: Smartest Dash Cam Featuring Voice Control,AI-integrated dash cam that makes your car ride safe and enjoyable. Ready for mass production now.,Camera Gear,"$259,954 USD raised 2,356%",Ended
400,https://www.indiegogo.com/projects/ibubble-your-autonomous-underwater-camera/pica,iBubble: Your Autonomous Underwater Camera,"The first autonomous diving drone that follows you and captures beautiful footage, hands-free.",Camera Gear,"$220,992 USD raised 266%",Ended
401,https://www.indiegogo.com/projects/the-led-light-cube-for-photographers-filmmakers/pica,The LED Light Cube: For photographers & filmmakers,The world’s first portable and interlocking LED flash and light for filmmaking and photography.,Camera Gear,"$131,502 USD raised 219%",Ended
402,https://www.indiegogo.com/projects/inrigo-intelligently-waterproof-camera-backpack/pica,Inrigo: Intelligently Waterproof Camera Backpack,World's first moisture monitoring backpack to protect your gear. IP78 waterproof. Quick-open zipper,Camera Gear,"$123,501 USD raised 122%",Ended
403,https://www.indiegogo.com/projects/steve-andrews-photographer-my-gear-was-stolen-please-help-me-shoot-again/pica,Steve Andrews - Photographer - My gear was stolen! Please help me shoot again!,"Thanks for helping me get back to doing what I love.  In return I can offer some good shots to use, and hopefully teach you some things on digital Photography!",Camera Gear,$248 USD raised 4%,Ended
404,https://www.indiegogo.com/projects/he-s-got-an-eye-he-s-ready-to-go-pro-get-this-man-a-camera/pica,he's got an eye...he's ready to go pro...get this man a camera!!,"After years of studying and practice as an amateur photographer, I'm ready to set up my own shop and go pro!

Ready...except for the camera...",Camera Gear,$568 USD raised 38%,Ended
405,https://www.indiegogo.com/projects/the-tile-light/pica,The Tile Light,"The Tile Light : Pocket-sized, Premium Film Lighting",Camera Gear,"£48,282 GBP raised 281%",Ended
406,https://www.indiegogo.com/projects/help-buy-scotland-a-camera/pica,Help Buy Scotland A Camera,Because he fed his to a shark,Camera Gear,"$1,538 USD raised 70%",Ended
407,https://www.indiegogo.com/projects/ann-s-leica-fund/pica,Ann's Leica Fund,I am hoping to raise funds for a Leica camera to document future travels!,Camera Gear,$15 USD raised 2%,Ended
408,https://www.indiegogo.com/projects/katrina-s-camera-fund/pica,Katrina's Camera Fund,Photography has been my hobby for over ten years. Help me get a camera that will take this to the next level.,Camera Gear,$41 USD raised 4%,Ended
409,https://www.indiegogo.com/projects/purchase-a-photography-print-by-holly-kerchner/pica,Purchase a Photography Print by Holly Kerchner,This is a campaign organizing my efforts to earn money for my new camera through the selling of prints and other goodies.,Camera Gear,$623 USD raised 125%,Ended
410,https://www.indiegogo.com/projects/smanos-ufo-shaped-panoramic-smart-home-camera/pica,smanos: UFO-Shaped Panoramic Smart Home Camera,An HD camera that gives you whole-room video coverage without any blind spot,Camera Gear,$894 USD raised 1%,Ended
411,https://www.indiegogo.com/projects/let-s-help-sam-replace-her-camera/pica,Let's Help Sam Replace Her Camera!,Sam's Camera was tragically destroyed! Let's help her get a new one!,Camera Gear,$475 USD raised 95%,Ended
412,https://www.indiegogo.com/projects/slick-stabilizer-a-motorized-camera-gimbal/pica,SLICK stabilizer - A Motorized Camera Gimbal,--Slick stabilizer-- A Motorized Camera Gimbal compatible GoPro. Waterproof.,Camera Gear,"$466,432 USD raised 541%",Ended
413,https://www.indiegogo.com/projects/trawo-by-apeman-the-ultimate-4k-action-camera/pica,TRAWO by APEMAN -The Ultimate 4K Action Camera,Go explore the world. Let Trawo capture the best moments.,Camera Gear,"$70,140 USD raised 351%",Ended
414,https://www.indiegogo.com/projects/gnarbox-2-0-ssd-rugged-backup-device-for-cameras/pica,GNARBOX 2.0 SSD - Rugged backup device for cameras,The most powerful portable workflow solution for photographers and videographers.,Camera Gear,"$972,005 USD raised 1,209%",Ended
415,https://www.indiegogo.com/projects/new-generation-magnit-selfie-camera/pica,New generation Magnit Selfie camera,Only the camera mounting to any surface with magnetic overlay.,Camera Gear,$2 USD raised 0%,Ended
416,https://www.indiegogo.com/projects/sonicam-professional-vr-360-camera-with-3d-sound/pica,SONICAM: Professional VR 360 Camera With 3D Sound,"Full immersion with Ultra HD video and ambisonic sound, includes auto video stitching",Camera Gear,"$134,548 USD raised 247%",Ended
417,https://www.indiegogo.com/projects/grape-leaves/pica,Grape Leaves,Grape Leaves is a short film about Palestinian women who see the beauty in the damage of reality.,Camera Gear,"$1,675 USD raised 34%",Ended
418,https://www.indiegogo.com/projects/ultralight-camera-backpack-momento/pica,Ultralight Camera Backpack ㅣMomento,"Maximum Gear, Minimum Weight",Camera Gear,"$5,384 USD raised 108%",Ended
419,https://www.indiegogo.com/projects/ziegel-by-bonzart-tokyo/pica,ZIEGEL by BONZART Tokyo,Unconstrained by stereotypes - A new camera by BONZART,Camera Gear,"$127,622 USD raised 1,148%",Ended
420,https://www.indiegogo.com/projects/nyd-s-insamling-till-ny-kamera-och-fler-reportage/pica,NyD:s insamling till ny kamera och fler reportage!,Stöd vår satsning på mer unika video- och fältreportage med granskningar av makthavare med mera!,Camera Gear,"€1,881 EUR raised 63%",Ended
421,https://www.indiegogo.com/projects/shooting-to-rebuild-a-camera-and-a-lens/pica,Shooting to rebuild:  a camera and a lens.,Hoping to raise money for one camera and one lens after my camera equipment was stolen last fall.,Camera Gear,"$5,062 USD raised 105%",Ended
422,https://www.indiegogo.com/projects/will-s-new-camera-fund/pica,Will's New Camera Fund,Help me buy a new camera body and equipment to enhance the quality of images I can produce.,Camera Gear,$840 USD raised 47%,Ended
423,https://www.indiegogo.com/projects/the-world-s-1-st-coolest-always-in-focus-lens/pica,The world's 1 st coolest always in focus lens,Bring Spontaneity back into Photography. Citograph 35.,Camera Gear,"$9,531 USD raised 437%",Ended
424,https://www.indiegogo.com/projects/get-a-gripp-camera-stabilizers/pica,Get A Gripp Camera Stabilizers,Get A Gripp camera stabilizers allows digital filmmakers to electronically control their DSLR & handheld cameras/phones with our Genius Gripps!,Camera Gear,$350 USD raised 4%,Ended
425,https://www.indiegogo.com/projects/without-a-camera/pica,Without A Camera,"Months ago, my car was broken into and a ton of my equipment was taken from me. Your donations will help me purchase a new DSLR!",Camera Gear,$321 USD raised 40%,Ended
426,https://www.indiegogo.com/projects/help-byron-kirk-upgrade-his-camera-equipment/pica,Help Byron Kirk upgrade his camera equipment,Help a Veteran and final year Photography Student raise £2000 to purchase essential equipment.,Camera Gear,£667 GBP raised 33%,Ended
427,https://www.indiegogo.com/projects/help-get-kidtee-a-camera-fund/pica,Help Get Kidtee A Camera Fund,My Camera was stolen!!! I am unable to create without it so I need your help....,Camera Gear,$375 USD raised 13%,Ended
428,https://www.indiegogo.com/projects/camera-for-claudia/pica,Camera for Claudia,"For an epic combined birthday/Christmas gift, I am asking for monetary donations instead of traditional gifts so I can buy my dream camera.",Camera Gear,$660 CAD raised 100%,Ended
429,https://www.indiegogo.com/projects/cubictrigger-wireless-dslr-shutter-remote-control/pica,CubicTrigger--Wireless DSLR shutter remote control,"CubicTrigger Go Wireless, Go Anywhere, Freedom to Shoot DSLR Quality Photos Anywhere From Smartphone",Camera Gear,"$10,883 USD raised 202%",Ended
430,https://www.indiegogo.com/projects/point-flash-jessica/pica,Point. Flash. Jessica.,"Jessica Lehrman had all of her photography equipment stolen. A true cultural tastemaker, our goal is to get a camera back in her hands.",Camera Gear,"$5,735 USD raised 57%",Ended
431,https://www.indiegogo.com/projects/nikon-d750/pica,Nikon D750,My camera was trampled at a concert and I'm in need of a replacement. PLEASE HELP ME!,Camera Gear,$26 USD raised 1%,Ended
432,https://www.indiegogo.com/projects/new-digital-camera-equipment/pica,New digital camera equipment,New digital camera to keep working,Camera Gear,£55 GBP raised 3%,Ended
433,https://www.indiegogo.com/projects/mportable-travel-light-backup-photos-easily/pica,"MPortable: Travel light, backup photos easily","Backup, view and share the photos with iPad. You do not need bring a heavy laptop while traveling.",Camera Gear,"$1,147 USD raised 11%",Ended
434,https://www.indiegogo.com/projects/emerging-from-the-ashes/pica,EMERGING FROM THE ASHES,Discovering the Social Transformations of Timor Leste.,Camera Gear,$722 USD raised 26%,Ended
435,https://www.indiegogo.com/projects/ice-the-movie--2/pica,Ice The Movie,Ice The Movie is an inspirational figure skating feature film,Camera Gear,"$1,639 USD raised 16%",Ended
436,https://www.indiegogo.com/projects/laibox-cam-the-first-modular-action-camera/pica,Laibox Cam - The First Modular Action Camera,"With interchangeable lens, you can switch lens for different occasions.",Camera Gear,"$11,770 USD raised 226%",Ended
437,https://www.indiegogo.com/projects/lost-focus-a-photographer-without-a-camera/pica,Lost Focus: A photographer without a camera.,"Help me replace my broken camera, lens, and tripod so I may continue to pursue photography and create new images for you!",Camera Gear,"$1,260 USD raised 32%",Ended
438,https://www.indiegogo.com/projects/raise-money-for-a-stolen-camera/pica,Raise Money for a stolen Camera,A Photographer had his camera stolen from his place the day after he attended North West Fan Fest.,Camera Gear,$725 CAD raised 29%,Ended
439,https://www.indiegogo.com/projects/cardpackr-expandable-magnetic-sd-sim-case/pica,Cardpackr - Expandable magnetic SD & sim case,A Unique SD & Sim card carrying system that can expand to carry as many or as few cards as you need.,Camera Gear,"£5,240 GBP raised 492%",Ended
440,https://www.indiegogo.com/projects/world-s-first-indoor-outdoor-auto-follow-cam/pica,World's First INDOOR & OUTDOOR Auto Follow Cam,"PIXIO: The first auto follow camera to track, film and zoom automatically both INDOOR & OUTDOOR",Camera Gear,"$146,571 USD raised 120%",Ended
441,https://www.indiegogo.com/projects/camngo-the-multi-camera--2/pica,camNgo: The multi camera,"The camNgo camera allows you to see, hear and record anything from anywhere in the world!",Camera Gear,"$2,080 USD raised 208%",Ended
442,https://www.indiegogo.com/projects/lumi-intuitive-selfie-grip-with-auto-face-track/pica,LUMI: Intuitive Selfie Grip With Auto-Face Track,Get full quality control of your mobile IMGs & VIDs and creative features that upgrade your feed!,Camera Gear,"$15,664 USD raised 310%",Ended
443,https://www.indiegogo.com/projects/gladius-submersible-underwater-drone/pica,Gladius Submersible Underwater Drone,"The most affordable, easy to use underwater photography drone w 4k camera, 100m depth & 500m range.",Camera Gear,"$488,903 USD raised 1,630%",Ended
444,https://www.indiegogo.com/projects/rigiet-the-most-advanced-smartphone-stabilizer/pica,Rigiet: The Most Advanced Smartphone Stabilizer,"Smooth videos, auto-track, motion time-lapse, panorama, long-exposure & more...",Camera Gear,"$823,974 USD raised 2,246%",Ended
445,https://www.indiegogo.com/projects/xl-platinum-edge-4k-cinema-nano-drone/pica,XL Platinum Edge:  4K Cinema Nano-Drone,Palm-Sized Drone With GPS Auto-Follow and 4K Platinum Cinema For Precision Photography,Camera Gear,"$5,838 USD raised 605%",Ended
446,https://www.indiegogo.com/projects/evo-gocam-always-with-you-stick-anywhere-camera/pica,"Evo GoCam: Always With You, Stick Anywhere Camera","Stick Anywhere Portable Wireless Camera Stored in Phone Case. Works with iPhone, Samsung & MORE.",Camera Gear,"$62,213 USD raised 124%",Ended
447,https://www.indiegogo.com/projects/illuminati-light-and-color-meter-2/pica,Illuminati Light and Color Meter 2,The World's First Wireless Light & Color Meter for Makers of Moving and Still Images.,Camera Gear,"$10,923 USD raised 22%",Ended
448,https://www.indiegogo.com/projects/slopes-for-gopro-world-s-first-polyhedron-stand/pica,SLOPES for GoPro - World's First Polyhedron Stand,"Give your GoPro a little support, to make the world your tripod.",Camera Gear,"$61,438 USD raised 384%",Ended
449,https://www.indiegogo.com/projects/vimble-s-never-capture-a-shaky-video-again--2/pica,Vimble S - Never Capture A Shaky Video Again,"A premium, easy to use and affordable phone stabilizer that makes everyone a professional filmmaker.",Camera Gear,"$203,295 USD raised 352%",Ended
450,https://www.indiegogo.com/projects/meerkat-mirror/pica,Meerkat Mirror,It's 'stealth mode' for your smartphone camera!,Camera Gear,"$2,347 USD raised 15%",Ended
