,project_link,title,description,card_category,amt_raised,days_left
8286,https://www.indiegogo.com/projects/paella-world-tour/pica,Paella World Tour!,"I'm a paella lover, i wanna cook paella all around the world and share it with all you!",Music,$40 USD raised 8%,Ended
8287,https://www.indiegogo.com/projects/dj-sabine-goes-to-europe/pica,Dj Sabine Goes To Europe!,Support Sabine's International Dj Tour,Music,$655 USD raised 13%,Ended
8288,https://www.indiegogo.com/projects/get-diego-s-umbrella-back-out-on-the-road/pica,Get Diego's Umbrella back out on the road!,"We survived a crash in the snow, but our old van didn't.  Help us get a new one, so we can get back to doing what we do best!",Music,"$12,331 USD raised 103%",Ended
8289,https://www.indiegogo.com/projects/help-make-the-guitar-addiction-vol-2-record/pica,Help Make the GUITAR ADDICTION Vol.2 Record!,"We prepare to make a 2nd volume to ""Guitar Addiction"" album and we need YOUR support ! The goal is to receive enough preorders to make it even bigger.",Music,€398 EUR raised 6%,Ended
8290,https://www.indiegogo.com/projects/follow-my-lead-new-computer-fundraiser/pica,Follow My Lead New Computer Fundraiser,"The computer that we use to record our music has broken and we need this funding urgently to get a new computer and continue on making new music. :)
<3",Music,€15 EUR raised 1%,Ended
8291,https://www.indiegogo.com/projects/occupation-freedom-movement-music/pica,Occupation Freedom: Movement Music,"Global Block Collective is bringing their authentic and powerful Hip Hop flavor to the masses with their new album, Occupation Freedom: Movement Music.",Music,$638 USD raised 12%,Ended
8292,https://www.indiegogo.com/projects/--17932/pica,,,Music,"$2,170 USD raised 22%",Ended
8293,https://www.indiegogo.com/projects/neo-classic-radio/pica,Neo Classic Radio,Neo Classic Radio will be an online radio station featuring the finest classic rock along with many of those same artists who continue to rock!,Music,$130 USD raised 2%,Ended
8294,https://www.indiegogo.com/projects/achilles-wheel-stones-to-sand/pica,Achilles Wheel - Stones To Sand,"Help Achilles Wheel release its joyful, highly danceable and thought provoking 2nd CD 'Stones To Sand'.",Music,"$4,780 USD raised 30%",Ended
8295,https://www.indiegogo.com/projects/alright-here-we-go/pica,"Alright, Here We Go...","This is a pre-sale for the upcoming Low Swinging Chariots album, ""Alright, Here We Go...""",Music,"$3,051 USD raised 51%",Ended
8296,https://www.indiegogo.com/projects/music-video-for-isolator/pica,Music video for ISOLATOR,"making a music video for ""isolator""",Music,"$1,600 USD raised 64%",Ended
8297,https://www.indiegogo.com/projects/leigh-jones-records-an-album/pica,Leigh Jones Records An Album!!!,"Help Leigh Jones fund her first full-length album, ""Worth Wild""",Music,"$3,904 USD raised 112%",Ended
8298,https://www.indiegogo.com/projects/be-a-part-of-melissa-simonson-s-debut-cd-be-a-light/pica,Be a Part of Melissa Simonson's Debut CD: Be a Light,Partner with me as we spread joy to more people than I could ever imagine reaching on my own!,Music,"$1,440 USD raised 33%",Ended
8299,https://www.indiegogo.com/projects/pre-order-jean-morisson-beauty-in-the-breakdown/pica,PRE-ORDER: Jean Morisson 'Beauty in the Breakdown',"Pre-Order ""Beauty In the Breakdown"" - the story of when love is new & beautiful, becomes deceptive & devastating + all in-between.",Music,"$1,660 USD raised 28%",Ended
8300,https://www.indiegogo.com/projects/forward-smash-needs-your-money-for-music-and-beer/pica,Forward Smash needs your money for music and beer!,"We are currently finishing the mixing/mastering of our EP, ordering a limited run of CDs, and trying to buy beer. We'd love it if you could enjoy these with us!",Music,$255 USD raised 51%,Ended
8301,https://www.indiegogo.com/projects/support-el-sistema-music-program-in-el-salvador/pica,Support El Sistema Music Program in El Salvador,"Help seven MusAid teaching volunteers return to El Salvador to conduct music classes for at-risk youth and children that are part of the ""El Sistema"" program.",Music,"$1,775 USD raised 18%",Ended
8302,https://www.indiegogo.com/projects/lara-s-album-completion/pica,LARA's Album COMPLETION!,Support LARA in finishing her New Album as her BIRTHDAY WISH!,Music,"$2,065 USD raised 10%",Ended
8303,https://www.indiegogo.com/projects/deathdrive-by-sole-dj-pain-1/pica,DEATHDRIVE by Sole & Dj Pain 1,Death Drive is a political rap album executed in a way that eschews the rapper persona of savior/prophet and speaks from the riot line.,Music,"$8,619 USD raised 115%",Ended
8304,https://www.indiegogo.com/projects/capella-regalis-men-boys-choir-our-first-recording-ever/pica,Capella Regalis Men & Boys Choir - our first recording ever,Our choir of 12 boys (ages 7-13) and 8 men is ready to record! We'd like to make a short CD (4-5 tracks) for non-profit promotion and publicity purposes.,Music,"$6,075 CAD raised 101%",Ended
8305,https://www.indiegogo.com/projects/the-kelly-vaughn-cd/pica,The Kelly Vaughn CD,"Kelly Vaughn is a Dallas, TX local who is raising money for his first national CD release. Check out the video for the details!",Music,$500 USD raised 20%,Ended
8306,https://www.indiegogo.com/projects/funding-the-new-concept-album-by-ayetoro/pica,Funding the new concept Album by Ayetoro,This campaign is about raising funds for the new concept album Esoterica Galactica by  Afrobeat superband Ayetoro.,Music,£203 GBP raised 2%,Ended
8307,https://www.indiegogo.com/projects/drygulched-album-2014/pica,'Drygulched' album 2014,"Completion of 2014 Recording. The recording was 95% tracked and 40% edited. Funds ran out, and I am seeking the help of friends and fans to complete it.",Music,$200 USD raised 22%,Ended
8308,https://www.indiegogo.com/projects/mimi-larue-product-music-video/pica,Mimi LaRue 'Product' Music Video,Mimi LaRue 'Product' Music Video,Music,"$4,180 USD raised 52%",Ended
8309,https://www.indiegogo.com/projects/another-idiot-frontman-goes-solo/pica,Another Idiot Frontman Goes Solo!,The first solo album from Maple Mars and Ruby Free frontman Rick Hromadka needs funding for mastering and duplication!,Music,"$3,445 USD raised 115%",Ended
8310,https://www.indiegogo.com/projects/be-a-part-of-glenn-white-s-new-record/pica,Be a part of Glenn White's new record!,"Your support will help to make Glenn's new recording project possible. Also, check out the perks!",Music,"$2,780 USD raised 56%",Ended
8311,https://www.indiegogo.com/projects/virginia-reggae/pica,Virginia Reggae,Help Us Pay Our Bill,Music,$60 USD raised 3%,Ended
8312,https://www.indiegogo.com/projects/park-jam-in-long-beach-ca-summer-2013/pica,"Park Jam in Long Beach, CA: Summer 2013","Help us celebrate the rich culture and diversity of Long Beach by bringing art, music and  dance to public spaces.",Music,$725 USD raised 21%,Ended
8313,https://www.indiegogo.com/projects/the-gaza-music-school--2/pica,The Gaza Music School,The GMS aims to contribute to the improvement of the creative potential of children through music and to introduce music as a tool for creative free expression,Music,"$2,500 USD raised 25%",Ended
8314,https://www.indiegogo.com/projects/carnegie-hall-honors-choir-performance-series/pica,Carnegie Hall Honors Choir Performance Series,Seeking funding to participate in a competitive training program and performance at Carnegie Hall for select high school students.,Music,"$2,205 USD raised 110%",Ended
8315,https://www.indiegogo.com/projects/sharing-a-message-of-hope--2/pica,Sharing a Message of Hope,Kathy's campaign is about sharing song stories with real people about real hurts and finding hope again.,Music,$950 USD raised 12%,Ended
8316,https://www.indiegogo.com/projects/the-soap-boxers-ep/pica,The Soap Boxers EP,We are preparing to enter the studio to record our debut EP Produced By A.J. Vallejo at VMG studios.,Music,"$2,000 USD raised 100%",Ended
8317,https://www.indiegogo.com/projects/feather-and-folly-cassette-release/pica,Feather and Folly - Cassette Release!,We are a transatlantic acoustic duo self-releasing our first studio album and re-uniting for Iceland Airwaves music festival.,Music,$358 USD raised 36%,Ended
8318,https://www.indiegogo.com/projects/creative-change-campaign/pica,Creative Change Campaign,"I have a voice!  With it I will help make the world a better place.  One song, one dollar, one person at a time.",Music,"$1,055 CAD raised 53%",Ended
8319,https://www.indiegogo.com/projects/greg-murphy-s-new-recording-blues-for-miles/pica,Greg Murphy's New Recording - Blues for Miles,"I'm recording a new album of original material featuring great musicians, and I need your help to make it happen!",Music,"$2,780 USD raised 19%",Ended
8320,https://www.indiegogo.com/projects/adirondack-tableau-recording/pica,Adirondack Tableau Recording,Adirondack Tableau Recording Project on the PARMA Record Label,Music,$510 USD raised 17%,Ended
8321,https://www.indiegogo.com/projects/rob-michaels-campaign/pica,Rob Michaels Campaign!,We are go for launch!  Recruiting active participants.  Dig in and make a difference.,Music,"$2,048 USD raised 20%",Ended
8322,https://www.indiegogo.com/projects/helva-peters-cd/pica,Helva Peters CD,A campaign to produce a CD of Helva Peters' recordings and help with her medical costs.,Music,"$2,181 USD raised 145%",Ended
8323,https://www.indiegogo.com/projects/support-marichka-connection-for-2-new-music-videos/pica,Support Marichka Connection for 2 new Music Videos,"BE THE PRODUCER OF 2 NEW MUSIC VIDEOS for the newborn Marichka Connection Album ""Fuga dal Paradiso""",Music,"€3,220 EUR raised 101%",Ended
8324,https://www.indiegogo.com/projects/kath-bloom-new-record-2012/pica,KATH BLOOM!  NEW RECORD!!  2012!!!,We invite you to support the journey of American song writer Kath Bloom as she embarks on a new recording project set to begin January 2012!!!,Music,$380 USD raised 17%,Ended
8325,https://www.indiegogo.com/projects/a-song-for-the-soldiers/pica,A Song For The Soldiers,A video tribute for our heroes at home and abroad,Music,$45 USD raised 1%,Ended
8326,https://www.indiegogo.com/projects/enjoy-like-love-malice-mario-sweet-s-new-album-needs-your-help/pica,Enjoy:Like:Love - Malice & Mario Sweet's new album needs your help!,"In 2013 we plan on releasing our 2nd studio CD- Enjoy:Like:Love -We are raising funds to help finance studio sessions, and the mixing & mastering of the album.",Music,"$3,004 USD raised 100%",Ended
8327,https://www.indiegogo.com/projects/she-s-a-rainbow-esme-barrera-tribute-record-girlsrockaustin-scholarship-fund/pica,She's a Rainbow: Esme Barrera tribute record & GirlsRockAustin scholarship fund.,Help us make a record to commemorate Esme Barrera's awesomeness -- and send 10 young women for an empowering week of music camp with Girls Rock Austin.,Music,"$10,386 USD raised 175%",Ended
8328,https://www.indiegogo.com/projects/voices-from-russia/pica,Voices from Russia,Record bilingual double album with Scottish musicians in Scotland of songs written and translated by Tommy Beavitt and Russian collaborators!,Music,£471 GBP raised 20%,Ended
8329,https://www.indiegogo.com/projects/community-vision-fellowship-music-program/pica,Community Vision Fellowship- Music Program,"Community Vision Fellowship is a small church located in New Castle, Delaware. We've recently started a music program, and we need you help to make it great.",Music,$500 USD raised 17%,Ended
8330,https://www.indiegogo.com/projects/dean-friedman-song-books-well-well-said-the-rocking-chair-more/pica,"Dean Friedman Song Books: 'Well, Well,' Said the Rocking Chair' & more","Help recording-artist, Dean Friedman, produce a Song Book for his classic album, ""Well, Well, Said the Rocking Chair', with hits, 'Lydia', 'Lucky Stars' & more.",Music,"£3,480 GBP raised 70%",Ended
8331,https://www.indiegogo.com/projects/gab-guma-and-the-gypsy-eyes-the-ultimate-jimi-hendrix-tribute-band/pica,Gab Guma and the Gypsy Eyes - The Ultimate Jimi Hendrix Tribute Band,"We're raising money to showcase the ultimate Jimi Hendrix Tribute Band on tour, record live audio/video for our DVD+website, pay for equipment, props+promotion.",Music,$245 USD raised 2%,Ended
8332,https://www.indiegogo.com/projects/help-jessica-hoover-make-her-ep/pica,Help Jessica Hoover Make Her EP!,7 days to fund an Indie Artist's album? Let's do this!!!,Music,$776 USD raised 26%,Ended
8333,https://www.indiegogo.com/projects/spontaneous-thin-air-radio/pica,Spontaneous Thin Air Radio,"From Out The Sea Of Vibrations, To A CD In Hand",Music,$315 USD raised 3%,Ended
8334,https://www.indiegogo.com/projects/africa-oye-2011/pica,Africa Oye 2011,The UK's largest celebration of African music and culture is back. Help us put on our 20th Oyé. Help save our stage!,Music,$100 USD raised 1%,Ended
8335,https://www.indiegogo.com/projects/peregrine-vocal-ensemble/pica,Peregrine Vocal Ensemble,Help us launch our inaugural season by donating today!,Music,"$3,700 USD raised 103%",Ended
8336,https://www.indiegogo.com/projects/laura-caffrey-album/pica,Laura Caffrey Album,"Collection of new and old songs. 15 songs mapped out. Funding will go towards finish vocals,instrumentation,harmonies,dubbing,mixing
art work and pressing.",Music,€125 EUR raised 1%,Ended
8337,https://www.indiegogo.com/projects/deaf-scene-s-new-full-length-album/pica,Deaf Scene's New Full-length Album,"Deaf Scene has recorded their first full length album! Now they need your support to get it pressed to CD's and 12"" Vinyl.",Music,"$3,660 USD raised 73%",Ended
8338,https://www.indiegogo.com/projects/virginia-wesleyan-choir-2014-tour-carnegie-hall/pica,Virginia Wesleyan Choir 2014 Tour: Carnegie Hall,The Virginia Wesleyan College Choir needs your monetary support. The choir has been given a once in a life time opportunity to sing in Carnegie Hall in 2014.,Music,"$4,190 USD raised 84%",Ended
8339,https://www.indiegogo.com/projects/plugsuits-for-nana-salvation-or-3rd-impact/pica,Plugsuits for Nana - Salvation or 3rd Impact?,"It´s one of my dream Cosplays, but it´s not only for me, it´s for all my Fans. Make it come true!!",Music,"$9,837 USD raised 142%",Ended
8340,https://www.indiegogo.com/projects/the-mantra-project-volume-ii/pica,The Mantra Project: Volume II,Help us bring more music to the world. Support Volume II of The Mantra Project.,Music,"$8,000 USD raised 32%",Ended
8341,https://www.indiegogo.com/projects/new-age-tv-amor-transmision-satelital/pica,New Age TV AMOR transmision satelital,Todos somos angeles^^,Music,$31 USD raised 0%,Ended
8342,https://www.indiegogo.com/projects/cabaret-de-carmen/pica,Cabaret de Carmen,Cabaret de Carmen - A cabaret version of Georges Bizet's classic opera.  Valentine's Day weekend.,Music,"$9,375 USD raised 104%",Ended
8343,https://www.indiegogo.com/projects/eddy-smith-the-507-full-album/pica,Eddy Smith & the 507 - Full Album,We are off to Sweden to record our debut album with seasoned producer Stacy Parrish.,Music,"£4,657 GBP raised 102%",Ended
8344,https://www.indiegogo.com/projects/cheryl-rivera-matria-produccion-discografica/pica,CHERYL RIVERA - MATRIA - Producción Discográfica,"Haz tu donativo y se parte de ""Matria"" el nuevo disco de la cantautora independiente puertorriqueña.",Music,$510 USD raised 10%,Ended
8345,https://www.indiegogo.com/projects/send-nancy-to-british-columbia-canada--2/pica,Send Nancy to British Columbia -Canada,Help us to send Nancy to join us on our new EP release mini tour in British Columbia,Music,$282 USD raised 17%,Ended
8346,https://www.indiegogo.com/projects/brio-the-super-quest-to-sxsw/pica,BRIO THE SUPER QUEST TO SXSW,We have set sail!,Music,$655 USD raised 3%,Ended
8347,https://www.indiegogo.com/projects/tanner-qualls-new-album-a-home-to-run-to/pica,Tanner Qualls New Album - A Home to Run to,Come join along with me and help me finish my first full length album!,Music,"$1,638 USD raised 47%",Ended
8348,https://www.indiegogo.com/projects/imagined-conversations-american-music-for-trumpet/pica,Imagined Conversations: American Music for Trumpet,A Trumpet CD of never before recorded works by American composers,Music,"$4,373 USD raised 103%",Ended
8349,https://www.indiegogo.com/projects/morf-music-2017-signed-cd/pica,MORF MUSIC 2017 SIGNED CD,A second + final chance to get a signed CD from lap guitarist Morf Music,Music,"£1,770 GBP raised 177%",Ended
8350,https://www.indiegogo.com/projects/sita-rose-debut-ep-album/pica,Sita Rose Debut EP Album,Mindfulness + Meditation. Sita Rose debut album will take you on a journey through the Chakras.,Music,"$6,071 USD raised 101%",Ended
8351,https://www.indiegogo.com/projects/la-venus-de-la-pileta-cave-recordings-cd-release--2/pica,La Venus de la Pileta - Cave Recordings CD Release,"Help us to finance the printing of our New Album by donating, sharing and supporting this campaign",Music,€414 EUR raised 32%,Ended
8352,https://www.indiegogo.com/projects/the-naturals-album-campaign/pica,The Naturals Album Campaign,"Help The Naturals make a ""Best Of Marquette"" album featuring all 3 MU groups!",Music,"$3,030 USD raised 101%",Ended
8353,https://www.indiegogo.com/projects/na-ohana-hoaloha-the-kai-moku-journey/pica,Na Ohana Hoaloha: The Kai Moku Journey,Help bring Aloha to the United Nations,Music,"$4,855 USD raised 480%",Ended
8354,https://www.indiegogo.com/projects/sistanagila-iran-israel-a-music-affair/pica,Sistanagila - Iran&Israel a music affair,Iran and Israel Make Music Not War- Sistanagila first CD,Music,"€2,567 EUR raised 20%",Ended
8355,https://www.indiegogo.com/projects/canadian-softball-debut-album-2017--3/pica,Canadian Softball DEBUT ALBUM 2017,Revive the emo revival and help Canadian Softball make their first independent release!,Music,"$26,436 USD raised 132%",Ended
8356,https://www.indiegogo.com/projects/the-unknown-lyric-acoustic-string-tour/pica,The Unknown Lyric Acoustic String Tour,Violin and acoustic guitar duo on a quest to spread goodness through music.,Music,$100 USD raised 0%,Ended
8357,https://www.indiegogo.com/projects/thefamilyharp-s-debut-album-my-anchor-holds--3/pica,TheFamilyHarp's Debut Album 'My Anchor Holds',"TheFamilyHarp is a band with a message of love, hope, worship, and passion.",Music,$175 USD raised 5%,Ended
8358,https://www.indiegogo.com/projects/just-for-once-a-lifetime-of-music-in-a-debut-cd/pica,Just For Once: a lifetime of music in a debut CD,"With your support, I'll get to record my debut CD with some of the best in the business!",Music,"$2,730 USD raised 27%",Ended
8359,https://www.indiegogo.com/projects/bamf/pica,BAMF,"Your geek festival @ SDCC 2015. Features music, comedy, podcasts, panels, quidditch, games and more!",Music,"$12,646 USD raised 17%",Ended
8360,https://www.indiegogo.com/projects/cardboard-bri-to-cons/pica,Cardboard Bri to Cons,We just wanna help our friend live vicariously through a cardboard counterpart.,Music,$71 USD raised 14%,Ended
8361,https://www.indiegogo.com/projects/mitchell-ferguson-s-debut-full-length-album--2/pica,Mitchell Ferguson's Debut Full-Length Album!,Singer/songwriter. I've been pouring my heart and soul into this album - let's make it happen.,Music,"$1,390 USD raised 56%",Ended
8362,https://www.indiegogo.com/projects/opera-auditions-2016-part-one/pica,Opera Auditions 2016 - part one,September Opera Auditions: Help Nathan Get to NYC to audition for Spoleto USA and Knoxville Opera.,Music,$650 USD raised 100%,Ended
8363,https://www.indiegogo.com/projects/kyle-dunn-2016-ep/pica,Kyle Dunn - 2016 EP,Recording my second EP of 7 songs in Nashville Tennessee,Music,$211 CAD raised 3%,Ended
8364,https://www.indiegogo.com/projects/n-e-p-t-u-n-e-by-psygnosis-3rd-album/pica,N E P T U N E by PSYGNOSIS. 3rd album,Help us to bring everyone to Neptune.,Music,"€3,552 EUR raised 44%",Ended
8365,https://www.indiegogo.com/projects/ian-miller-records-an-album/pica,Ian Miller Records An Album,Ian Miller sets out to record his music in a studio.,Music,"$6,160 USD raised 112%",Ended
8366,https://www.indiegogo.com/projects/enemy-i-the-cage-musicvideo/pica,ENEMY I - The Cage - MusicVideo,"Supportet ENEMY I beim Dreh ihres neuen Videos zu ""The Cage"" und werdet ein Teil dieser Reise!",Music,€130 EUR raised 26%,Ended
8367,https://www.indiegogo.com/projects/neo-soul-guitar-ebook/pica,Neo Soul Guitar eBook,Learn Neo Soul Guitar Easier and Increase the Quality!,Music,"$1,280 USD raised 43%",Ended
8368,https://www.indiegogo.com/projects/batya-levine-s-album--2/pica,Batya Levine's Album,An invitation for support,Music,"$18,392 USD raised 102%",Ended
8369,https://www.indiegogo.com/projects/roman-wroblewski-debut-piano-album/pica,Roman Wróblewski - Debut Piano Album!,I'm releasing my first piano album and I can't do it without your support.,Music,"€4,276 EUR raised 49%",Ended
8370,https://www.indiegogo.com/projects/erica-s-1st-full-length-album/pica,Erica's 1st Full Length Album,Support me in bringing my vision of a Pre & Perinatal Concept Album to life. ♡,Music,"$3,177 USD raised 49%",Ended
8371,https://www.indiegogo.com/projects/schoolkids-records-presents-moat-poison-stream--2/pica,Schoolkids Records presents MOAT - Poison Stream,"Marty Willson-Piper & Niko Röhlcke are pleased to announce POISON STREAM, the 2nd MOAT album.",Music,"$19,370 USD raised 97%",Ended
8372,https://www.indiegogo.com/projects/grant-craig-new-music-coming-soon/pica,GRANT CRAIG: New Music Coming Soon!,"Support anthemic pop/rock songs that talk about hope, relationships, and the real stuff in life!",Music,"$2,833 USD raised 19%",Ended
8373,https://www.indiegogo.com/projects/job-s-trials-an-original-jazz-song-cycle/pica,Job's Trials: An Original Jazz Song Cycle,A fresh musical exploration of a largely forgotten yet timely/universal story.,Music,"$6,533 USD raised 101%",Ended
8374,https://www.indiegogo.com/projects/arap/pica,ARAP,A.R.A.P (Aspiring Rap Artist Program) to promote and teach the youth how to rap using substance.,Music,$175 USD raised 18%,Ended
8375,https://www.indiegogo.com/projects/flamarabenco-album/pica,Flamarabenco album,Be a part of our first music album!,Music,$675 USD raised 45%,Ended
8376,https://www.indiegogo.com/projects/half-heard/pica,Half-Heard,"Help Rob Finlay, a deaf musician with Sudden Sensorineural Hearing Loss (SSHL), fund his new record.",Music,"£1,777 GBP raised 44%",Ended
8377,https://www.indiegogo.com/projects/danny-santos-10-000-album-fundraiser/pica,"Danny Santos' $10,000 Album Fundraiser","Help Detroit born/LA bound singer-songwriter Danny Santos raise $10,000 to produce his first album!!",Music,"$7,296 USD raised 73%",Ended
8378,https://www.indiegogo.com/projects/help-jumpstart-lucid-city/pica,Help Jumpstart Lucid City!,"By 2017, we plan to release our first EP, music video and launch our website.",Music,$945 USD raised 38%,Ended
8379,https://www.indiegogo.com/projects/tx-chip-hardware-horror-ft-goto80-total-unicorn/pica,TX CHIP Hardware Horror ft. Goto80 & Total Unicorn,A costume party + electronic music concert + psychedelic spooky visual projections + warehouse rave,Music,$943 USD raised 189%,Ended
8380,https://www.indiegogo.com/projects/love-water-not-oil-standing-with-standing-rock--3/pica,"love water, not oil - Standing with Standing Rock",A group from the Netherlands is flying to North-Dakota to bring supplies & Stand with Standing Rock,Music,"$1,360 USD raised 8%",Ended
8381,https://www.indiegogo.com/projects/bettinamaureenji-narayandass-new-album-ceremony/pica,BettinaMaureenji & NarayanDass new album Ceremony,"Support Bettina Maureenji & Narayan Dass to create their new album and join us for ""Ceremony""",Music,"$6,035 USD raised 48%",Ended
8382,https://www.indiegogo.com/projects/help-fund-doctors-lawyers-new-album/pica,Help Fund Doctors & Lawyers' New Album!,Help us close our budget gap by pre-ordering the album.,Music,"$1,015 USD raised 101%",Ended
8383,https://www.indiegogo.com/projects/kevin-heinen-s-first-ep/pica,Kevin Heinen's first EP,Help a young Musician to get his first EP and boost his Career.,Music,€471 EUR raised 24%,Ended
8384,https://www.indiegogo.com/projects/pep-s-debut-album/pica,PEP's Debut Album!,Help fund the final production stages of PEP's debut album of 11 original songs!,Music,"$10,000 USD raised 100%",Ended
8385,https://www.indiegogo.com/projects/new-album-with-kris-crummett/pica,NEW ALBUM with Kris Crummett!!!,"Going to Portland, Oregon to record a NEW ALBUM w/ producer KRIS CRUMMETT! (Issues, Emarosa, & more)",Music,$205 USD raised 4%,Ended
8386,https://www.indiegogo.com/projects/arms-for-elephants-mission-trip-2016--3/pica,Arms for Elephants- Mission Trip 2016,Help Arms for Elephants continue our ministry as a touring band!,Music,$785 USD raised 16%,Ended
8387,https://www.indiegogo.com/projects/rosa-pullman-s-new-ep/pica,Rosa Pullman's new EP,Help me finish this puppy and be the first to have it!  Enjoy special indiegogo only offers!,Music,"$3,280 USD raised 127%",Ended
8388,https://www.indiegogo.com/projects/demos-for-devotions/pica,Demos for Devotions,Help me professionally record these seven worship songs.,Music,$160 USD raised 5%,Ended
8389,https://www.indiegogo.com/projects/janie-worm-set-me-free-cd-recording-project/pica,Janie Worm:  'Set Me Free' CD Recording Project,"It's ""leap year""!  With your help, the CD ""Set Me Free"" will take flight in 2016!  Thank you!  =]",Music,"$5,335 USD raised 53%",Ended
8390,https://www.indiegogo.com/projects/david-braid-epoque-quartet-canada-tour-2016/pica,David Braid & Epoque Quartet Canada Tour 2016,"Recording Release and Concert Tour,  March - April 2016. Vydáváme nové CD a LP ""Flow""",Music,"$3,172 USD raised 65%",Ended
8391,https://www.indiegogo.com/projects/henry-s-debut-album-resilience-pre-order-now/pica,Henry's debut album: Resilience... Pre-order now!,The album everyone's been waiting for is finally here... make sure to pre-order now!!!,Music,$925 USD raised 116%,Ended
8392,https://www.indiegogo.com/projects/home-concerts-in-europe-and-canada-by-jesse-macht/pica,Home Concerts in Europe and Canada by Jesse Macht,"""Concerts for fans who can't travel to me so I'll travel to them - one living room at a time.""",Music,"$6,486 USD raised 129%",Ended
8393,https://www.indiegogo.com/projects/support-the-third-album-of-abraham-gustin/pica,SUPPORT THE THIRD ALBUM OF ABRAHAM GUSTIN,Support my Third Album. Join me in this great musical journey toward a new Pulse of Life.,Music,"$2,500 USD raised 25%",Ended
8394,https://www.indiegogo.com/projects/2nd-annual-band-showcase-block-party-crowdfunder/pica,2nd Annual Band Showcase & Block Party Crowdfunder,"Help keep our May 16, 2020 event free to the public and fair to performers by contributing funds!",Music,$275 USD raised 55%,Ended
8395,https://www.indiegogo.com/projects/geri-van-essen-s-second-album/pica,Geri van Essen's second album,Back Geri van Essen's second album,Music,£540 GBP raised 108%,Ended
8396,https://www.indiegogo.com/projects/porch-chris-rattie-s-new-lp/pica,PORCH: Chris Rattie's new LP,We've got a great new album ready to go. Please help us get it out there!,Music,"$6,632 USD raised 111%",Ended
8397,https://www.indiegogo.com/projects/weaving-roots-recording-a-reggae-album-in-ukraine/pica,Weaving Roots: Recording a Reggae Album in Ukraine,To go back to my roots in Ukraine and record a Ukrainian Reggae Album with the top talent available.,Music,"$6,353 CAD raised 53%",Ended
8398,https://www.indiegogo.com/projects/the-silent-wedding-european-tour/pica,The Silent Wedding European Tour,The Silent Wedding European Tour supporting Threshold (UK),Music,"$1,030 USD raised 103%",Ended
8399,https://www.indiegogo.com/projects/vian-dans-les-dents/pica,Vian dans les dents!,Misses Satchmo a besoin de vous!,Music,"$1,095 CAD raised 37%",Ended
8400,https://www.indiegogo.com/projects/cody-swarny-debut-album-radiant/pica,Cody Swarny Debut Album: Radiant,We would love to have you partner with us to record my first album!,Music,"$1,805 USD raised 15%",Ended
8401,https://www.indiegogo.com/projects/blue-lane-frontier-album-and-summer-tour--3/pica,Blue Lane Frontier album and summer tour,Blue Lane Frontier is recording our new full length self-titled album and prepping for tour in July,Music,$510 USD raised 102%,Ended
8402,https://www.indiegogo.com/projects/amanda-marie-s-first-lp/pica,Amanda Marie's first LP,Making music for life,Music,"€1,030 EUR raised 26%",Ended
8403,https://www.indiegogo.com/projects/christmas-party-an-original-holiday-album/pica,Christmas Party: An Original Holiday Album,An album of original holiday music from songwriter Rocky Paterra featuring a variety of singers.,Music,$500 USD raised 20%,Ended
8404,https://www.indiegogo.com/projects/rickard-eklunds-debutalbum/pica,Rickard Eklunds debutalbum,1. (ätt),Music,"€3,604 EUR raised 114%",Ended
8405,https://www.indiegogo.com/projects/sin-shake-sin-the-new-album-pre-order-now/pica,Sin Shake Sin - The New Album - Pre-Order Now!,Get directly involved with the final stages of the long-awaited follow up album from Sin Shake Sin.,Music,"$5,033 USD raised 978%",Ended
8406,https://www.indiegogo.com/projects/anchors-and-balloons/pica,Anchors and Balloons,Help bring Josh Goldberg's 3rd Studio Album to Life!,Music,"$5,211 USD raised 26%",Ended
8407,https://www.indiegogo.com/projects/maya-law-ep-crowdfunder/pica,Maya Law EP Crowdfunder,"After 4 years without a body of work, I've been working on my concept EP but... I need your help !",Music,"£1,105 GBP raised 74%",Ended
8408,https://www.indiegogo.com/projects/borrowed-lines-in-borrowed-time-final-production/pica,Borrowed Lines in Borrowed Time Final Production,"Raise $2000 for final mixing and mastering for my upcoming album ""Borrowed Lines in Borrowed Time"".",Music,$301 USD raised 15%,Ended
8409,https://www.indiegogo.com/projects/rosco-levee-soul-roller-studio-album--2/pica,ROSCO LEVEE - SOUL-ROLLER - STUDIO ALBUM,Rosco Levee is BACK with his own brand of Psychedelic Blues infused RocknRoll... 3rd album underway!,Music,"£1,349 GBP raised 34%",Ended
8410,https://www.indiegogo.com/projects/cosmogram-s-2016-ep-fundraiser/pica,Cosmogram's 2016 EP Fundraiser,Help Cosmogram raise the funds needed to record a new 4 track EP for a spring 2016 release!,Music,$32 USD raised 6%,Ended
8411,https://www.indiegogo.com/projects/350-pour-devenir-choriste-pour-annie-villeneuve/pica,350$ pour devenir choriste pour Annie Villeneuve,Payer 350$ pour chanter sur l'album d'Annie Villeneuve? Mon rêve. J'ai besoin de vous!,Music,$530 CAD raised 106%,Ended
8412,https://www.indiegogo.com/projects/william-peacock-and-the-charlotte-new-music-fest--2/pica,William Peacock and the Charlotte New Music Fest,I was accepted to the CNMF Composition Workshop and need your help making the opportunity a reality!,Music,"$1,175 USD raised 59%",Ended
