,project_link,title,description,card_category,amt_raised,days_left
110,https://www.indiegogo.com/projects/otto-sphere-the-perfect-home-gym-workout-solution/pica,OTTO SPHERE: The Perfect Home Gym Workout Solution,Thousands of dollars worth of gym equipment in one fitness product.,Health & Fitness,"$58,223 USD raised 109%",
111,https://www.indiegogo.com/projects/necksaviour-mini-the-easy-neck-stretcher/pica,necksaviour Mini - the easy neck stretcher!,Simple neck pain and headache relief without medication.,Health & Fitness,"£837,035 GBP raised 2,437%",
112,https://www.indiegogo.com/projects/biopods-stimsole-sneakers/pica,BioPods Stimsole Sneakers,"Transform your shoe-wearing experience with BioPods®!
Customized: for perfect fit & superior comfort",Health & Fitness,$973 USD raised 151%,
113,https://www.indiegogo.com/projects/baxbag-world-s-best-posture-correcting-backpack/pica,Baxbag - World’s BEST posture correcting backpack,"With an ultra-comfortable design and lumbar support, this is the last backpack you'll ever need.",Health & Fitness,"$22,355 SGD raised 100%",
114,https://www.indiegogo.com/projects/regenesis-anti-ageing-using-sound-light/pica,Regenesis: Anti-Ageing using Sound & Light,Photo-Acoustic technology combined with skincare & nutrition in one synergistic anti-ageing therapy.,Health & Fitness,£210 GBP raised 0%,Ended
115,https://www.indiegogo.com/projects/firenow-ai-trainer-get-your-own-personal-home-gym/pica,FIRENOW AI Trainer: Get Your Own Personal Home Gym,World's first smart mirror with real-time corrective instruction & up to 100 motion tracking points,Health & Fitness,"$37,206 USD raised 1,712%",
116,https://www.indiegogo.com/projects/tiofloss-plant-based-vegan-dental-floss/pica,TIOFLOSS plant based & vegan dental floss,"Make tooth care even more sustainable—with this beautiful, reusable container from TIO.",Health & Fitness,"€24,517 EUR raised 263%",
117,https://www.indiegogo.com/projects/medsbag-the-wearable-audio-action-plan/pica,MEDSBAG- The wearable audio action plan,Made for children carrying life- critical medicine. Easy to activate and operate.,Health & Fitness,"€10,822 EUR raised 108%",
118,https://www.indiegogo.com/projects/the-air-mask-premium-look-air-filtration/pica,The Air Mask - Premium look & Air Filtration,"A new kind of mask.
Zero compromise between breathing & looking great",Health & Fitness,"$160,263 SGD raised 1,054%",
119,https://www.indiegogo.com/projects/freshdry-the-negative-ion-body-standing-dryer/pica,FreshDry: The Negative Ion Body Standing Dryer,"Just step on it & dry off with no hassle, whilst keeping your skin smooth and feeling refreshed.",Health & Fitness,"$15,941 USD raised 788%",
120,https://www.indiegogo.com/projects/bp-trace-24hr-wearable-blood-pressure-monitor/pica,BP Trace 24hr Wearable Blood Pressure Monitor,Wrist-type blood pressure monitor| 24hr tracking with oscillometric tech| FDA&CE approved accuracy,Health & Fitness,"$324,855 HKD raised 369%",
121,https://www.indiegogo.com/projects/resurgo-co-where-self-employed-women-succeed/pica,resurgo.co: where self employed women succeed,The first web-app dedicated to supporting self-employed women to do well in life and business,Health & Fitness,"$10,706 USD raised 43%",Ended
122,https://www.indiegogo.com/projects/hitch-your-bottle-and-cup-belong-together/pica,Hitch - Your Bottle and Cup Belong Together,The water bottle with a removable barista-approved cup hidden inside. Go zero waste & carry better.,Health & Fitness,"$2,146,128 USD raised 12,075%",Ended
123,https://www.indiegogo.com/projects/zoopscoop-the-intelligent-scooping-system/pica,ZoopScoop: The intelligent scooping system,"A scoop that improves portability, hygiene, and dispensing of protein powder, coffee, and flour.",Health & Fitness,"£42,765 GBP raised 567%",
124,https://www.indiegogo.com/projects/crysteous-brings-back-humanity-s-first-deodorant/pica,Crysteous brings back Humanity's First Deodorant,"Hand-made with a single, natural ingredient | Sustainable packaging | Community-oriented",Health & Fitness,"$1,934 USD raised 19%",Ended
125,https://www.indiegogo.com/projects/hygienic-life-genix-lite/pica,Hygienic Life - Genix Lite,Best Air Sanitizer for Unvaccinated.,Health & Fitness,"$67,834 HKD raised 17%",Ended
126,https://www.indiegogo.com/projects/the-latest-innovation-of-kegel-exercises/pica,The Latest Innovation of Kegel Exercises,Flying Chicken enjoy excellent health benefits by exercising your pelvic floor muscles quickly!,Health & Fitness,"$143,406 HKD raised 333%",
127,https://www.indiegogo.com/projects/the-first-battery-free-powered-toothbrush/pica,"The First Battery-Free, Powered Toothbrush",Be. brush is an entirely new category of power toothbrush that doesn't need batteries or electricity,Health & Fitness,"$522,987 USD raised 1,636%",
128,https://www.indiegogo.com/projects/toola-a-non-irritant-2-step-foot-care-glass-file/pica,TOOLA : A Non-Irritant 2-Step Foot Care Glass File,1 minute foot care product made through patented glass-etching technology,Health & Fitness,"$218,538 USD raised 18,918%",
129,https://www.indiegogo.com/projects/sakaki-kawa-miracle-body-spa-massage-device/pica,Sakaki Kawa Miracle Body SPA Massage Device,Palm size body beauty Device｜Relax & Slimming Formular ｜Far infrared LED ｜For Home Use,Health & Fitness,"$3,108 HKD raised 4%",Ended
130,https://www.indiegogo.com/projects/ovicx-wekeep-most-affordable-smart-fitness-bike/pica,Ovicx WEKEEP: Most Affordable Smart Fitness Bike,1-Year Free Membership| Data Tracker| Live And On-Demand Courses |Easy-To-Adjust|Convenient Storage,Health & Fitness,"$161,112 USD raised 3,115%",
131,https://www.indiegogo.com/projects/doc-journey-app/pica,DOC Journey App,Experience life without pain.,Health & Fitness,"$7,312 USD raised 12%",30 days left
132,https://www.indiegogo.com/projects/quieton-3-the-smallest-anc-earbuds-for-sleeping/pica,QuietOn 3 - The smallest ANC earbuds for sleeping,Sleep in silence with revolutionary Noise Cancelling technology. No noise masking or extra sounds.,Health & Fitness,"€454,517 EUR raised 709%",
133,https://www.indiegogo.com/projects/medaid-caddy/pica,MedAid Caddy,The better way to Organize your fast relief medications,Health & Fitness,"$5,903 USD raised 114%",
134,https://www.indiegogo.com/projects/auraears-the-ultimate-personal-care-kit/pica,AuraEars - The Ultimate Personal Care Kit,AuraPicks for ear-care | 6 LED Endoscopy | WiFi | 360° View Gyroscope | Premium Battery | Portable,Health & Fitness,$149 USD raised 1%,Ended
135,https://www.indiegogo.com/projects/dr-clobo-an-at-home-healthcare-camera/pica,Dr. Clobo : An at-home healthcare camera,"Check-ups on demand anywhere, any time.",Health & Fitness,"$1,888 USD raised 157%",32 days left
136,https://www.indiegogo.com/projects/worick-turn-any-surface-into-an-ergonomic-seat/pica,Worick: Turn any surface into an ergonomic seat,Ergonomic Breathable Pillow | Hygienic | Eco-Friendly | Ligh-Weight | Reduce fatigue & sitting pain,Health & Fitness,"$10,930 USD raised 2,056%",
137,https://www.indiegogo.com/projects/bunshi-mask-minimal-stylish-and-high-spec/pica,"Bunshi Mask - Minimal, Stylish, and High-Spec","A face mask designed with the latest nanofiber filter, catching more than 99% of fine particles.",Health & Fitness,"¥349,900 JPY raised 35%",Ended
138,https://www.indiegogo.com/projects/maskirei-the-smallest-mask-sterilizer-and-dryer/pica,maskirei: The Smallest Mask Sterilizer and Dryer,Face Mask Sterilizer + Dryer + Power Bank,Health & Fitness,"$57,434 USD raised 1,891%",
139,https://www.indiegogo.com/projects/huan-pps-the-pudendal-nerve-protective-saddle--2/pica,HUAN PPS : The pudendal nerve protective saddle,Design considering sciatic nodule & pudendal nerve : Comfortable & Pain relief riding!,Health & Fitness,"$1,016 USD raised 80%",Ended
140,https://www.indiegogo.com/projects/pedicurve-solar-the-future-of-in-home-pedicure/pica,PediCurve Solar: The Future of In-Home Pedicure,"Upgrade your In-Home pedicure with an Efficient, Healthy & Hygienic device - It's 100% Solar Charged",Health & Fitness,"€17,819 EUR raised 119%",
141,https://www.indiegogo.com/projects/olympic-level-wrestling-training-system/pica,Olympic Level Wrestling Training System,Online training system for anyone with the willpower to train like a champion.,Health & Fitness,"$2,947 USD raised 59%",Ended
142,https://www.indiegogo.com/projects/incredibly-smart-accurate-compact-ir-thermometer/pica,"Incredibly Smart, Accurate, Compact IR Thermometer",Save A Life: See beyond the numbers. Monitor body temperature and fever trends.,Health & Fitness,"$4,510 SGD raised 7%",Ended
143,https://www.indiegogo.com/projects/spotu-the-most-advanced-fitness-wearable/pica,SPOTU: The most advanced fitness wearable,Unlock your fitness potential with tailored training videos and real-time performance feedback,Health & Fitness,"$117,531 USD raised 3,728%",
144,https://www.indiegogo.com/projects/athlos-live-swimming-earbuds-with-live-coaching/pica,Athlos Live: Swimming Earbuds with Live Coaching,"Live audio feedback, fitness tracking, and superb sound quality in your ear. On land or underwater.",Health & Fitness,"$13,655 USD raised 129%",
145,https://www.indiegogo.com/projects/tomo-post-alcohol-recovery/pica,Tomo Post-Alcohol Recovery,"Developed at Yale and Stanford, Tomo restores function to your body after drinking. www.tomolabs.co",Health & Fitness,"$4,378 USD raised 117%",
146,https://www.indiegogo.com/projects/viberise-reimagining-the-morning-alarm/pica,VibeRise: Reimagining the Morning Alarm,Wake up better with an advanced silent alarm that also tracks & improves your sleep health.,Health & Fitness,"$14,500 USD raised 119%",
147,https://www.indiegogo.com/projects/ultra-guard-capsule-i-for-all-germy-things-in-life/pica,Ultra Guard CAPSULE I For All Germy Things in Life,THIS TINY PORTABLE UV FLASHLIGHT LETS YOU INSTANTLY DISINFECT OBJECTS AND SURFACES !,Health & Fitness,"$90,898 USD raised 903%",
148,https://www.indiegogo.com/projects/sleep-smartz/pica,Sleep Smartz,Restorative Sleep For You and Those You Love,Health & Fitness,"$1,317 USD raised 3%",Ended
149,https://www.indiegogo.com/projects/realea-skincare/pica,REÅLEA SKINCARE,Extraordinary Skincare. 100% Natural. Eco-Packaging. Beauty + Healing. Transformative Wellness.,Health & Fitness,"$33,410 USD raised 132%",
150,https://www.indiegogo.com/projects/cleansebud-your-portable-homemade-cleaner/pica,CleanseBud - Your Portable Homemade Cleaner,"A portable, reusable pod that quickly makes an organic sanitizer with just ordinary salt and water!",Health & Fitness,"$192,227 USD raised 3,799%",
151,https://www.indiegogo.com/projects/developing-a-scratch-therapy-service-app/pica,DEVELOPING A SCRATCH THERAPY SERVICE APP,"Scratcher girls. LLC is a family-owned and operated business run entirely by women,",Health & Fitness,$25 USD raised 0%,34 days left
152,https://www.indiegogo.com/projects/snore-circle-snore-earset-e4-anti-snoring-device--2/pica,Snore Circle Snore Earset E4 Anti-snoring Device,"This is an upgraded version base on 300,000 users bring you a more comfortable and quiet sleep.",Health & Fitness,"$231,538 HKD raised 165%",
153,https://www.indiegogo.com/projects/keepods-keeps-your-earbuds-secure-no-matter-what/pica,"Keepods: Keeps Your Earbuds Secure, No Matter What","Do you love exercising, but hate when your earbuds fall out? Now, there's a better way...",Health & Fitness,"$287,403 USD raised 2,240%",
154,https://www.indiegogo.com/projects/lightest-ergonomic-backpack-for-kids-by-a-father/pica,Lightest Ergonomic Backpack for Kids by a Father,"Safety features and a personalized design, all in a modular streamlined bag are weighing 660 grams.",Health & Fitness,"$19,138 USD raised 631%",
155,https://www.indiegogo.com/projects/banala-lite-your-best-sleep-in-one-button-push/pica,BANALA LITE: Your Best Sleep in One Button Push,Sleep better with a smart sleep-cycle-inducing system integrated with isochronic sound technology.,Health & Fitness,"$64,359 USD raised 1,177%",
156,https://www.indiegogo.com/projects/bebird-smart-visual-ear-cleaning-rod--2/pica,Bebird: Smart Visual Ear Cleaning Rod,High-Definition | Accurate | Magnetic | Silica Gel | Easy Use,Health & Fitness,"$5,852,509 HKD raised 6,833%",
157,https://www.indiegogo.com/projects/life-after-birth/pica,Life After Birth,Provide awareness and support of Post Partum Depression as well as Post Partum PTSD.,Health & Fitness,$250 CAD raised 3%,Ended
158,https://www.indiegogo.com/projects/ta-sk-ready-for-next/pica,TA-SK - Ready For Next,Reduce the recovery time of your muscles through innovative Italian compression technology,Health & Fitness,€421 EUR raised 8%,Ended
159,https://www.indiegogo.com/projects/tiani-body-care-retail-location-coming-soon/pica,TIANI BODY CARE: Retail Location Coming Soon,Tiani Body Care is now 4 years old and we are opening our first storefront in Michigan!,Health & Fitness,"$6,745 USD raised 67%",Ended
160,https://www.indiegogo.com/projects/c-rest-pillow-effortless-neck-relief-pillow/pica,C-Rest Pillow: Effortless Neck Relief Pillow,"Provides ergonomic support & helps neck posture for those with aches, pain, discomfort.",Health & Fitness,"$73,814 USD raised 1,082%",
161,https://www.indiegogo.com/projects/teddy-bears-to-fight-cancer-depression-fear/pica,"#Teddy Bears to Fight #Cancer, Depression, & Fear","Teddy bears use music, visualization, and positive affirmations to comfort listeners in pain.",Health & Fitness,$170 USD raised 1%,Ended
162,https://www.indiegogo.com/projects/the-straprack-home-fitness-gym-by-morphed-fitness/pica,The Straprack Home Fitness Gym By Morphed Fitness,The best home fitness solution to take your body to the next level.,Health & Fitness,"$53,620 USD raised 199%",
163,https://www.indiegogo.com/projects/the-new-regenerators-water-bottles/pica,The New Regenerators Water Bottles,New Innovative Way to Hydrate,Health & Fitness,$169 USD raised 1%,Ended
164,https://www.indiegogo.com/projects/mental-wellness-app-happinessfactors/pica,Mental Wellness App: HappinessFactors,"Holistic  digital solutions for mental wellness,  stress, anxiety, overwhelm & more",Health & Fitness,"$1,417 USD raised 3%",Ended
165,https://www.indiegogo.com/projects/mito-solar-powered-smart-water-bottles/pica,MiTo - Solar Powered Smart Water Bottles,Smart audio-visual reminders and automated tracking for better hydration and well-being.,Health & Fitness,"$25,011 SGD raised 117%",
166,https://www.indiegogo.com/projects/our-wash-the-intimate-wash-everyone-can-use/pica,Our Wash: The intimate wash everyone can use.,"NO SHAME, NO STIGMA, NO APOLOGY. 
Skincare that's honest. 
Now we need your support to launch!",Health & Fitness,"$1,260 USD raised 6%",21 days left
167,https://www.indiegogo.com/projects/anywhere-warrior-base-camp/pica,Anywhere Warrior Base Camp,Establish Anywhere Warrior in the city of Livermore with a brick and mortar!,Health & Fitness,"$11,340 USD raised 38%",Ended
168,https://www.indiegogo.com/projects/sportslync-opportunity-for-every-athlete/pica,SportsLync - Opportunity for every Athlete,"Sportslync is a high-tech, social media solution that will change the game of sports recruitment!",Health & Fitness,$839 USD raised 3%,Ended
169,https://www.indiegogo.com/projects/biomagna-pro-quit-smoking/pica,Biomagna Pro Quit Smoking,The first PEMF device (Pulsed Electromagnetic Field) for smoking cessation.,Health & Fitness,"$2,985 USD raised 100%",30 days left
170,https://www.indiegogo.com/projects/endlaces-roll-your-laces-the-gadget-for-any-shoes/pica,"endlaces: Roll your laces,The gadget for any shoes","Avoid risks and make life easier.
Ideal for intense sports.
Your unique sneakers in the city.",Health & Fitness,"€16,230 EUR raised 236%",
171,https://www.indiegogo.com/projects/vision-plus-and-rio-plus-prioritize-your-eyes/pica,Vision Plus and Rio Plus: prioritize your eyes,"Water-propelled eye massagers to help revitalize eyes, relieve discomfort and promote better sleep",Health & Fitness,"$239,176 HKD raised 191%",
172,https://www.indiegogo.com/projects/gentle-lemur-pet-bed-antibiotic-waterproof/pica,Gentle Lemur-Pet Bed Antibiotic Waterproof,Ultra Comfort That Cleans Instantly,Health & Fitness,"$668,777 HKD raised 756%",
173,https://www.indiegogo.com/projects/the-hand-roller/pica,The Hand Roller,The Hot & Cold Universal Massage Tool For Your Hands.,Health & Fitness,"$20,822 USD raised 204%",
174,https://www.indiegogo.com/projects/j-beauty-discovery-box/pica,J-beauty Discovery Box,Your destination for Japanese beauty products,Health & Fitness,$878 USD raised 2%,Ended
175,https://www.indiegogo.com/projects/s-a-t-patient-repositioning-system/pica,S.A.T. Patient Repositioning System,Revolutionizing Healthcare By Using Automated Technology,Health & Fitness,$451 USD raised 0%,Ended
