,project_link,title,description,card_category,amt_raised,days_left
8782,https://www.indiegogo.com/projects/africa-yoga-project-ambassador-program/pica,Africa Yoga Project Ambassador Program,"Raising money to help empower and train yoga teachers and community leaders throughout Kenya. $10K needed to begin a service trip with AYP, thanks so much!",Local Businesses,$420 USD raised 8%,Ended
8783,https://www.indiegogo.com/projects/a-boy-and-his-dragon/pica,A Boy and His Dragon...,Help Keith overcome a Health Related Financial Obstacle so He and Levi the Dragon can focus on building their own business Dedicated to Helping Others.,Local Businesses,$485 USD raised 14%,Ended
8784,https://www.indiegogo.com/projects/don-t-know-what-you-ve-got-till-it-s-gone/pica,Don't know what you've got till it's gone.....,"A former grange hall, built in 1894, will come back to life as another anchor building in Skowhegan, ME's local grain and food scene.",Local Businesses,"$5,990 USD raised 15%",Ended
8785,https://www.indiegogo.com/projects/help-bring-blanks-pre-rolled-smoking-papers-to-the-world/pica,Help Bring 'BLANKS Pre Rolled Smoking Papers' to the World,"Help us modernize manufacturing, increase inventory, and spread the word. Both earth friendly and cost effective.",Local Businesses,$415 USD raised 2%,Ended
8786,https://www.indiegogo.com/projects/some-bucks-for-the-family-in-mourning/pica,Some Bucks for the family in mourning,With this campaign we hope to raise some bucks for the familys of the Heroes in Arizona.,Local Businesses,$5 USD raised 1%,Ended
8787,https://www.indiegogo.com/projects/help-rangers-save-mongolia-s-lake-hovsgol/pica,Help Rangers Save Mongolia's Lake Hovsgol,We'll deliver off-road motorcycles to park rangers in northern Mongolia,Local Businesses,"$1,030 USD raised 13%",Ended
8788,https://www.indiegogo.com/projects/should-scotland-be-an-independent-country-an-open-and-free-debate/pica,Should Scotland be an independent country? An open and free debate,"Glasgow Skeptics is a grassroots, non-aligned, not-for-profit organisation. Help us to fund our open and free debate, one of the biggest of the campaign.",Local Businesses,£185 GBP raised 15%,Ended
8789,https://www.indiegogo.com/projects/youth-batters-mat-and-fundraisers/pica,Youth Batters Mat and Fundraisers,My campaign will raise money to get the Youth Batters Mat to market and use our product for fundraisers to the American Cancer Society and the Richland NICU,Local Businesses,$75 USD raised 0%,Ended
8790,https://www.indiegogo.com/projects/wind-and-willow-home-growing-and-giving/pica,Wind and Willow Home : Growing and Giving,"Help an American Maker bring her unique, hand inked softgoods line to life.",Local Businesses,"$3,655 USD raised 30%",Ended
8791,https://www.indiegogo.com/projects/minifigs-bricks-and-more-the-store-that-specializes-in-lego-merchandise/pica,Minifigs Bricks and More The store that specializes in Lego Merchandise,Help needed to open a store that specializes in new and used Lego product.,Local Businesses,$525 USD raised 4%,Ended
8792,https://www.indiegogo.com/projects/katavi-sun-project/pica,Katavi Sun Project,"Katavi was founded under the simple notion that everyone deserves proper sun protection. ""Be Safe. Help Others.""",Local Businesses,"$1,020 USD raised 14%",Ended
8793,https://www.indiegogo.com/projects/wedding-august-2013/pica,wedding August 2013,Raising money so that we can happily begin our lives together. Arrangements have been made but we are having trouble with expenses between the two of us.,Local Businesses,$723 USD raised 10%,Ended
8794,https://www.indiegogo.com/projects/build-your-own-robot/pica,Build Your Own Robot!,An Open Source system to design and build Robots and mechanical things with WiFi electronics controlled by iPhone and Android Devices.,Local Businesses,$302 USD raised 3%,Ended
8795,https://www.indiegogo.com/projects/cars-for-moms-with-childen/pica,Cars For Moms With Childen,"This is campaign about providing a free car to women with children in a domestic abuse shelter, attempting to get a new start but need transportation.",Local Businesses,$865 USD raised 0%,Ended
8796,https://www.indiegogo.com/projects/help-a-dream-come-true-a-legendary-new-bar/pica,"Help A Dream Come True, A Legendary New Bar",Redesigning the dynamic behind the fun factor in bars! We found the place now we need your help starting with 1 revolutionary BAR 2013 Let's Go!,Local Businesses,"$2,771 USD raised 11%",Ended
8797,https://www.indiegogo.com/projects/g-store/pica,G-Store,"G-Store includes everything needed to develop and cultivate a successful online business in a clean, easy-to-use responsive web store.",Local Businesses,$4 USD raised 0%,Ended
8798,https://www.indiegogo.com/projects/get-roots-off-the-ground/pica,Get ROOTS Off the Ground!,"ROOTS stands for ""Rising Over Oppression Through Seeds."" We want to inspire individuals to affect social change. We need your help.",Local Businesses,"$6,070 USD raised 121%",Ended
8799,https://www.indiegogo.com/projects/feast-of-fools-new-years-eve-masquearade-ball-and-benefit-show/pica,Feast of Fools New Years Eve Masquearade Ball and Benefit Show,Help the Community Thrive DONATE to keep The Heart of the Beast Alive,Local Businesses,$830 USD raised 17%,Ended
8800,https://www.indiegogo.com/projects/assistance-for-10-year-old-miranda-crockett-funeral-expenses/pica,Assistance for 10 year-old Miranda Crockett Funeral Expenses,Miranda died unexpectedly on 11/24/2012 at 7:30 am.Please help with anything you can give.,Local Businesses,"$2,355 USD raised 29%",Ended
8801,https://www.indiegogo.com/projects/labyrinth-of-1-books/pica,Labyrinth of $1 Books!,"Help us fund our expansion upstairs so we can house 100,000+ books for $1 each!",Local Businesses,"$4,588 USD raised 23%",Ended
8802,https://www.indiegogo.com/projects/a-chicana-at-terra-madre/pica,A Chicana at Terra Madre,I want to attend the International Slow Food/Terra Madre conference to see what can be done to defend sovereignty rights to urban areas and food.,Local Businesses,$615 USD raised 51%,Ended
8803,https://www.indiegogo.com/projects/kendra-s-tiny-dream-house/pica,Kendra's Tiny Dream House,"When I was little, I asked my mom for a house on wheels. 
I'm much older now, but the dream hasn't faded one bit!
Help me fulfill my lifelong dream!",Local Businesses,$200 USD raised 7%,Ended
8804,https://www.indiegogo.com/projects/let-s-rethink-world-aid/pica,Let's Rethink World Aid.,I am an 18 year old Canadian nursing student and I want to learn how to provide effective and sustainable aid in communities of extreme poverty worldwide.,Local Businesses,"$5,445 USD raised 22%",Ended
8805,https://www.indiegogo.com/projects/sovereign-grounds-coffee-house-playground-expansion/pica,Sovereign Grounds Coffee House & Playground Expansion,Sovereign Grounds is renovating its coffee shop and indoor playground to offer customers and their children an even better space to play and enjoy their coffee.,Local Businesses,"$2,715 USD raised 14%",Ended
8806,https://www.indiegogo.com/projects/lu-radio-fund-drive-2013/pica,LU Radio Fund Drive 2013,"Funding for continued operations of Thunder Bay's only non-profit, campus based, community station.",Local Businesses,"$5,730 CAD raised 115%",Ended
8807,https://www.indiegogo.com/projects/operation-care-package--2/pica,Operation: Care Package,We are sending much needed supplies and care packs to 2  forward operating base that are  rationing food to two meals a day.,Local Businesses,$170 USD raised 7%,Ended
8808,https://www.indiegogo.com/projects/foster-youth-summer-camp-fund/pica,Foster Youth Summer Camp Fund,"Walden is raising money to send our foster youth to summer camp, where they meet new friends, make lasting relationships, and experience new adventures.",Local Businesses,"$5,500 USD raised 100%",Ended
8809,https://www.indiegogo.com/projects/ananda-tarot/pica,Ananda Tarot,I am a disabled woman hoping to supplement my income by starting my own business reading tarot via email. Contribute $5 or more and receive a card reading!,Local Businesses,$301 USD raised 50%,Ended
8810,https://www.indiegogo.com/projects/givkwik-simplify-giving-with-a-click/pica,Givkwik - Simplify Giving With A Click,Help a good cause win $5000 right now with a click of our GIV button. Let's make giving simple and fun so anyone can be a philanthropist!,Local Businesses,"$16,185 USD raised 108%",Ended
8811,https://www.indiegogo.com/projects/community-commerce/pica,Community Commerce,Community Commerce. Making capitalism work for the people.,Local Businesses,"$2,035 USD raised 1%",Ended
8812,https://www.indiegogo.com/projects/help-us-restore-our-community-landmark-building/pica,Help us restore our community landmark building,We need your help to give this historical landmark building a future.,Local Businesses,$900 USD raised 6%,Ended
8813,https://www.indiegogo.com/projects/help-re-define-entrepreneurship/pica,HELP RE-DEFINE ENTREPRENEURSHIP,"Mastiff Ventures is a new model ""Entrepreneurship Company"" designed to help Entrepreneurs succeed.",Local Businesses,$43 USD raised 0%,Ended
8814,https://www.indiegogo.com/projects/cabo-san-lucas-compassion-fund/pica,Cabo San Lucas Compassion Fund,"Sending Postive Energy & Compassion to those in need in Cabo San Lucas, Mexico.",Local Businesses,$350 USD raised 70%,Ended
8815,https://www.indiegogo.com/projects/marion-claire-stationery-launch/pica,Marion Claire Stationery Launch,Making my dream of owning a stationery business come true!,Local Businesses,"$1,120 USD raised 66%",Ended
8816,https://www.indiegogo.com/projects/filipino-advocates-for-justice-tech-us-out/pica,Filipino Advocates for Justice: Tech Us Out!,"Because effective empowerment, organizing, advocacy and services need effective tools.",Local Businesses,$730 USD raised 15%,Ended
8817,https://www.indiegogo.com/projects/daniel-tokin-walsh-s-memorial/pica,Daniel 'Tokin' Walsh's Memorial,Help fund Daniel's funeral and memorial service!,Local Businesses,$870 USD raised 35%,Ended
8818,https://www.indiegogo.com/projects/rafting-4-recovery-2015/pica,RAFTING 4 RECOVERY 2015,We will not just help you recognize your potential...We will help you unleash it.,Local Businesses,"$3,400 USD raised 23%",Ended
8819,https://www.indiegogo.com/projects/my-family-lost-everything/pica,My Family lost everything...,"On Thursday June 21, 2012 the home of Sharon Moloney and her children had burned down due to faulty wiring. They lost everything. They had no insurance.",Local Businesses,$210 USD raised 21%,Ended
8820,https://www.indiegogo.com/projects/celebrate-mandela-95/pica,CELEBRATE MANDELA 95,Celebrating Nelson Mandela's 95th birthday,Local Businesses,$27 USD raised 0%,Ended
8821,https://www.indiegogo.com/projects/help-kays-get-home/pica,Help Kays get Home,Trying to get the family back home.,Local Businesses,$130 USD raised 5%,Ended
8822,https://www.indiegogo.com/projects/help-druid-city-brewing-company-make-more-beer/pica,Help Druid City Brewing Company make more beer,Help a local Tuscaloosa start up brewery increase production and be able to serve the whole city.,Local Businesses,"$12,327 USD raised 123%",Ended
8823,https://www.indiegogo.com/projects/doing-the-right-thing-it-s-never-been-easier-so-start-now/pica,Doing the right thing - it's never been easier - so start now.,HOW YOU CAN STAND UP TO DO WHAT'S RIGHT TO STOP VIOLENCE AGAINST WOMEN,Local Businesses,$320 USD raised 6%,Ended
8824,https://www.indiegogo.com/projects/guatemala-mission-trip--21/pica,Guatemala Mission Trip,Guatemala Mission Trip,Local Businesses,$650 USD raised 36%,Ended
8825,https://www.indiegogo.com/projects/baskets-of-food-for-ramadan/pica,Baskets of Food For Ramadan,HELP US PROVIDE FOOD PACKAGES FOR PALESTINIAN FAMILIES THIS RAMADAN,Local Businesses,$100 USD raised 3%,Ended
8826,https://www.indiegogo.com/projects/the-great-tomato-venture-ii/pica,The Great Tomato Venture II,"Real Tomatoes, with Real Taste - social and basic research to help people eat better by growing their own, easily.",Local Businesses,$125 USD raised 0%,Ended
8827,https://www.indiegogo.com/projects/tarboro-brewing-company--2/pica,Tarboro Brewing Company,"Tarboro Brewing Company is about bringing beer and business to downtown Tarboro. We want to showcase our town, increase tourism and hand craft delicious beer.",Local Businesses,"$18,985 USD raised 13%",Ended
8828,https://www.indiegogo.com/projects/bee-sustainable/pica,Bee Sustainable,"Rescue 100 bee hives, make sustainably-produced honey, save the world.",Local Businesses,"$1,399 USD raised 5%",Ended
8829,https://www.indiegogo.com/projects/opening-new-doors-campaign/pica,Opening New Doors campaign,The Center has served the Southern Nevada region for 20 years.This is our opportunity to grow as an important resource. We are proud to be OPENING NEW DOORS.,Local Businesses,"$8,880 USD raised 33%",Ended
8830,https://www.indiegogo.com/projects/grand-street-community-arts-building-revival/pica,Grand Street Community Arts Building Revival,"We're Grand Street Community Arts, and we're trying to restore our historic building in Albany's South End. We need your help!",Local Businesses,"$4,290 USD raised 10%",Ended
