,project_link,title,description,card_category,amt_raised,days_left
7936,https://www.indiegogo.com/projects/vermont-grassroots-dance-collaboration/pica,Vermont Grassroots Dance Collaboration,Help SDC and MMC to create a collaborative dance work based on the ebb and flow of family.,Dance & Theater,"$1,350 USD raised 19%",Ended
7937,https://www.indiegogo.com/projects/be-with-me/pica,Be With Me,kahyrfyhweo;if,Dance & Theater,$100 CAD raised 10%,Ended
7938,https://www.indiegogo.com/projects/ase-is-going-to-trinidad-tobago/pica,ASE is GOING TO TRINIDAD & TOBAGO!,Ase Dance Theatre Collective is GOING TO TRINIDAD & TOBAGO to study the IBO LEGACY OF RESISTANCE as an entry point to retell African (hi)stories.,Dance & Theater,"$1,900 USD raised 15%",Ended
7939,https://www.indiegogo.com/projects/murder-by-hanoch-levin--2/pica,'MURDER' by Hanoch Levin,Help Exodus Theatre Company revive 'MURDER' by renowned Israeli Playwright Hanoch Levin.,Dance & Theater,"$1,375 USD raised 31%",Ended
7940,https://www.indiegogo.com/projects/bridges-to-the-houses-of-stone/pica,Bridges To The Houses of Stone,Help match a grant I received to put together a traditional Zimbabwean music and dance performance in Brooklyn New York.,Dance & Theater,$40 USD raised 2%,Ended
7941,https://www.indiegogo.com/projects/the-2013-minty-awards/pica,The 2013 Minty Awards,Help support Staten Island's ONLY program honoring Theatre Excellence in the Staten Island Catholic High Schools!,Dance & Theater,$770 USD raised 118%,Ended
7942,https://www.indiegogo.com/projects/lang-senior-dance-show/pica,Lang Senior Dance Show,Help us fund our collaborative dance performance! The show will feature original works from eight choreographers graduating from Eugene Lang New School.,Dance & Theater,$570 USD raised 114%,Ended
7943,https://www.indiegogo.com/projects/fathers-of-the-dark-knight/pica,FATHERS OF THE DARK KNIGHT,"The true story of  Bob Kane, Bill Finger, and Jerry Robinson's creation of the iconic and enduring BATMAN comic book legend!",Dance & Theater,$225 USD raised 1%,Ended
7944,https://www.indiegogo.com/projects/latin-dance-grooves-2013-sf-carnaval/pica,Latin Dance Grooves 2013 SF Carnaval,"Help support our 2013 Latin Dance Grooves Carnaval parade contingent! ""Un Mosaico de Movimiento: Many Cultures, One People""",Dance & Theater,"$3,781 USD raised 76%",Ended
7945,https://www.indiegogo.com/projects/cowardice-of-eyes/pica,Cowardice of Eyes,"A play about the history, politics and religion of Haiti.",Dance & Theater,"$2,073 USD raised 35%",Ended
7946,https://www.indiegogo.com/projects/wasps/pica,WASPS,"Studio 42's summer ""unproducible"" production by Ken Urban, running July 24-28 at the Connelly Theater",Dance & Theater,"$3,575 USD raised 102%",Ended
7947,https://www.indiegogo.com/projects/go-digital-or-go-dark/pica,Go Digital or Go Dark,Raising funds for digital projection equipment conversion for Pageant Theatre,Dance & Theater,"$60,250 USD raised 118%",Ended
7948,https://www.indiegogo.com/projects/finale-valjean-friday-night-film-festival/pica,FINALE ! Valjean Friday Night Film Festival,Help support talented filmmakers by making a contribution to Valjean Friday Night Film Festival.,Dance & Theater,"$1,200 USD raised 100%",Ended
7949,https://www.indiegogo.com/projects/fresh-produce-d-nyc/pica,FRESH PRODUCE'd NYC,"FRESH PRODUCE'd provides a place where new theatrical work can ripen. We unite playwrights, actors, and directors to bring the page to the stage.",Dance & Theater,"$3,470 USD raised 116%",Ended
7950,https://www.indiegogo.com/projects/help-tbtb-match-bloomberg-philanthropies-challenge/pica,Help TBTB Match Bloomberg Philanthropies' Challenge,"Help us raise 5,000 by January 15",Dance & Theater,"$3,075 USD raised 62%",Ended
7951,https://www.indiegogo.com/projects/cecily-and-gwendolyn-s-fantastical-anthropological-inquisitorial-probe/pica,Cecily and Gwendolyn's Fantastical Anthropological Inquisitorial Probe,"An Audience-Fueled, improvisational lab which examines modern life through a decidedly Victorian Lens.",Dance & Theater,"$1,528 USD raised 48%",Ended
7952,https://www.indiegogo.com/projects/help-me-get-to-adf/pica,Help Me Get to ADF!,"My name is Rosanna Karabetsos, everyone calls me Rosie. I need your help to get to the American Dance Festival in North Carolina this year!",Dance & Theater,"$1,315 USD raised 33%",Ended
7953,https://www.indiegogo.com/projects/dueling-harps-comes-to-new-york-city/pica,DUELING HARPS Comes to New York City!,"Ann Magnuson, Adam Dugas, Mia Theodoratus, Alex Rannie, & Robin Walsh",Dance & Theater,"$5,010 USD raised 200%",Ended
7954,https://www.indiegogo.com/projects/alice-down-the-rwong-wrabbit-whole/pica,Alice: Down the Rwong Wrabbit Whole,A 2-Woman Comedic Play,Dance & Theater,$738 USD raised 49%,Ended
7955,https://www.indiegogo.com/projects/becoming-stardust/pica,Becoming Stardust,"This helps fund the performance of Becoming Stardust, a play about David Bowie!",Dance & Theater,"$1,500 USD raised 100%",Ended
7956,https://www.indiegogo.com/projects/peter-pan-an-audio-drama-by-panoply-collective/pica,Peter Pan: An Audio Drama by Panoply Collective,Panoply Collective is proud to present our audio-adaptation of J.M. Barrie's Peter Pan!,Dance & Theater,$642 CAD raised 40%,Ended
7957,https://www.indiegogo.com/projects/equinox-at-the-new-voices-festival-2019/pica,Equinox at the New Voices Festival 2019,"""Equinox"" is a new play exploring urban sprawl and mental health through movement and storytelling",Dance & Theater,$525 CAD raised 105%,Ended
7958,https://www.indiegogo.com/projects/caesar-beware-the-ides-of-march-of-the-penguins/pica,Caesar: Beware the Ides of March of the Penguins!,The Social Distancing Players performing their 3rd online play by Shakespeare Approves!,Dance & Theater,$758 USD raised 84%,Ended
7959,https://www.indiegogo.com/projects/shut-eye/pica,shut.eye,"shut.eye
a dance theater performance symposium on sleep, dreams, and consciousness",Dance & Theater,$425 USD raised 17%,Ended
7960,https://www.indiegogo.com/projects/cafe-o-lait-cabaret-montreal-fringe/pica,Café O'Lait Cabaret - Montreal Fringe,Help Florence&Emily (Marianne Trenka &Tessa J. Brown) produce the most LADYLIKE show in the Fringe!,Dance & Theater,$285 CAD raised 57%,Ended
7961,https://www.indiegogo.com/projects/medicine-the-musical-off-broadway/pica,Medicine the Musical off-Broadway,Medicine the Musical is for anyone who has ever wanted to succeed at something.,Dance & Theater,"$1,540 USD raised 268%",Ended
7962,https://www.indiegogo.com/projects/yellow-brick-road-to-north-carolina/pica,Yellow Brick Road to North Carolina,Big Red Wall Dance has been invited to perform at Winston-Salem Ruby Slippers Fringe Festival,Dance & Theater,$296 USD raised 25%,Ended
7963,https://www.indiegogo.com/projects/help-cenicienta-get-to-the-fiesta--2/pica,Help Cenicienta get to the Fiesta,An original Latinx Cinderella Story needs your support to be seen by national presenters at APAP.,Dance & Theater,"$1,030 USD raised 21%",Ended
7964,https://www.indiegogo.com/projects/bring-44-days-to-the-edinburgh-fringe-2019/pica,Bring 44 Days to the Edinburgh Fringe 2019,Help us share the story of men and women who fought to establish the United Auto Workers Union.,Dance & Theater,$420 USD raised 7%,Ended
7965,https://www.indiegogo.com/projects/eurydice--8/pica,Eurydice,A beautiful story brought to life by Canada's future theatre-makers.,Dance & Theater,"$1,288 CAD raised 129%",Ended
7966,https://www.indiegogo.com/projects/kathryn-s-european-ballet-tour/pica,Kathryn's European ballet tour!,Kathryn's ballet tour of Europe!,Dance & Theater,$125 USD raised 6%,Ended
7967,https://www.indiegogo.com/projects/eu-footlights-urinetown/pica,EU Footlights: Urinetown,Be part of something extraordinary!,Dance & Theater,£400 GBP raised 67%,Ended
7968,https://www.indiegogo.com/projects/support-4-new-dance-creations/pica,Support 4 New Dance Creations!,Help make our creative visions a reality! All proceeds fund the production of our new works.,Dance & Theater,$515 CAD raised 103%,Ended
7969,https://www.indiegogo.com/projects/i-understand-everything-better-ny-premiere/pica,I Understand Everything Better... NY premiere,Support David Neumann / Advanced Beginner Group,Dance & Theater,"$6,100 USD raised 102%",Ended
7970,https://www.indiegogo.com/projects/sfbatco-s-sweeney-todd-with-4th-walrus/pica,SFBATCO's Sweeney Todd with 4th Walrus,Swing your wallets high! Donate to our production of Sweeney Todd! ...or you'll get put into a pie..,Dance & Theater,"$9,271 USD raised 102%",Ended
7971,https://www.indiegogo.com/projects/adam-barruch-dance-danceworks-residency-2015--2/pica,Adam Barruch Dance: DANCEworks Residency 2015,Support Adam Barruch Dance and the development of a new dance theater production of Sweeney Todd!,Dance & Theater,"$6,000 USD raised 75%",Ended
7972,https://www.indiegogo.com/projects/matter-dance-company-presents-unlocked/pica,Matter Dance Company presents: Unlocked,"""Earnest troupe whose founders embrace the goal of making the art accessible""
- Chicago Tribune",Dance & Theater,"$1,120 USD raised 37%",Ended
7973,https://www.indiegogo.com/projects/fox-vs-kingdom-october-2016-premiere/pica,Fox vs Kingdom - October 2016 premiere!,"An epic medieval puppet satire, based on the saga of a sly fox, and made by three troubadouristas.",Dance & Theater,"$2,835 USD raised 113%",Ended
7974,https://www.indiegogo.com/projects/update/pica,UPDATE,"An immersive performance-ritual featuring actors, dancers, musicians, and creative technologists",Dance & Theater,"$7,000 USD raised 100%",Ended
7975,https://www.indiegogo.com/projects/lured/pica,LURED,A new play by Frank J. Avella based on factual accounts of LGTBQ persecution in Russia.,Dance & Theater,"$8,215 USD raised 110%",Ended
7976,https://www.indiegogo.com/projects/pwr-presents-spaceslam/pica,PWR Presents: SPACESLAM,Galactic Wrestling Exploration,Dance & Theater,"$6,031 USD raised 121%",Ended
7977,https://www.indiegogo.com/projects/choose-your-character-trans-theatre-festival/pica,Choose Your Character - Trans Theatre Festival,"Four friends wait for a JRPG to download; due to buffering, exploration of memes and identity ensues",Dance & Theater,$241 USD raised 11%,Ended
7978,https://www.indiegogo.com/projects/onlyhuman-premiere-at-danspace-project-nyc/pica,OnlyHuman Premiere at Danspace Project NYC,OnlyHuman Premiere at Danspace Project NYC,Dance & Theater,$495 USD raised 8%,Ended
7979,https://www.indiegogo.com/projects/random-acts-presents-reefer-madness/pica,Random Acts Presents: Reefer Madness!,"""When danger's near, exploit their fear!""#tellemthetruth",Dance & Theater,$210 USD raised 4%,Ended
7980,https://www.indiegogo.com/projects/body-at-capital-fringe/pica,BODY. at Capital Fringe,Support the World Premiere of this devised production that asks: What is the story of your body?,Dance & Theater,"$4,113 USD raised 59%",Ended
7981,https://www.indiegogo.com/projects/alice--8/pica,Alice,Help fund Nothing Without a Company's 2013 adaptation of Alice!,Dance & Theater,"$2,120 USD raised 85%",Ended
7982,https://www.indiegogo.com/projects/the-barefeet-project/pica,The Barefeet Project,"This Project hopes to utilize the power theatre has to inspire and transform the lives of at risk youth in Zambia, through the development of performance skills",Dance & Theater,"$2,265 USD raised 45%",Ended
7983,https://www.indiegogo.com/projects/the-revolve-project/pica,The Revolve Project,Help this student ensemble raise $5000 for their new collaborative performance!,Dance & Theater,"$5,220 USD raised 104%",Ended
7984,https://www.indiegogo.com/projects/stania-s-dance-to-recovery/pica,Stania's Dance to Recovery,Reaching out to friends and fellow dancers!,Dance & Theater,"£2,828 GBP raised 57%",Ended
7985,https://www.indiegogo.com/projects/the-princemaker-at-fringenyc/pica,The Princemaker at FringeNYC,DONATE BEFORE AUGUST 1ST AND BE ENTERED INTO A RAFFLE TO WIN FREE TICKETS!,Dance & Theater,"$1,918 USD raised 64%",Ended
7986,https://www.indiegogo.com/projects/the-hours-of-life-a-new-musical-by-paul-lewis/pica,"The Hours of Life, A New Musical by Paul Lewis","Theatre22's final production of their inaugural season.  The new-works musical, The Hours of Life.",Dance & Theater,"$3,570 USD raised 44%",Ended
7987,https://www.indiegogo.com/projects/raise-the-curtain-much-ado-about-nothing/pica,Raise The Curtain: Much Ado About Nothing,"A celebration of life, laughter & love with Shakespeare's most inspired, romantic comedy...MUCH ADO!",Dance & Theater,$927 USD raised 93%,Ended
7988,https://www.indiegogo.com/projects/super-the-superhero-musical/pica,SUPER!: The Superhero Musical,A Super New Musical that tells the story of a young man who must fulfill his destiny.,Dance & Theater,"$4,111 USD raised 103%",Ended
7989,https://www.indiegogo.com/projects/keep-a-play-from-mastodon-wide-eyed-productions/pica,"KEEP, A Play from Mastodon &Wide Eyed Productions",KEEP is a new play by Francesca Pazniokas co-produced by Mastodon Theatre Company & Wide Eyed Prod.,Dance & Theater,"$13,130 USD raised 82%",Ended
7990,https://www.indiegogo.com/projects/paradox-presents-the-wrong-side-of-eden/pica,PARADOX presents: THE WRONG SIDE OF EDEN,"A Radical Approach to Theater:The Creative Process as
""Performance Art.""",Dance & Theater,$90 USD raised 1%,Ended
7991,https://www.indiegogo.com/projects/the-obsessive-twist/pica,The Obsessive Twist,"Help us expand the dialogues on the pressing issues of sexuality, religion, and violence in Indonesia today through theater.",Dance & Theater,"$3,102 USD raised 103%",Ended
7992,https://www.indiegogo.com/projects/in-watermelon-sugar-a-new-theatrical-adaptation/pica,"IN WATERMELON SUGAR, a new theatrical adaptation","We're off to the farm! Please help us get to Ryder Farm this summer, to devise a new play about utopian dreams, death & tigers.",Dance & Theater,"$1,750 USD raised 35%",Ended
